congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
106,Senate,246,1999-07-30,1,246,23,77,0.561,0.109,-0.137,0.2,-42.786,S1429,Amendment Rejected,To strike the provision expanding tax credit to facilities that produce electricity from poultry waste.,On the Amendment,
106,Senate,247,1999-07-30,1,247,57,44,-0.219,0.976,-0.455,-0.31,-14.645,S1429,Bill Passed,An original bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2000.,On Passage of the Bill,
106,Senate,248,1999-08-02,1,248,93,0,0.0,0.0,0.0,0.0,0.0,S335,Bill Passed,"A bill to amend Chapter 30 of title 39, United States Code, to provide for the nonmailability of certain deceptive matter relating to sweepstakes, skill contests, facsimile checks, administrative procedures, orders, and civil penalties relating to such matter, and for other purposes.",On Passage of the Bill,
106,Senate,249,1999-08-03,1,249,47,51,0.059,0.998,0.33,-0.033,-12.227,S1233,Motion to Table Failed,To make a perfecting amendment.,On the Motion to Table,
106,Senate,250,1999-08-03,1,250,54,44,-0.149,-0.432,-0.324,0.685,-9.3,S1233,Motion to Table Agreed to,To provide emergency and income loss assistance to agricultural producers.,On the Motion to Table,
106,Senate,251,1999-08-03,1,251,28,70,0.727,0.643,-0.086,0.067,-56.956,S1233,Motion to Table Failed,To provide stability in the United States agriculture sector and to promote adequate availability of food and medicine for humanitarian assistance abroad by requiring congressional approval before the imposition of any unilateral agricultural or medical sanctions against a foreign country or foreign entity.,On the Motion to Table,
106,Senate,252,1999-08-04,1,252,53,47,-0.401,0.916,0.005,0.024,-69.113,S1233,Cloture Motion Rejected,"An original bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2000, and for other purposes.",On the Cloture Motion,
106,Senate,253,1999-08-04,1,253,66,33,0.004,-1.0,0.159,-0.326,-38.043,S1233,Motion to Table Agreed to,To make a perfecting amendment.,On the Motion to Table,
106,Senate,254,1999-08-04,1,254,66,33,0.494,-0.327,0.019,-0.726,-45.019,S1233,Motion to Table Agreed to,"To prohibit the use of appropriated funds for the sugar program, other than the marketing assessment.",On the Motion to Table,
106,Senate,255,1999-08-04,1,255,55,44,-0.177,-0.498,-0.337,0.712,-9.242,S1233,Motion to Table Agreed to,To provide emergency and income loss assistance to agricultural producers.,On the Motion to Table,
106,Senate,256,1999-08-04,1,256,51,48,-0.394,-0.919,-0.274,0.788,-25.716,S1233,Motion to Table Agreed to,To make a perfecting amendment.,On the Motion to Table,
106,Senate,257,1999-08-04,1,257,89,8,0.444,-0.849,0.078,-0.454,-23.057,S1233,Amendment Agreed to,To provide emergency and income loss assistance to agricultural procedures.,On the Amendment,
106,Senate,258,1999-08-04,1,258,52,43,-0.14,0.99,0.158,0.191,-40.188,S1233,Motion to Table Agreed to,"To express the sense of the Senate that the Committee on Environment and Public Works should review the findings of the EPA Blue Ribbon Panel on MTBE and other relevant scientific studies, hold comprehensive hearings, and report to the Senate at the earliest possible date any legislation necessary to address the recommendations of the Blue Ribbon Panel.",On the Motion to Table,
106,Senate,259,1999-08-05,1,259,82,16,0.449,0.012,0.925,0.214,-16.408,PN135,Nomination Confirmed,7 nominations in the Army beginning with Wesley D. Collier and ending with Thomas L. Musselman,On the Nomination,
106,Senate,260,1999-08-05,1,260,81,16,0.487,0.102,0.506,-0.361,-19.563,HR2466,Motion to Table Agreed to,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",On the Motion to Table,
106,Senate,261,1999-08-05,1,261,50,50,0.031,0.941,-0.735,-0.178,-6.995,HR2488,Conference Report Agreed to,"A bill to amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",On the Conference Report,
106,Senate,262,1999-09-08,1,262,94,1,0.0,0.0,0.0,0.0,0.0,PN148,Nomination Confirmed,"Adalberto Jose Jordan, of Florida, to be United States District Judge for the Southern District of Florida",On the Nomination,
106,Senate,263,1999-09-08,1,263,94,1,0.0,0.0,0.0,0.0,0.0,PN175,Nomination Confirmed,"Marsha J. Pechman, of Washington, to be United States District Judge for the Western District of Washington",On the Nomination,
106,Senate,264,1999-09-09,1,264,49,49,0.126,-0.006,-0.242,0.195,-14.953,HR2084,Cloture on the Motion to Proceed Rejected,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",On Cloture on the Motion to Proceed,
106,Senate,265,1999-09-09,1,265,54,44,-0.059,-0.998,-0.596,-0.017,-5.108,HR2466,Amendment Agreed to,To provide funds to assess the potential hydrologic and biological impact of lead and zinc mining in the Mark Twain National Forest of Southern Missouri.,On the Amendment,
106,Senate,266,1999-09-09,1,266,45,52,-0.053,0.015,0.332,0.463,-13.547,HR2466,Amendment Rejected,"To strike Section 329 from a bill making appropriations for the Department of Interior and related agencies for the fiscal year ending September 30, 2000.",On the Amendment,
106,Senate,267,1999-09-09,1,267,2,96,0.0,0.0,0.0,0.0,0.0,HR2466,Motion to Table Failed,"To prohibit the use of funds for the purpose of issuing a notice of rulemaking with respect to the valuation of crude oil for royalty purposes until September 30, 2000.",On the Motion to Table,
106,Senate,268,1999-09-09,1,268,64,32,-0.424,0.877,-0.23,-0.293,-36.564,HR2466,Motion to Table Agreed to,"To prohibit the use of funds made available by this Act to authorize, permit, administer, or promote the use of any jawed leghold trap or neck snare in any unit of the National Wildlife Refuge System.",On the Motion to Table,
106,Senate,269,1999-09-09,1,269,58,37,-0.077,-0.241,-0.179,-0.274,-30.195,HR2466,Motion to Table Agreed to,To require the Bureau of Land Management to establish a schedule for completion of processing of expiring grazing permits and leases.,On the Motion to Table,
106,Senate,270,1999-09-13,1,270,93,0,0.0,0.0,0.0,0.0,0.0,SJRES33,Cloture on the Motion to Proceed Agreed to,A joint resolution deploring the actions of President Clinton regarding granting clemency to FALN terrorists.,On Cloture on the Motion to Proceed,
106,Senate,271,1999-09-13,1,271,55,40,-0.16,-0.987,-0.269,0.109,-17.694,HR2466,Cloture Motion Rejected,"To prohibit the use of funds for the purpose of issuing a notice of rulemaking with respect to the valuation of crude oil for royalty purposes until September 30, 2000.",On the Cloture Motion,
106,Senate,272,1999-09-14,1,272,54,43,0.099,-0.482,-0.158,-0.284,-31.268,HR2466,Motion to Table Agreed to,"To make available certain funds, by reducing the subsidy for the below-cost timber program administered by the Forest Service and for the construction of logging roads in national forests, for other Forest Service programs including road maintenance, wildlife and fish habitat management, and for threatened, endangered, and sensitive species habitat management.",On the Motion to Table,
106,Senate,273,1999-09-14,1,273,95,2,0.0,0.0,0.0,0.0,0.0,SJRES33,Joint Resolution Passed,A joint resolution deploring the actions of President Clinton regarding granting clemency to FALN terrorists.,On the Joint Resolution,
106,Senate,274,1999-09-15,1,274,62,35,-0.367,0.29,-0.072,-0.08,-57.486,HR2084,Amendment Germane,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",Whether the Amendment is Germane,
106,Senate,275,1999-09-15,1,275,40,55,0.182,-0.745,0.176,0.357,-30.638,HR2084,Amendment Rejected,To express the sense of the Senate concerning CAFE standards for sport utility vehicles and other light trucks.,On the Amendment,
106,Senate,276,1999-09-15,1,276,94,0,0.0,0.0,0.0,0.0,0.0,HR2084,Amendment Agreed to,Expressing the sense of the Senate that the United States Census Bureau should include marital status on the short form census questionnaire to be distributed to the majority of American households for the 2000 decennial census.,On the Amendment,
106,Senate,277,1999-09-16,1,277,54,38,0.494,-0.869,0.056,0.049,-59.089,HR2490,Conference Report Agreed to,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,278,1999-09-16,1,278,95,0,0.0,0.0,0.0,0.0,0.0,HR2084,Bill Passed,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",On Passage of the Bill,
106,Senate,279,1999-09-16,1,279,52,39,-0.01,-1.0,-0.275,0.006,-12.895,HR2587,Conference Report Agreed to,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against revenues of said District for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,280,1999-09-21,1,280,53,45,-0.043,-0.302,-0.665,0.717,-0.334,S625,Cloture Motion Rejected,"A bill to amend title 11, United States Code, and for other purposes.",On the Cloture Motion,
106,Senate,281,1999-09-21,1,281,55,44,0.103,0.425,-0.571,0.86,-4.254,PN455,Cloture Motion Rejected,"Brian Theadore Stewart, of Utah, to be United States District Judge for the District of Utah vice J. Thomas Greene, retired",On the Cloture Motion,
106,Senate,282,1999-09-21,1,282,45,54,-0.056,-0.37,0.667,-0.728,-0.336,PN33,Motion to Proceed Rejected,"Marsha L. Berzon, of California, to be United States Circuit Judge for the Ninth Circuit",On the Motion to Proceed,
106,Senate,283,1999-09-21,1,283,45,53,-0.056,-0.372,0.666,-0.731,-0.335,PN44,Motion to Proceed Rejected,"Richard A. Paez, of California, to be United States Circuit Judge for the Ninth Circuit",On the Motion to Proceed,
106,Senate,284,1999-09-22,1,284,93,5,-0.607,-0.09,-0.404,-1.012,-8.16,S1059,Conference Report Agreed to,"An original bill to authorize appropriations for fiscal year 2000 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",On the Conference Report,
106,Senate,285,1999-09-22,1,285,36,63,0.034,-0.997,0.09,0.119,-52.535,HR2684,Motion Rejected,"To increase the amount appropriated for the Veterans Health Administration of the Department of Veterans Affairs by $1,300,000.",On the Motion,
106,Senate,286,1999-09-22,1,286,61,38,0.298,0.006,0.275,-0.191,-25.275,HR2684,Motion to Table Agreed to,"To provide an additional $209,500,000 for Medical Care for the Veterans Health Administration, and additional $5,000,000 for the Homeless Providers Grant and Per Diem (GDM) program, and an additional $10,000,000 for grants for construction of State extended care facilities for veterans, and to provide an offsetting reduction of $224,500,000 in amounts available for the AmeriCorps program.",On the Motion to Table,
106,Senate,287,1999-09-23,1,287,60,39,-0.161,0.001,-0.53,-0.177,-11.629,HR2466,Motion to Proceed Agreed to,"To prohibit the use of funds for the purpose of issuing a notice of rulemaking with respect to the valuation of crude oil for royalty purposes until September 30, 2000.",On the Motion to Proceed,
106,Senate,288,1999-09-23,1,288,60,39,-0.161,0.001,-0.53,-0.177,-11.629,HR2466,Motion to Reconsider Agreed to,"To prohibit the use of funds for the purpose of issuing a notice of rulemaking with respect to the valuation of crude oil for royalty purposes until September 30, 2000.",On the Motion to Reconsider,
106,Senate,289,1999-09-23,1,289,60,39,-0.161,0.001,-0.53,-0.177,-11.629,HR2466,Cloture Motion Agreed to,"To prohibit the use of funds for the purpose of issuing a notice of rulemaking with respect to the valuation of crude oil for royalty purposes until September 30, 2000.",On the Cloture Motion,
106,Senate,290,1999-09-23,1,290,51,47,-0.021,-0.0,-0.212,-0.306,-23.651,HR2466,Amendment Agreed to,"To prohibit the use of funds for the purpose of issuing a notice of rulemaking with respect to the valuation of crude oil for royalty purposes until September 30, 2000.",On the Amendment,
106,Senate,291,1999-09-23,1,291,89,10,-0.614,0.073,-0.209,-0.457,-23.009,HR2466,Bill Passed,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",On Passage of the Bill,
106,Senate,292,1999-09-24,1,292,76,18,0.229,-0.973,0.145,-0.246,-35.04,HR2684,Amendment Agreed to,"To express the sense of the Senate that lung cancer, colon cancer, and brain and central nervous system cancer should be presumed to be service-connected disabilities as radiogenic diseases.",On the Amendment,
106,Senate,293,1999-09-27,1,293,51,42,-0.04,-0.282,-0.667,0.725,-0.322,SRES186,Resolution Agreed to,A resolution expressing the sense of the Senate regarding reauthorizing the Elementary and Secondary Education Act of 1965.,On the Resolution,
106,Senate,294,1999-09-27,1,294,41,52,-0.067,-0.998,0.521,-0.019,-5.094,SRES187,Resolution Rejected,A resolution to express the sense of the Senate regarding education funding.,On the Resolution,
106,Senate,295,1999-09-28,1,295,96,3,-0.703,0.677,-0.318,-0.239,-11.55,HR2605,Conference Report Agreed to,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,296,1999-09-28,1,296,98,1,0.0,0.0,0.0,0.0,0.0,HJRES68,Joint Resolution Passed,"A joint resolution making continuing appropriations for the fiscal year 2000, and for other purposes.",On the Joint Resolution,
106,Senate,297,1999-09-29,1,297,53,45,-0.007,1.0,-0.593,-0.003,-5.322,S1650,Amendment Agreed to,To provide funds for a teacher assistance initiative pending authorization of that initiative.,On the Amendment,
106,Senate,298,1999-09-29,1,298,54,45,-0.044,-0.305,-0.668,0.728,-0.337,S1650,Motion to Table Agreed to,To specify that $1.4 billion be made available for class size reduction programs consistent with the provisions of Section 307 of Public Law 105-277.,On the Motion to Table,
106,Senate,299,1999-09-30,1,299,54,46,0.293,0.631,-0.638,1.127,-5.076,S1650,Motion to Table Agreed to,To increase funds for the 21st century community learning centers program.,On the Motion to Table,
106,Senate,300,1999-09-30,1,300,50,49,-0.024,0.571,0.627,0.514,-7.026,S1650,Motion to Table Agreed to,To transfer amounts appropriated.,On the Motion to Table,
106,Senate,301,1999-09-30,1,301,51,44,0.028,0.973,-0.418,0.179,-8.879,S1650,Motion to Table Agreed to,To increase the appropriation for the Corporation for Public Broadcasting.,On the Motion to Table,
106,Senate,302,1999-09-30,1,302,39,57,0.401,0.502,-0.28,0.37,-26.297,S1650,Motion to Table Failed,To restore funding for social services block grants.,On the Motion to Table,
106,Senate,303,1999-09-30,1,303,41,54,0.184,-0.008,-0.179,0.056,-26.505,S1650,Motion to Table Failed,To increase funding for activities carried out under the Child Care and Development Block Grant Act of 1990.,On the Motion to Table,
106,Senate,304,1999-09-30,1,304,44,51,0.007,-1.0,0.337,0.012,-10.461,S1650,Motion to Table Failed,To clarify provisions relating to expenditures by the Occupational Safety and Health Administration by authorizing 50 percent of the amount appropriated that is in excess of the amount appropriated for such purposes for fiscal year 1999 to be used for compliance assistance and 50 percent of such amount for enforcement and other purposes.,On the Motion to Table,
106,Senate,305,1999-10-01,1,305,93,0,0.0,0.0,0.0,0.0,0.0,S1650,Amendment Agreed to,"To express the sense of the Senate that diabetes and its resulting complications have had a devastating impact on Americans of all ages in both human and economic terms, and that increased support for research, education, early detection, and treatment efforts is necessary to take advantage of unprecedented opportunities for progress toward better treatments, prevention, and ultimately a cure.",On the Amendment,
106,Senate,306,1999-10-04,1,306,88,3,-0.656,0.648,-0.131,0.516,-11.311,HR2084,Conference Report Agreed to,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,307,1999-10-05,1,307,46,54,-0.037,-0.27,0.662,-0.732,-0.342,PN49,Nomination Rejected,"Ronnie L. White, of Missouri, to be United States District Judge for the Eastern District of Missouri",On the Nomination,
106,Senate,308,1999-10-05,1,308,94,5,-0.528,-0.084,-0.277,-0.198,-12.725,PN455,Nomination Confirmed,"Brian Theadore Stewart, of Utah, to be United States District Judge for the District of Utah vice J. Thomas Greene, retired",On the Nomination,
106,Senate,309,1999-10-05,1,309,70,29,0.244,0.382,0.289,0.333,-23.325,PN147,Nomination Confirmed,"Raymond C. Fisher, of California, to be United States Circuit Judge for the Ninth Circuit",On the Nomination,
106,Senate,310,1999-10-05,1,310,37,61,0.029,-0.561,0.092,0.202,-49.079,S82,Amendment Rejected,To strike the provisions dealing with special rules affecting Reagan Washington National Airport.,On the Amendment,
106,Senate,311,1999-10-05,1,311,30,68,0.059,-0.998,0.165,0.282,-33.566,S82,Amendment Rejected,To state requirements applicable to air carriers that bump passengers involuntarily.,On the Amendment,
106,Senate,312,1999-10-06,1,312,51,50,-0.001,1.0,-0.291,-0.079,-16.792,HR2606,Conference Report Agreed to,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,313,1999-10-06,1,313,54,46,0.014,1.0,-0.421,0.024,-7.773,S1650,Amendment Agreed to,To prevent the plundering of the Social Security Trust Fund.,On the Amendment,
106,Senate,314,1999-10-06,1,314,54,46,-0.001,-0.416,-0.316,-0.012,-8.888,S1650,Motion to Table Agreed to,To reject indiscriminate across-the-board cuts and protect social security by closing special interest tax loopholes and using other appropriate offsets.,On the Motion to Table,
106,Senate,315,1999-10-06,1,315,56,43,-0.228,-0.974,-0.433,0.375,-8.462,S1650,Motion to Table Agreed to,To increase funding for title II of the Higher Education Act of 1965.,On the Motion to Table,
106,Senate,316,1999-10-06,1,316,50,49,0.128,0.025,-0.363,0.132,-8.596,S1650,Motion to Table Agreed to,To protect education.,On the Motion to Table,
106,Senate,317,1999-10-07,1,317,53,45,0.114,0.546,-0.348,0.22,-7.042,S1650,Motion to Table Agreed to,To ensure accountability in programs for disadvantaged students.,On the Motion to Table,
106,Senate,318,1999-10-07,1,318,98,1,0.0,0.0,0.0,0.0,0.0,S1650,Amendment Agreed to,To express the sense of the Senate regarding the importance of determining the economic status of former recipients of temporary assistance to needy families.,On the Amendment,
106,Senate,319,1999-10-07,1,319,2,97,0.0,0.0,0.0,0.0,0.0,S1650,Motion to Table Failed,To prohibit the use of funds for the promulgation or issuing of any standard relating to ergonomic protection.,On the Motion to Table,
106,Senate,320,1999-10-07,1,320,59,40,0.313,0.413,0.352,-0.148,-21.52,S1650,Motion to Table Agreed to,To limit the applicability of the Davis-Bacon Act in areas designated as disaster areas.,On the Motion to Table,
106,Senate,321,1999-10-07,1,321,73,25,0.466,-0.261,0.12,-0.029,-42.416,S1650,Bill Passed,"An original bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",On Passage of the Bill,
106,Senate,322,1999-10-12,1,322,79,20,0.083,-0.733,-0.031,-0.429,-42.179,HR1906,Cloture Motion Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2000, and for other purposes.",On the Cloture Motion,
106,Senate,323,1999-10-13,1,323,74,26,0.127,-0.535,-0.028,-0.565,-43.961,HR1906,Conference Report Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,324,1999-10-13,1,324,55,45,-0.043,-0.302,-0.665,0.717,-0.334,TREATYDOC10528,Motion to Proceed Agreed to,"Comprehensive Nuclear Test-Ban Treaty, opened for signature and signed by the United States at New York on September 24, 1996. Treaty includes two Annexes, a Protocol, and two Annexes to the Protocol",On the Motion to Proceed,
106,Senate,325,1999-10-13,1,325,49,51,0.127,-0.045,0.732,-0.139,-4.89,TREATYDOC10528,Resolution of Ratification Rejected,"Comprehensive Nuclear Test-Ban Treaty, opened for signature and signed by the United States at New York on September 24, 1996. Treaty includes two Annexes, a Protocol, and two Annexes to the Protocol",On the Resolution of Ratification,
106,Senate,326,1999-10-14,1,326,87,11,0.168,-0.905,-0.061,-0.618,-24.843,HR2561,Conference Report Agreed to,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,327,1999-10-14,1,327,77,20,0.12,-0.993,0.131,-0.354,-36.161,S1593,Amendment Agreed to,To increase reporting and disclosure requirements.,On the Amendment,
106,Senate,328,1999-10-15,1,328,93,5,0.05,-0.999,0.011,-0.644,-15.512,HR2684,Conference Report Agreed to,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,329,1999-10-18,1,329,1,92,0.0,0.0,0.0,0.0,0.0,S1593,Motion to Table Failed,Of a perfecting nature.,On the Motion to Table,
106,Senate,330,1999-10-19,1,330,53,48,-0.046,0.635,0.623,0.718,-9.242,S1593,Cloture Motion Rejected,In the nature of a substitute.,On the Cloture Motion,
106,Senate,331,1999-10-19,1,331,53,47,0.02,1.0,0.278,0.14,-20.809,S1593,Cloture Motion Rejected,Of a perfecting nature.,On the Cloture Motion,
106,Senate,332,1999-10-20,1,332,52,48,-0.231,0.626,-0.335,-0.625,-18.83,S1692,Motion to Proceed Agreed to,"A bill to amend title 18, United States Code, to ban partial birth abortions.",On the Motion to Proceed,
106,Senate,333,1999-10-20,1,333,53,47,-0.154,0.324,-0.467,-0.937,-13.471,S1692,Motion to Table Agreed to,"A bill to amend title 18, United States Code, to ban partial birth abortions.",On the Motion to Table,
106,Senate,334,1999-10-20,1,334,36,63,0.178,-0.866,0.279,0.67,-24.882,S1692,Motion to Table Failed,To express the sense of Congress concerning Roe v. Wade and partial birth abortion bans.,On the Motion to Table,
106,Senate,335,1999-10-20,1,335,61,38,-0.122,-0.34,-0.156,0.001,-35.2,S1692,Motion to Table Agreed to,To provide for a complete substitute.,On the Motion to Table,
106,Senate,336,1999-10-21,1,336,48,51,0.243,-0.97,-0.348,-0.306,-14.554,S1692,Motion to Table Failed,To express the sense of Congress in support of the Supreme Court's decision in Roe v. Wade.,On the Motion to Table,
106,Senate,337,1999-10-21,1,337,51,47,0.245,-0.97,0.346,0.308,-14.526,S1692,Amendment Agreed to,To express the sense of Congress in support of the Supreme Court's decision in Roe v. Wade.,On the Amendment,
106,Senate,338,1999-10-21,1,338,46,51,0.049,0.182,-0.445,-0.53,-10.403,S1692,Amendment Rejected,To provide for certain disclosures and limitations with respect to the transference of human fetal tissue.,On the Amendment,
106,Senate,339,1999-10-21,1,339,46,51,0.301,-0.947,0.129,0.218,-45.379,S1692,Amendment Rejected,"To express the sense of the Congress that the Federal Government should fully support the economic, educational and medical requirements of families with special needs children.",On the Amendment,
106,Senate,340,1999-10-21,1,340,63,35,-0.012,-0.478,-0.245,-0.563,-24.269,S1692,Bill Passed,"A bill to amend title 18, United States Code, to ban partial birth abortions.",On Passage of the Bill,
106,Senate,341,1999-10-26,1,341,90,8,0.163,0.987,0.047,0.359,-25.665,HR434,Cloture on the Motion to Proceed Agreed to,"An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.",On Cloture on the Motion to Proceed,
106,Senate,342,1999-10-29,1,342,45,46,-0.109,-0.994,-0.24,0.349,-18.836,HR434,Cloture Motion Rejected,In the nature of a substitute.,On the Cloture Motion,
106,Senate,343,1999-11-02,1,343,49,49,-0.151,0.989,-0.25,-0.217,-24.386,HR3064,Conference Report Agreed to,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against revenues of said District for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,344,1999-11-02,1,344,74,23,-0.441,-0.112,-0.099,0.135,-45.947,HR434,Cloture Motion Agreed to,In the nature of a substitute.,On the Cloture Motion,
106,Senate,345,1999-11-02,1,345,54,43,-0.261,-0.962,-0.188,0.242,-33.055,HR434,Motion to Table Agreed to,"To require the negotiation, and submission to Congress, of side agreements concerning labor before benefits are received.",On the Motion to Table,
106,Senate,346,1999-11-02,1,346,53,44,-0.317,-0.948,-0.124,0.201,-48.282,HR434,Motion to Table Agreed to,To strengthen the transshipment provisions.,On the Motion to Table,
106,Senate,347,1999-11-02,1,347,57,40,-0.184,-0.76,-0.183,0.131,-30.205,HR434,Motion to Table Agreed to,"To require the negotiation, and submission to Congress, of side agreements concerning the environment before benefits are received.",On the Motion to Table,
106,Senate,348,1999-11-02,1,348,70,27,-0.39,-0.217,-0.1,0.158,-47.859,HR434,Motion to Table Agreed to,To require the negotiations of a reciprocal trade agreement lowering tariffs on imports of U.S. goods with a country before benefits are received under this Act by that country.,On the Motion to Table,
106,Senate,349,1999-11-03,1,349,66,31,-0.202,-0.129,-0.152,-0.106,-37.543,HR434,Motion to Table Agreed to,To condition trade benefits for Caribbean countries on compliance with internationally recognized labor rights.,On the Motion to Table,
106,Senate,350,1999-11-03,1,350,54,42,0.994,0.112,-0.009,0.48,-60.562,HR434,Motion to Table Agreed to,To provide for a private right of action in the case of injury from the importation of certain dumped and subsidized merchandise.,On the Motion to Table,
106,Senate,351,1999-11-03,1,351,96,0,0.0,0.0,0.0,0.0,0.0,HR434,Amendment Agreed to,To deny benefits under the legislation to any country that does not comply with the Convention for the elimination of the Worst Forms of Child Labor.,On the Amendment,
106,Senate,352,1999-11-03,1,352,66,29,0.043,-0.999,-0.149,-0.222,-35.768,HR434,Motion to Table Agreed to,To provide expanded trade benefits to countries in sub-Saharan Africa.,On the Motion to Table,
106,Senate,353,1999-11-03,1,353,77,19,-0.467,0.052,-0.106,0.113,-41.399,HR434,Bill Passed,"An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.",On Passage of the Bill,
106,Senate,354,1999-11-04,1,354,90,8,-0.477,-0.875,-0.19,-0.103,-21.177,S900,Conference Report Agreed to,"An Act to enhance competition in the financial services industry by providing a prudential framework for the affiliation of banks, securities firms, and other financial service providers, and for other purposes.",On the Conference Report,
106,Senate,355,1999-11-08,1,355,94,0,0.0,0.0,0.0,0.0,0.0,S625,Amendment Agreed to,"To amend title 11, United States Code, to provide for health care and employee benefits, and for other purposes.",On the Amendment,
106,Senate,356,1999-11-09,1,356,50,49,0.096,-0.38,-0.738,-0.169,-2.119,S625,Motion to Table Agreed to,To amend the Fair Labor Standards Act of 1938 to increase the Federal minimum wage.,On the Motion to Table,
106,Senate,357,1999-11-09,1,357,54,45,-0.084,0.759,-0.408,-0.094,-9.295,S625,Amendment Agreed to,To increase the Federal minimum wage and protect small business.,On the Amendment,
106,Senate,358,1999-11-09,1,358,51,46,-0.013,-0.912,-0.289,0.101,-12.523,S625,Motion to Table Agreed to,To make an amendment with respect to allowance of claims or interests and predatory lending practices.,On the Motion to Table,
106,Senate,359,1999-11-09,1,359,59,38,-0.087,0.221,-0.18,0.067,-28.438,S625,Motion to Table Agreed to,To amend the Truth in Lending Act with respect to extensions of credit to consumers under the age of 21.,On the Motion to Table,
106,Senate,360,1999-11-10,1,360,50,50,0.118,-0.993,-0.21,-0.062,-25.027,S625,Amendment Agreed to,Relating to methamphetamine and other controlled substances.,On the Amendment,
106,Senate,361,1999-11-10,1,361,97,2,0.0,0.0,0.0,0.0,0.0,PN619,Nomination Confirmed,"Carol Moseley-Braun, of Illinois, to be Ambassador to New Zealand",On the Nomination,
106,Senate,362,1999-11-10,1,362,97,3,-0.609,0.764,-0.158,0.251,-14.917,PN495,Nomination Confirmed,"Linda Joan Morgan, of Maryland, to be a Member of the Surface Transportation Board for a term expiring December 31, 2003",On the Nomination,
106,Senate,363,1999-11-10,1,363,29,69,0.317,0.948,-0.139,-0.047,-43.709,S625,Amendment Rejected,To allow States to opt-out of any homestead exemption cap.,On the Amendment,
106,Senate,364,1999-11-10,1,364,76,22,0.527,0.128,0.141,-0.132,-40.556,S625,Amendment Agreed to,To limit the value of certain real or personal property a debtor may elect to exempt under State or local law.,On the Amendment,
106,Senate,365,1999-11-10,1,365,45,51,-0.042,0.999,0.276,0.046,-18.026,S625,Amendment Rejected,To provide for greater protection of children and for other purposes.,On the Amendment,
106,Senate,366,1999-11-17,1,366,27,71,-0.255,0.042,0.182,-0.105,-32.214,S625,Amendment Rejected,"To impose a moratorium on large agribusiness mergers and to establish a commission to review large agriculture mergers, concentratoin, and market power.",On the Amendment,
