congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
105,Senate,343,1998-03-26,2,45,51,49,0.109,0.01,-0.328,0.076,-9.354,S1768,Motion to Table Agreed to,To provide amounts for HIPPA enforcement.,On the Motion to Table,"(SENATE REJECTED THE KENNEDY AMENDMENT NO. 2164 TO THE LANGUAGE PROPOSED TO BE STRICKEN BY AMENDMENT NO. 2120, IN THE NATURE OF A SUBSTITUTE.  .)"
105,Senate,344,1998-03-26,2,46,58,42,-0.149,-0.017,-0.731,0.27,-6.805,HR2646,Cloture Motion Rejected,"A bill to amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.",On the Cloture Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO CLOSE FURTHER DEBATE ON H.R. 2646, TO AMEND THE INTERNAL REVENUE CODE OF 1986 TO ALLOW TAX-FREE EXPENDITURES FROM EDUCATION INDIVIDUAL RETIREMENT ACCOUNTS FOR ELEMENTARY AND SECONDARY SCHOOL EXPENSES, AND TO INCREASE THE MAXIMUM ANNUAL AMOUNT OF CONTRIBUTIONS TO SUCH ACCOUNTS. .)"
105,Senate,345,1998-03-26,2,47,45,55,0.514,0.858,-0.069,0.093,-63.264,SJRES42,Joint Resolution Defeated,A joint resolution to disapprove the certification of the President under section 490(b) of the Foreign Assistance Act of 1961 regarding foreign assistance for Mexico during fiscal year 1998.,On the Joint Resolution,"(SENATE REJECTED S.J. RES. 42, TO DISAPPROVE THE CERTIFICATION OF THE PRESIDENT UNDER SECTION 490(B) OF THE FOREIGN ASSISTANCE ACT OF 1961 REGARDING FOREIGN ASSISTANCE FOR MEXICO DURING THE FISCAL YEAR 1998. .)"
105,Senate,346,1998-03-27,2,48,81,11,0.512,-0.09,0.222,-0.076,-22.732,PN9,Nomination Confirmed,"M. Margaret McKeown, of Washington, to be United States Circuit Judge for the Ninth Circuit",On the Nomination,"(SENATE CONFIRMED THE NOMINATION OF M. MARGARET MCKEOWN, OF WASHINGTON, TO BE UNITED STATES CIRCUIT JUDGE FOR THE NINTH CIRCUIT. .)"
105,Senate,347,1998-03-31,2,49,96,0,0.0,0.0,0.0,0.0,0.0,SCONRES86,Amendment Agreed to,Expressing the sense of the Congress that the Federal Government should acknowledge the importance of at-home parents and should not discriminate against families who forego a second income in order for a mother or father to be at home with their children.,On the Amendment,"(SENATE AGREED TO THE SESSIONS AMENDMENT NO. 2166, TO EXPRESS THE SENSE OF CONGRESS THAT THE FEDERAL GOVERNMENT SHOULD ACKNOWLEDGE THE IMPORTANCE OF AT-HOME PARENTS AND SHOULD NOT DISCRIMINATE AGAINST FAMILIES WHO FOREGO A SECOND INCOME IN ORDER FOR A MOTHER OR FATHER TO BE AT HOME WITH THEIR CHILDREN. .)"
105,Senate,348,1998-03-31,2,50,46,52,-0.212,-0.977,0.44,-0.762,-7.909,SCONRES86,Motion Rejected,"To establish a deficit-neutral reserve fund to reduce class size by hiring 100,000 teachers.",On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF THE MURRAY AMENDMENT NO. 2165, TO ESTABLISH A DEFICIT-NEUTRAL RESERVE FUND TO REDUCE CLASS SIZE BY HIRING 100,000 TEACHERS. .)"
105,Senate,349,1998-03-31,2,51,79,19,-0.154,0.957,0.08,0.384,-37.792,SCONRES86,Amendment Agreed to,To express the sense of the Senate that this resolution assumes that no immunity from liability will be provided to any manufacturer of a tobacco product.,On the Amendment,"(SENATE AGREED TO THE GREGG AMENDMENT NO. 2168 TO AMENDMENT NO. 2167, OF A PERFECTING NATURE. .)"
105,Senate,350,1998-03-31,2,52,50,48,-0.077,-0.997,0.547,-0.87,-12.052,SCONRES86,Motion Rejected,To establish a deficit-neutral reserve fund for child care improvements.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF THE DODD AMENDMENT NO. 2173, TO ESTABLISH A DEFICIT-NEUTRAL RESERVE FUND FOR CHILD CARE IMPROVEMENTS. .)"
105,Senate,351,1998-04-01,2,53,51,47,0.098,-0.353,-0.388,-0.402,-9.227,SCONRES86,Amendment Agreed to,To express the sense of the Congress regarding freedom of health care choice for medicare seniors.,On the Amendment,"(SENATE AGREED TO THE KYL AMENDMENT NO. 2169, TO EXPRESS THE SENSE OF THE CONGRESS REGARDING FREEDOM OF HEALTH CARE CHOICE FOR MEDICARE SENIORS. .)"
105,Senate,352,1998-04-01,2,54,46,54,-0.114,-0.993,0.293,-0.21,-11.183,SCONRES86,Motion Rejected,To ensure that the tobacco reserve fund in the resolution protects public health.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF THE CONRAD AMENDMENT NO. 2174, TO ENSURE THAT THE TOBACCO RESERVE FUND IN THE RESOLUTION PROTECTS PUBLIC HEALTH. .)"
105,Senate,353,1998-04-01,2,55,38,62,0.226,0.101,-0.344,-0.359,-19.191,SCONRES86,Motion Rejected,To provide middle class tax relief.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF THE COVERDELL AMENDMENT NO. 2199, TO PROVIDE MIDDLE CLASS TAX RELIEF. .)"
105,Senate,354,1998-04-01,2,56,51,49,-0.118,0.993,-0.307,-0.234,-18.483,SCONRES86,Amendment Agreed to,To express the sense of the Senate that the Committee on Finance shall consider and report a legislative proposal this year that would dedicate the Federal budget surplus to the establishment of a program of personal retirement accounts for working Americans.,On the Amendment,"(SENATE AGREED TO THE ROTH AMENDMENT NO. 2209, TO EXPRESS THE SENSE OF THE SENATE THAT THE COMMITTEE ON FINANCE SHALL CONSIDER AND REPORT A LEGISLATIVE PROPOSAL THIS YEAR THAT WOULD DEDICATE THE FEDERAL BUDGET SURPLUS TO THE ESTABLISHMENT OF A PROGRAM OF PERSONAL RETIREMENT ACCOUNTS FOR WORKING AMERICANS.  .)"
105,Senate,355,1998-04-01,2,57,54,46,0.031,-1.0,-0.358,-0.038,-9.739,SCONRES86,Motion to Table Agreed to,To express the sense of the Senate regarding elementary and secondary school modernization and construction.,On the Motion to Table,"(SENATE AGREED TO THE MOSELEY-BRAUN AMENDMENT NO. 2175, TO EXPRESS THE SENSE OF THE SENATE REGARDING ELEMENTARY AND SECONDARY SCHOOL MODERNIZATION AND CONSTRUCTION. .)"
105,Senate,356,1998-04-01,2,58,42,58,-0.313,-0.95,0.324,-0.43,-17.307,SCONRES86,Motion Rejected,To provide a supermajority point of order against any change in the off-budget status of social security.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF THE HOLLINGS AMENDMENT NO. 2193, TO PROVIDE A SUPERMAJORITY POINT OF ORDER AGAINST  ANY CHANGE IN THE OFF-BUDGET STATUS OF SOCIAL SECURITY.   .)"
105,Senate,357,1998-04-01,2,59,99,0,0.0,0.0,0.0,0.0,0.0,SCONRES86,Amendment Agreed to,To express the sense of the Senate that the Congress should begin to phase out the marriage penalty this year.,On the Amendment,"(SENATE AGREED TO THE FAIRCLOTH AMENDMENT NO. 2251, TO EXPRESS THE SENSE OF THE SENATE THAT  THE CONGRESS SHOULD BEGIN TO PHASE OUT THE MARRIAGE PENALTY THIS YEAR.  .)"
105,Senate,358,1998-04-01,2,60,54,45,0.072,-0.922,-0.279,-0.121,-15.846,SCONRES86,Motion Rejected,To modify the pay-as-you-go requirement of the budget process to require that direct spending increases be offset only with direct spending decreases.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF THE CRAIG AMENDMENT NO. 2211, TO MODIFY THE PAY-AS-YOU-GO REQUIREMENT OF THE BUDGET PROCESS TO REQUIRE THAT DIRECT SPENDING INCREASES BE OFFSET. .)"
105,Senate,359,1998-04-02,2,61,99,1,0.0,0.0,0.0,0.0,0.0,PN500,Nomination Confirmed,"G. Patrick Murphy, of Illinois, to be United States District Judge for the Southern District of Illinois vice William D. Stiehl, retired",On the Nomination,"(SENATE CONFIRMED THE NOMINATION OF G. PATRICK MURPHY, OF ILLINOIS, TO BE UNITED STATES DISTRICT JUDGE FOR THE SOUTHERN DISTRICT OF ILLINOIS.)"
105,Senate,360,1998-04-02,2,62,59,40,-0.171,-0.217,-0.307,0.328,-14.94,SCONRES86,Amendment Agreed to,To expresss the sense of the Senate regarding passage of an IRS restructuring bill that provides real relief for taxpayers and provides appropriate oversight as wel as to express the sense of the Senate that the tax code should be terminated.,On the Amendment,"(SENATE AGREED TO HUTCHINSON AMENDMENT NO. 2279 TO AMENDMENT NO. 2218, TO EXPRESS THE SENSE OF THE SENATE REGARDING PASSAGE OF AN INTERNAL REVENUE SERVICE RESTRUCTURING BILL THAT PROVIDES REAL RELIEF FOR TAXPAYERS AND PROVIDES APPROPRIATE OVERSIGHT AS WELL AS TO EXPRESS THE SENSE OF THE SENATE THAT THE TAX CODE SHOULD BE TERMINATED.)"
105,Senate,361,1998-04-02,2,63,1,98,0.0,0.0,0.0,0.0,0.0,SCONRES86,Motion to Table Failed,"To strike section 301 of the concurrent resolution, which expresses the sense of Congress regarding the sunset of the Internal Revenue Code of 1986, and replace it with a section expressing the sense of Congress that important tax incentives such as those for encouraging home ownership and charitable giving should be retained.",On the Motion to Table,"(SENATE FAILED TO TABLE DORGAN MODIFIED AMENDMENT NO. 2280 TO AMENDMENT 2218, TO STRIKE SECTION 301 OF THE CONCURRENT RESOLUTION, WHICH EXPRESSES THE SENSE OF CONGRESS REGARDING THE SUNSET OF THE INTERNAL REVENUE CODE OF 1986, AND REPLACE IT WITH A SECTION EXPRESSING THE SENSE OF CONGRESS THAT IMPORTANT TAX INCENTIVES SUCH AS THOSE FOR ENCOURAGING HOME OWNERSHIP AND CHARITABLE GIVING SHOULD BE RETAINED.)"
105,Senate,362,1998-04-02,2,64,53,45,0.268,0.516,-0.21,0.35,-23.66,SCONRES86,Motion Rejected,"To require the reduction of the deficit, a balanced Federal budget, and the repayment of the national debt.",On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE ALLARD AMENDMENT NO. 2170, TO REQUIRE THE REDUCTION OF THE DEFICIT, A BALANCED FEDERAL BUDGET, AND THE REPAYMENT OF THE NATIONAL DEBT.)"
105,Senate,363,1998-04-02,2,65,47,52,-0.084,-0.997,0.266,-0.185,-14.28,SCONRES86,Motion Rejected,To establish a deficit-neutral reserve fund for environmental and natural resources.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE LAUTENBERG AMENDMENT NO. 2195, TO ESTABLISH A DEFICIT-NEUTRAL RESERVE FUND FOR ENVIRONMENTAL AND NATURAL RESOURCES.)"
105,Senate,364,1998-04-02,2,66,97,2,0.0,0.0,0.0,0.0,0.0,SCONRES86,Amendment Agreed to,To fully fund the Section 202 Elderly Housing program.,On the Amendment,"(SENATE AGREED TO BOND MODIFIED AMENDMENT NO. 2213, TO EXPRESS THE SENSE OF THE SENATE THAT THE ELDERLY HOUSING PROGRAM SHALL BE FUNDED AT NOT LESS THAN THE FISCAL YEAR 1998 FUNDING LEVEL.)"
105,Senate,365,1998-04-02,2,67,55,44,-0.203,0.249,-0.155,-0.382,-36.51,SCONRES86,Motion to Table Agreed to,To provide for the funding to help the states comply with the Individuals with Disabilities Education Act by eliminating an unjustified tax loophole.,On the Motion to Table,"(SENATE TABLED BUMPERS AMENDMENT NO. 2228, TO PROVIDE FUNDING TO ASSIST STATES IN COMPLYING WITH THE INDIVIDUALS WITH DISABILITIES EDUCATION ACT.)"
105,Senate,366,1998-04-02,2,68,52,46,-0.041,0.104,-0.202,-0.203,-24.004,SCONRES86,Amendment Agreed to,"To express the sense of the Senate regarding economic growth, social security, and Government efficiency.",On the Amendment,"(SENATE AGREED TO BROWNBACK AMENDMENT NO. 2177, TO EXPRESS THE SENSE OF THE SENATE REGARDING ECONOMIC GROWTH, SOCIAL SECURITY, AND GOVERNMENT EFFICIENCY.)"
105,Senate,367,1998-04-02,2,69,42,55,-0.214,-0.977,0.477,-0.33,-7.774,SCONRES86,Motion Rejected,In the nature of a substitute.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE DASCHLE AMENDMENT NO. 2244, IN THE NATURE OF A SUBSTITUTE.)"
105,Senate,368,1998-04-02,2,70,57,41,0.081,-0.526,-0.129,-0.228,-40.415,SCONRES86,Motion to Table Agreed to,"To increase the Federal investment in biomedical research should be increased by $2,000,000,000 in fiscal year 1999.",On the Motion to Table,"(SENATE TABLED SPECTER MODIFIED AMENDMENT NO. 2254, TO INCREASE THE FEDERAL INVESTMENT IN BIOMEDICAL RESEARCH.)"
105,Senate,369,1998-04-02,2,71,50,48,0.036,0.999,-0.31,-0.036,-14.614,SCONRES86,Amendment Agreed to,To express the sense of the Senate supporting a supermajority requirement for raising taxes.,On the Amendment,"(SENATE AGREED TO KYL AMENDMENT NO. 2221, TO EXPRESS THE SENSE OF THE SENATE SUPPORTING A SUPERMAJORITY REQUIREMENT FOR RAISING TAXES.)"
105,Senate,370,1998-04-02,2,72,98,0,0.0,0.0,0.0,0.0,0.0,SCONRES86,Amendment Agreed to,To express the sense of the Senate concerning health care quality.,On the Amendment,"(SENATE AGREED TO NICKLES AMENDMENT NO. 2282, TO EXPRESS THE SENSE OF THE SENATE CONCERNING HEALTH CARE QUALITY.)"
105,Senate,371,1998-04-02,2,73,51,47,-0.143,-0.99,-0.392,0.583,-9.806,SCONRES86,Motion to Table Agreed to,To express the sense of the Senate concerning the enactment of a patient's bill of rights.,On the Motion to Table,"(SENATE TABLED KENNEDY AMENDMENT NO. 2183, TO EXPRESS THE SENSE OF THE SENATE CONCERNING THE ENACTMENT OF A PATIENT'S BILL OF RIGHTS.)"
105,Senate,372,1998-04-02,2,74,53,45,-0.029,-0.023,-0.241,-0.218,-17.963,SCONRES86,Amendment Agreed to,To express the sense of the Senate that any budget surplus should be dedicated to debt reduction or direct tax relief for hard-working American families.,On the Amendment,"(SENATE AGREED TO HUTCHISON AMENDMENT NO. 2208, TO EXPRESS THE SENSE OF THE SENATE THAT ANY BUDGET SURPLUS SHOULD BE DEDICATED TO DEBT REDUCTION OR DIRECT TAX RELIEF FOR HARD-WORKING AMERICAN FAMILIES.)"
105,Senate,373,1998-04-02,2,75,98,0,0.0,0.0,0.0,0.0,0.0,SCONRES86,Amendment Agreed to,No Statement of Purpose on File.,On the Amendment,"(SENATE AGREED TO ROCKEFELLER AMENDMENT NO. 2284 TO AMENDMENT NO. 2283, OF A PERFECTING NATURE.)"
105,Senate,374,1998-04-02,2,76,52,46,0.164,-0.973,-0.226,-0.18,-24.099,SCONRES86,Amendment Agreed to,No Statement of Purpose on File.,On the Amendment,"(SENATE AGREED TO DOMENICI AMENDMENT NO. 2283 TO AMENDMENT NO. 2226, IN THE NATURE OF A SUBSTITUTE.)"
105,Senate,375,1998-04-02,2,77,50,48,0.062,-0.134,-0.293,-0.205,-11.977,SCONRES86,Amendment Agreed to,To use any budget surplus to reduce payroll tax and establish personal retirement accounts for hard-working Americans.,On the Amendment,"(SENATE AGREED TO GRAMS AMENDMENT NO. 2222, TO USE ANY BUDGET SURPLUS TO REDUCE PAYROLL TAX AND ESTABLISH PERSONAL RETIREMENT ACCOUNTS FOR HARD-WORKING AMERICANS.)"
105,Senate,376,1998-04-02,2,78,54,44,0.013,-0.632,-0.36,-0.181,-10.158,SCONRES86,Motion to Table Agreed to,To increase Function 500 discretionary budget authority and outlays to support innovative education reform efforts in urban and rural districts.,On the Motion to Table,"(SENATE TABLED KENNEDY AMENDMENT NO. 2184, TO INCREASE FUNCTION 500 DISCRETIONARY BUDGET AUTHORITY AND OUTLAYS TO SUPPORT INNOVATIVE EDUCATION REFORM EFFORTS IN URBAN AND RURAL SCHOOL DISTRICTS.)"
105,Senate,377,1998-04-02,2,79,55,43,-0.122,0.87,-0.334,-0.108,-13.563,SCONRES86,Amendment Agreed to,To recognize potential alternative funding sources for landowner incentives under the Endangered Species Recovery Act.,On the Amendment,"(SENATE AGREED TO KEMPTHORNE AMENDMENT NO. 2285 TO AMENDMENT NO. 2206, TO RECOGNIZE POTENTIAL ALTERNATIVE FUNDING SOURCES FOR LANDOWNER INCENTIVES UNDER THE ENDANGERED SPECIES RECOVERY ACT.)"
105,Senate,378,1998-04-02,2,80,59,39,-0.17,-0.025,-0.733,-0.2,-9.404,SCONRES86,Motion Rejected,To prohibit precatory language on budget resoluitons.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE NICKLES AMENDMENT NO. 2257, TO ESTABLISH A PROHIBITION ON PRECATORY LANGUAGE ON BUDGET RESOLUTIONS.)"
105,Senate,379,1998-04-02,2,81,55,43,-0.083,-0.997,-0.577,0.031,-4.908,SCONRES86,Motion to Table Agreed to,To increase Function 500 discretionary budget authority and outlays to accommodate both President Clinton's investments in education and the $2.5 billion increase assumed by the resolution for IDEA.,On the Motion to Table,"(SENATE TABLED MURRAY AMENDMENT NO. 2216, TO INCREASE FUNCTION 500 DISCRETIONARY BUDGET AUTHORITY AND OUTLAYS TO ACCOMMODATE BOTH ADMINISTRATION INVESTMENTS IN EDUCATION AND THE $2.5 BILLION INCREASE ASSUMED BY THE RESOLUTION FOR INDIVIDUALS WITH DISABILITIES EDUCATION ACT.)"
105,Senate,380,1998-04-02,2,82,47,51,0.16,-0.858,0.674,0.632,-5.682,SCONRES86,Motion Rejected,To establish a disability reserve fund.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE FEINGOLD AMENDMENT NO. 2224, TO ESTABLISH A DISABILITY RESERVE FUND.)"
105,Senate,381,1998-04-02,2,83,31,67,0.124,0.437,0.062,-0.279,-48.121,SCONRES86,Motion Rejected,To ensure that the tobacco reserve fund in the resolution protects tobacco farmers.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED THE MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE ROBB AMENDMENT NO. 2232, TO ENSURE THAT THE TOBACCO RESERVE FUND IN THE RESOLUTION PROTECTS TOBACCO FARMERS.)"
105,Senate,382,1998-04-02,2,84,57,41,-0.152,-0.027,-0.687,0.392,-9.064,SCONRES86,Concurrent Resolution Agreed to,"An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1999, 2000, 2001, 2002, and 2003 and revising the concurrent resolution on the budget for fiscal year 1998.",On the Concurrent Resolution,"(SENATE PASSED S. CON. RES. 86, SETTING FORTH THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR FISCAL YEAR 1999, 2000, 2001, 2002, AND 2003 AND REVISING THE CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1998.)"
105,Senate,383,1998-04-21,2,85,72,25,0.284,-0.959,0.145,-0.134,-39.897,S414,Motion to Table Agreed to,To provide rules for the application of the Act to intermediaries.,On the Motion to Table,"(SENATE TABLED THE GORTON AMENDMENT NO. 2287 TO AMENDMENT NO. 1689, TO PROVIDE AUTHORITY FOR NON-VESSEL-OPERATING COMMON CARRIERS WHO BUY VESSEL SPACE FROM VESSEL-OPERATING COMMON CARRIERS TO RESELL THAT SPACE TO SHIPPER CUSTOMERS THROUGH CONFIDENTIAL CONTRACTS.)"
105,Senate,384,1998-04-21,2,86,56,41,-0.077,-0.037,-0.23,-0.22,-21.102,HR2646,Motion to Table Agreed to,"To provide an additional 100,000, well-qualified elementary and secondary school teachers annually to the national pool of such teachers during the 10-year period beginning with 1999 through a new student loan forgiveness program.",On the Motion to Table,"(SENATE TABLED THE KENNEDY AMENDMENT NO. 2289, TO AUTHORIZE FUNDS TO PROVIDE AN ADDITIONAL 100,000 ELEMENTARY AND SECONDARY SCHOOL TEACHERS ANNUALLY TO THE NATIONAL POOL OF SUCH TEACHERS DURING THE 10-YEAR PERIOD BEGINNING WITH 1999 THROUGH A NEW STUDENT LOAN FORGIVENESS PROGRAM.)"
105,Senate,385,1998-04-21,2,87,60,38,-0.187,-0.055,-0.966,0.118,-15.235,HR2646,Motion to Table Agreed to,To delete education IRA expenditures for elementary and secondary school expenses.,On the Motion to Table,"(SENATE TABLED THE GLENN AMENDMENT NO. 2017, TO DELETE EDUCATION IRA EXPENDITURES FOR ELEMENTARY AND SECONDARY SCHOOL EXPENSES. .)"
105,Senate,386,1998-04-21,2,88,63,35,-0.183,-0.099,-0.255,-0.041,-22.263,HR2646,Amendment Agreed to,To provide incentives for States to establish and administer periodic teacher testing and merit pay programs for elementary school and secondary school teachers.,On the Amendment,"(SENATE AGREED TO THE MACK AMENDMENT NO. 2288, TO PROVIDE INCENTIVES FOR STATES TO ESTABLISH AND ADMINISTER PERIODIC TEACHER TESTING AND MERIT PAY PROGRAMS FOR ELEMENTARY AND SECONDARY SCHOOL TEACHERS. .)"
105,Senate,387,1998-04-21,2,89,69,29,-0.252,-0.028,-0.289,-0.084,-24.621,HR2646,Amendment Agreed to,"To establish education reform projects that provide same gender schools and classrooms, as long as comparable educational opportunities are offered for students of both sexes.",On the Amendment,"(SENATE AGREED TO THE HUTCHISON AMENDMENT NO. 2291, TO ESTABLISH EDUCATION REFORM PROJECTS THAT PROVIDE SAME GENDER SCHOOLS AND CLASSROOMS, AS LONG AS COMPARABLE EDUCATIONAL OPPORTUNITIES ARE OFFERED FOR STUDENTS OF BOTH SEXES. .)"
105,Senate,388,1998-04-21,2,90,56,42,-0.061,-0.182,-0.222,0.001,-18.721,HR2646,Motion to Table Agreed to,"To amend the Internal Revenue Code of 1986 to expand the incentives for the construction and renovation of public schools, and for other purposes.",On the Motion to Table,"(SENATE TABLED THE MOSELEY-BRAUN AMENDMENT NO. 2292, TO EXPAND THE INCENTIVES FOR THE CONSTRUCTION AND RENOVATION OF PUBLIC SCHOOLS.)"
105,Senate,389,1998-04-22,2,91,50,49,0.087,-0.246,-0.727,-0.332,-2.345,HR2646,Amendment Agreed to,To provide for direct awards of education funding.,On the Amendment,"(SENATE AGREED TO THE GORTON AMENDMENT NO. 2293, TO PROVIDE FOR DIRECT AWARDS OF EDUCATION FUNDING. .)"
105,Senate,390,1998-04-22,2,92,99,0,0.0,0.0,0.0,0.0,0.0,HR2646,Amendment Agreed to,"Expressing the sense of Congress that the Department of Education, States, and local educational agencies should spend a greater percentage of Federal education tax dollars in our children's classrooms.",On the Amendment,"(SENATE AGREED TO THE HUTCHINSON AMENDMENT NO. 2296, TO EXPRESS THE SENSE OF CONGRESS THAT THE DEPARTMENT OF EDUCATION, STATES, AND LOCAL EDUCATIONAL AGENCIES SHOULD SPEND A GREATER PERCENTAGE OF FEDERAL EDUCATION TAX DOLLARS IN OUR CHILDREN'S CLASSROOMS. .)"
105,Senate,391,1998-04-22,2,93,49,50,0.145,-0.186,0.676,-0.742,-5.897,HR2646,Amendment Rejected,To express the sense of Congress regarding reduction in class size.,On the Amendment,"(SENATE REJECTED THE MURRAY AMENDMENT NO. 2295, TO EXPRESS THE SENSE OF CONGRESS REGARDING REDUCTION IN CLASS SIZE. .)"
105,Senate,392,1998-04-22,2,94,52,47,0.361,0.922,-0.66,0.914,-7.993,HR2646,Amendment Agreed to,To prohibit spending Federal education funds on national testing without explicit and specific legislation.,On the Amendment,"(SENATE AGREED  TO THE ASHCROFT AMENDMENT NO. 2300 TO AMENDMENT NO. 2299, IN THE NATURE OF A SUBSTITUTE. .)"
105,Senate,393,1998-04-23,2,95,46,54,0.016,1.0,-0.217,-0.114,-27.672,HR2646,Amendment Rejected,"To amend the Internal Revenue Code of 1986 to provide an additional incentive to donate to elementary and secondary schools or other organizations which provide scholarships to disadvantaged children, and for other purposes.",On the Amendment,"(SENATE REJECTED THE COATS AMENDMENT NO. 2297, TO PROVIDE AN ADDITIONAL INCENTIVE TO DONATE TO ELEMENTARY AND SECONDARY SCHOOLS OR OTHER ORGANIZATIONS WHICH PROVIDE SCHOLARSHIPS TO DISADVANTAGED CHILDREN.)"
105,Senate,394,1998-04-23,2,96,58,42,-0.173,-0.505,-0.593,0.177,-9.078,HR2646,Amendment Agreed to,"To amend section 6201 of the Elementary and Secondary Education Act of 1965 to provide for student improvement incentive awards, and for other purposes.",On the Amendment,"(SENATE AGREED TO THE KEMPTHORNE MODIFIED AMENDMENT NO. 2302 TO AMENDMENT NO. 2301, TO PROVIDE FOR STUDENT IMPROVEMENT INCENTIVE AWARDS.)"
105,Senate,395,1998-04-23,2,97,34,66,-0.231,-0.035,0.749,0.088,-17.792,HR2646,Amendment Rejected,"To strike section 101, and to provide funding for Blue Ribbon Schools.",On the Amendment,"(SENATE REJECTED THE LANDRIEU AMENDMENT NO. 2301, TO PROVIDE FUNDING TO CARRY OUT A PROGRAM THAT RECOGNIZES PUBLIC AND PRIVATE ELEMENTARY AND SECONDARY SCHOOLS THAT HAVE ESTABLISHED STANDARDS OF EXCELLENCE.)"
