congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
111,Senate,242,2009-07-23,1,242,88,7,0.726,0.43,0.221,-0.119,-16.848,S1390,Bill Passed,"An original bill to authorize appropriations for fiscal year 2010 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",On Passage of the Bill,
111,Senate,243,2009-07-28,1,243,25,72,0.105,0.995,-0.139,-0.17,-33.753,HR3183,Amendment Rejected,To prohibit the use of funds to carry out any project or site-specific location identified in the committee report unless the project is specifically authorized or to carry out an unauthorized appropriation.,On the Amendment,
111,Senate,244,2009-07-29,1,244,38,59,0.049,0.999,-0.278,-0.072,-13.997,HR3183,Motion Rejected,"To limit disbursement of additional funds under the Troubled Asset Relief Program to certain automobile manufacturers, to impose fiduciary duties on the Secretary of the Treasury with respect to shareholders of such automobile manufacturers, to require the issuance of shares of common stock to eligible taxpayers which represent the common stock holdings of the United States Government in such automobile manufacturers, and for other purposes.",On the Motion,
111,Senate,245,2009-07-29,1,245,35,62,-0.05,0.999,-0.166,-0.161,-32.246,HR3183,Amendment Rejected,To reduce the appropriation for Departmental Administration of the Department of Energy so that the Department can set an example for all Americans by reducing unnecessary energy usage.,On the Amendment,
111,Senate,246,2009-07-29,1,246,79,18,0.432,-0.886,0.214,-0.029,-24.703,HR3183,Amendment Agreed to,To provide requirements regarding the authority of the Department of Energy to enter into certain contracts.,On the Amendment,
111,Senate,247,2009-07-29,1,247,26,71,0.41,0.578,-0.184,0.09,-30.066,HR3183,Amendment Rejected,To prohibit no bid contracts by requiring the use of competitive procedures to award contracts and grants funded under this Act.,On the Amendment,
111,Senate,248,2009-07-29,1,248,86,9,0.474,-0.632,0.168,-0.267,-20.084,HR3183,Bill Passed,"A bill making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On Passage of the Bill,
111,Senate,249,2009-07-30,1,249,42,55,-0.072,0.0,-0.731,-0.202,-3.421,HR3357,Amendment Rejected,To temporarily protect the solvency of the Highway Trust Fund.,On the Amendment,
111,Senate,250,2009-07-30,1,250,41,56,-0.033,0.003,-0.665,-0.642,-5.101,HR3357,Amendment Rejected,To offset the appropriation of funds to replenish the Unemployment Trust Fund with unobligated nonveterans funds from the American Recovery and Reinvestment Act of 2009.,On the Amendment,
111,Senate,251,2009-07-30,1,251,34,63,-0.202,0.979,-0.051,-0.147,-57.046,HR3357,Motion Rejected,To repeal a certain provision of the SAFETEA-LU.,On the Motion,
111,Senate,252,2009-07-30,1,252,40,57,-0.003,0.013,-0.425,-0.423,-6.425,HR3357,Amendment Rejected,To restore sums to the Highway Trust Fund.,On the Amendment,
111,Senate,253,2009-07-30,1,253,71,26,0.242,-0.956,0.204,-0.114,-25.395,HR3357,Motion Agreed to,"A bill to restore sums to the Highway Trust Fund, and for other purposes.",On the Motion,
111,Senate,254,2009-07-30,1,254,79,17,0.333,-0.567,0.332,-0.398,-19.545,HR3357,Bill Passed,"A bill to restore sums to the Highway Trust Fund, and for other purposes.",On Passage of the Bill,
111,Senate,255,2009-08-03,1,255,83,11,0.324,-0.859,0.24,-0.393,-18.051,HR2997,Cloture Motion Agreed to,In the nature of a substitute.,On the Cloture Motion,
111,Senate,256,2009-08-03,1,256,41,55,0.317,0.257,-0.083,0.204,-53.081,HR2997,Amendment Rejected,To strike a setaside for certain grants authorized under the Rural Electrification Act.,On the Amendment,
111,Senate,257,2009-08-04,1,257,27,70,0.447,0.293,-0.115,0.092,-43.836,HR2997,Amendment Rejected,To strike a provision relating to certain watershed and flood prevention operations.,On the Amendment,
111,Senate,258,2009-08-04,1,258,37,60,0.24,0.668,-0.158,0.086,-33.23,HR2997,Amendment Rejected,To support the proposal of the President to eliminate funding in the bill for digital conversion efforts of the Department of Agriculture that are duplicative of existing Federal efforts.,On the Amendment,
111,Senate,259,2009-08-04,1,259,32,66,0.212,-0.976,-0.201,0.024,-25.656,HR2997,Motion Rejected,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,260,2009-08-04,1,260,60,37,0.197,0.394,0.262,-0.124,-12.03,HR2997,Motion Agreed to,To modify the amount made available for the Farm Service Agency.,On the Motion,
111,Senate,261,2009-08-04,1,261,81,17,0.284,-0.855,0.188,-0.256,-23.928,HR2997,Bill Passed,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes.",On Passage of the Bill,
111,Senate,262,2009-08-06,1,262,69,31,0.109,0.547,0.432,0.609,-10.643,PN506,Nomination Confirmed,"Sonia Sotomayor, of New York, to be an Associate Justice of the Supreme Court of the United States",On the Nomination,
111,Senate,263,2009-08-06,1,263,65,32,0.071,-0.997,0.291,-0.311,-17.789,HR3435,Motion to Table Agreed to,"To limit the provision of vouchers to individuals with adjusted gross incomes of less than $50,000 or joint filers with adjusted gross incomes of less than $75,000.",On the Motion to Table,
111,Senate,264,2009-08-06,1,264,40,57,-0.203,0.979,-0.291,-0.344,-18.474,HR3435,Amendment Rejected,In the nature of a substitute.,On the Amendment,
111,Senate,265,2009-08-06,1,265,46,51,-0.122,0.093,-0.313,-0.362,-16.19,HR3435,Motion Rejected,To protect the generations of tomorrow from paying for new cars today.,On the Motion,
111,Senate,266,2009-08-06,1,266,41,56,0.139,-0.54,-0.301,-0.441,-13.643,HR3435,Motion Rejected,To provide assistance to charities and families in need.,On the Motion,
111,Senate,267,2009-08-06,1,267,41,56,-0.255,0.967,-0.473,-0.615,-11.324,HR3435,Amendment Rejected,To provide for a date certain for termination of the Troubled Asset Relief Program.,On the Amendment,
111,Senate,268,2009-08-06,1,268,47,50,-0.062,-0.378,-0.175,-0.037,-27.463,HR3435,Motion Rejected,"To amend the Internal Revenue Code of 1986 to provide an income tax credit for certain home purchases, and to transfer to the Treasury unobligated funds made available by the American Recovery and Reinvestment Act in the amount of the reduction in revenue resulting from such credit.",On the Motion,
111,Senate,269,2009-08-06,1,269,60,37,-0.213,0.901,0.403,0.692,-12.219,HR3435,Motion Agreed to,A bill making supplemental appropriations for fiscal year 2009 for the Consumer Assistance to Recycle and Save Program.,On the Motion,
111,Senate,270,2009-08-06,1,270,61,37,0.083,0.047,0.172,0.286,-23.889,HR3435,Bill Passed,A bill making supplemental appropriations for fiscal year 2009 for the Consumer Assistance to Recycle and Save Program.,On Passage of the Bill,
111,Senate,271,2009-09-08,1,271,80,19,0.428,-0.066,0.436,-0.233,-16.733,S1023,Cloture Motion Agreed to,Of a perfecting nature.,On the Cloture Motion,
111,Senate,272,2009-09-09,1,272,79,19,0.342,-0.654,0.322,-0.273,-20.034,S1023,Bill Passed,"A bill to establish a non-profit corporation to communicate United States entry policies and otherwise promote leisure, business, and scholarly travel to the United States.",On Passage of the Bill,
111,Senate,273,2009-09-09,1,273,63,35,0.168,-0.109,0.215,0.451,-19.166,PN323,Cloture Motion Agreed to,"Cass R. Sunstein, of Massachusetts, to be Administrator of the Office of Information and Regulatory Affairs, Office of Management and Budget",On the Cloture Motion,
111,Senate,274,2009-09-10,1,274,58,40,0.403,-0.904,0.235,0.455,-24.634,PN323,Nomination Confirmed,"Cass R. Sunstein, of Massachusetts, to be Administrator of the Office of Information and Regulatory Affairs, Office of Management and Budget",On the Nomination,
111,Senate,275,2009-09-14,1,275,83,7,-0.468,-0.012,-0.344,0.184,-16.067,HR3288,Amendment Agreed to,Prohibiting use of funds to fund the Association of Community Organizations for Reform Now (ACORN).,On the Amendment,
111,Senate,276,2009-09-15,1,276,68,26,0.016,1.0,0.13,0.193,-34.594,HR3288,Motion Agreed to,To provide that all amounts in the bill provided for congressional earmarks shall be made available for NextGen and NextGen programs.,On the Motion,
111,Senate,277,2009-09-16,1,277,39,59,0.188,0.571,-0.172,0.108,-28.669,HR3288,Amendment Rejected,"To remove an unnecessary and burdensome mandate on the States, by allowing them to opt out of a provision that requires States to spend 10 percent of their surface transportation funds on enhancement projects such as road-kill reduction and highway beautification.",On the Amendment,
111,Senate,278,2009-09-16,1,278,41,57,-0.196,-0.79,-0.164,0.274,-33.684,HR3288,Amendment Rejected,"To fully provide for the critical surface transportation needs of the United States by prohibiting funds from being used on lower-priority projects, such as transportation museums.",On the Amendment,
111,Senate,279,2009-09-16,1,279,68,30,-0.295,-0.251,-0.252,-0.088,-32.866,HR3288,Amendment Agreed to,To permit Amtrak passengers to safely transport firearms and ammunition in their checked baggage.,On the Amendment,
111,Senate,280,2009-09-16,1,280,73,25,-0.326,0.035,-0.246,0.136,-36.644,HR3288,Amendment Agreed to,To affirm the continuing existence of the community service requirements under section 12(c) of the United States Housing Act of 1937.,On the Amendment,
111,Senate,281,2009-09-16,1,281,45,52,0.029,0.531,-0.291,0.278,-17.161,HR3288,Amendment Rejected,To prohibit the use of stimulus funds for self-congratulatory signage that allows lawmakers to promote their spending of taxpayer dollars on stimulus projects.,On the Amendment,
111,Senate,282,2009-09-16,1,282,33,65,0.014,1.0,-0.202,-0.174,-24.662,HR3288,Motion Rejected,"A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,283,2009-09-17,1,283,34,62,0.206,0.066,-0.273,-0.135,-12.57,HR3288,Amendment Rejected,To prohibit the use of funds for households that include convicted drug dealing or domestic violence offenders or members of violent gangs that occupy rebuilt public housing in New Orleans.,On the Amendment,
111,Senate,284,2009-09-17,1,284,43,53,0.204,0.942,-0.259,0.243,-19.353,HR3288,Amendment Rejected,To limit the use of funds for the John Murtha Johnstown-Cambria County Airport.,On the Amendment,
111,Senate,285,2009-09-17,1,285,37,60,0.077,0.997,-0.229,-0.053,-20.274,HR3288,Amendment Rejected,To prohibit the use of funds to carry out the Brownsfields Economic Development Initiative program administered by the Department of Housing and Urban Development.,On the Amendment,
111,Senate,286,2009-09-17,1,286,34,64,0.247,-0.266,-0.703,0.458,-8.887,HR3288,Motion Rejected,"A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,287,2009-09-17,1,287,74,25,0.298,0.547,0.175,0.085,-27.502,HR3288,Bill Passed,"A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On Passage of the Bill,
111,Senate,288,2009-09-17,1,288,95,3,0.683,0.44,0.331,-0.001,-6.9,PN263,Nomination Confirmed,"Gerard E. Lynch, of New York, to be United States Circuit Judge for the Second Circuit",On the Nomination,
111,Senate,289,2009-09-17,1,289,85,11,-0.444,0.003,-0.273,0.112,-24.014,HR2996,Amendment Agreed to,Prohibiting use of funds to fund the Association of Community Organizations for Reform Now (ACORN).,On the Amendment,
111,Senate,290,2009-09-22,1,290,95,0,0.0,0.0,0.0,0.0,0.0,HR2996,Amendment Agreed to,To support the participation of the Smithsonian Institution in activities under the Civil Rights History Project Act of 2009.,On the Amendment,
111,Senate,291,2009-09-22,1,291,27,70,0.521,0.854,-0.421,0.461,-19.351,HR2996,Amendment Rejected,To prohibit the use of appropriated funds for the Des Moines Art Center in the State of Iowa.,On the Amendment,
111,Senate,292,2009-09-22,1,292,61,36,0.229,-0.349,0.847,0.582,-4.664,HR2996,Motion Agreed to,"A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,293,2009-09-23,1,293,56,42,-0.047,-0.299,0.681,0.31,-5.238,HR2996,Motion to Table Agreed to,"A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion to Table,
111,Senate,294,2009-09-23,1,294,72,26,0.366,-0.043,0.136,-0.015,-34.429,HR2996,Motion to Table Agreed to,To strike the earmarks for the Save America's Treasure program and to provide criteria for the distribution of grants under that program.,On the Motion to Table,
111,Senate,295,2009-09-24,1,295,58,41,-0.034,-0.004,0.668,0.543,-4.801,HR2996,Motion to Table Agreed to,"To ensure that the Assistant to the President for Energy and Climate Change (commonly known as the ""White House Climate Change Czar"") is not directing actions of departments and agencies funded by this Act.",On the Motion to Table,
111,Senate,296,2009-09-24,1,296,64,34,0.193,-0.932,0.217,-0.006,-21.917,HR2996,Motion to Table Agreed to,"A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion to Table,
111,Senate,297,2009-09-24,1,297,79,19,0.567,-0.728,0.25,0.259,-23.859,HR2996,Motion to Table Agreed to,To help preserve America's national parks and other public land treasures by reducing maintenance backlogs that threaten the health and safety of visitors.,On the Motion to Table,
111,Senate,298,2009-09-24,1,298,78,21,0.331,-0.931,0.202,-0.1,-26.183,HR2996,Bill Passed,"A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On Passage of the Bill,
111,Senate,299,2009-09-29,1,299,100,0,0.0,0.0,0.0,0.0,0.0,PN681,Nomination Confirmed,"Jeffrey L. Viken, of South Dakota, to be United States District Judge for the District of South Dakota",On the Nomination,
111,Senate,300,2009-09-30,1,300,61,39,0.41,0.906,0.562,-0.81,-9.01,HR2918,Motion Agreed to,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,301,2009-09-30,1,301,61,39,0.358,0.563,0.628,-1.167,-6.697,HR2918,Motion Agreed to,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,302,2009-09-30,1,302,62,38,0.177,0.984,0.259,-0.076,-17.25,HR2918,Conference Report Agreed to,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2010, and for other purposes.",On the Conference Report,
111,Senate,303,2009-09-30,1,303,34,64,0.532,-0.165,-0.041,0.198,-60.055,HR3326,Motion Rejected,"To strike amounts available for procurement of C-17 aircraft in excess of the amount requested by the President in the budget for fiscal year 2010 and to make such amounts available instead for operation and maintenance in accordance with amounts requested by the President in that budget and for Operation and Maintenance, Army, for overseas contingent operations.",On the Motion,
111,Senate,304,2009-10-01,1,304,60,39,0.043,0.754,0.995,0.197,-3.633,HR3326,Amendment Agreed to,Relating to hearings on strategy and resources with respect to Afghanistan and Pakistan.,On the Amendment,
111,Senate,305,2009-10-01,1,305,40,60,-0.009,-0.31,-0.658,0.743,-0.215,HR3326,Amendment Rejected,To provide for testimony before Congress on the additional forces and resources required to meet United States objectives with respect to Afghanistan and Pakistan.,On the Amendment,
111,Senate,306,2009-10-06,1,306,73,22,0.264,0.577,0.318,0.365,-17.472,PN261,Nomination Confirmed,"Thomas E. Perez, of Maryland, to be an Assistant Attorney General",On the Nomination,
111,Senate,307,2009-10-06,1,307,38,60,0.146,-0.268,-0.724,-0.065,-1.124,HR3326,Amendment Rejected,To prohibit the use of funds for the Center on Climate Change and National Security of the Central Intelligence Agency.,On the Amendment,
111,Senate,308,2009-10-06,1,308,68,30,0.322,-0.004,0.735,-0.004,-10.877,HR3326,Amendment Agreed to,"To prohibit the use of funds for any Federal contract with Halliburton Company, KBR, Inc., any of their subsidiaries or affiliates, or any other contracting party if such contractor or a subcontractor at any tier under such contract requires that employees or independent contractors sign mandatory arbitration clauses regarding certain claims.",On the Amendment,
111,Senate,309,2009-10-06,1,309,91,7,0.181,-0.983,0.198,-0.614,-14.978,HR3326,Amendment Agreed to,To limit the early retirement of tactical aircraft.,On the Amendment,
111,Senate,310,2009-10-06,1,310,28,70,0.165,-0.986,-0.164,0.125,-31.726,HR3326,Amendment Rejected,"To ensure transparency and accountability by providing that each member of Congress and the Secretary of Defense has the ability to review $1,500,000,000 in taxpayer funds allocated to the National Guard and Reserve components of the Armed Forces.",On the Amendment,
111,Senate,311,2009-10-06,1,311,25,73,0.381,0.251,-0.158,0.032,-31.458,HR3326,Amendment Rejected,"To restore $166,000,000 for the Armed Forces to prepare for and conduct combat operations, by eliminating low-priority congressionally directed spending items for all operations and maintenance accounts.",On the Amendment,
111,Senate,312,2009-10-06,1,312,30,68,0.662,0.75,-0.079,0.087,-58.683,HR3326,Amendment Rejected,To strike amounts available for procurement of C-17 aircraft in excess of the amount requested by the President in the budget for fiscal year 2010.,On the Amendment,
111,Senate,313,2009-10-06,1,313,77,21,0.424,-0.071,0.163,-0.12,-30.995,HR3326,Amendment Agreed to,To provide full and open competition for congressionally directed spending items.,On the Amendment,
111,Senate,314,2009-10-06,1,314,43,55,-0.233,-0.647,-0.638,1.025,-5.861,HR3326,Amendment Rejected,To strike funding for the MARIAH Hypersonic Wind Tunnel Development Program.,On the Amendment,
111,Senate,315,2009-10-06,1,315,94,7,0.751,0.66,0.363,-0.438,-15.562,HR3326,Bill Passed,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2010, and for other purposes.",On Passage of the Bill,
111,Senate,316,2009-10-07,1,316,61,38,0.206,-0.614,0.367,0.402,-7.811,HR2847,Motion to Table Agreed to,To prohibit funds from being used in contravention of section 642(a) of the Illegal Immigration Reform and Immigrant Responsibility Act of 1996.,On the Motion to Table,
111,Senate,317,2009-10-08,1,317,33,64,0.123,-0.972,-0.237,0.117,-17.951,HR2847,Amendment Rejected,"To eliminate funding for Public Telecommunications Facilities, Planning and Construction.",On the Amendment,
111,Senate,318,2009-10-08,1,318,77,22,0.243,-0.891,0.195,-0.197,-25.642,HR2997,Conference Report Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes.",On the Conference Report,
111,Senate,319,2009-10-08,1,319,33,66,0.165,-0.969,-0.22,0.063,-21.551,HR2847,Motion to Recommit Rejected,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion to Recommit,
111,Senate,320,2009-10-13,1,320,56,38,-0.073,-0.997,0.399,-0.141,-6.042,HR2847,Cloture Motion Rejected,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Cloture Motion,
111,Senate,321,2009-10-14,1,321,79,17,0.331,-0.72,0.262,-0.264,-22.06,HR3183,Cloture Motion Agreed to,"A bill making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Cloture Motion,
111,Senate,322,2009-10-15,1,322,81,17,0.354,-0.929,0.145,-0.136,-32.533,HR3183,Conference Report Agreed to,"A bill making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Conference Report,
111,Senate,323,2009-10-20,1,323,80,19,0.448,-0.893,0.228,0.02,-24.518,HR2892,Conference Report Agreed to,"A bill making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2010, and for other purposes.",On the Conference Report,
111,Senate,324,2009-10-21,1,324,101,0,0.0,0.0,0.0,0.0,0.0,PN716,Nomination Confirmed,"Roberto A. Lange, of South Dakota, to be United States District Judge for the District of South Dakota",On the Nomination,
111,Senate,325,2009-10-21,1,325,47,53,-0.271,-0.962,0.415,-0.211,-24.421,S1776,Cloture Motion Rejected,"A bill to amend title XVIII of the Social Security Act to provide for the update under the Medicare physician fee schedule for years beginning with 2010 and to sunset the application of the sustainable growth rate formula, and for other purposes.",On the Cloture Motion,
111,Senate,326,2009-10-22,1,326,64,35,0.311,0.95,0.418,-0.24,-10.02,HR2647,Cloture Motion Agreed to,"To authorize appropriations for fiscal year 2010 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, to provide special pays and allowances to certain members of the Armed Forces, expand concurrent receipt of military retirement and VA disability benefits to disabled military retirees, and for other purposes.",On the Cloture Motion,
111,Senate,327,2009-10-22,1,327,68,29,0.126,0.969,0.225,0.174,-18.984,HR2647,Conference Report Agreed to,"To authorize appropriations for fiscal year 2010 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, to provide special pays and allowances to certain members of the Armed Forces, expand concurrent receipt of military retirement and VA disability benefits to disabled military retirees, and for other purposes.",On the Conference Report,
111,Senate,328,2009-10-27,1,328,98,0,0.0,0.0,0.0,0.0,0.0,PN715,Nomination Confirmed,"Irene Cornelia Berger, of West Virginia, to be United States District Judge for the Southern District of West Virginia",On the Nomination,
111,Senate,329,2009-10-27,1,329,87,13,0.509,0.086,0.246,0.056,-19.782,HR3548,Cloture Motion Agreed to,"A bill to amend the Supplemental Appropriations Act, 2008 to provide for the temporary availability of certain additional emergency unemployment compensation, and for other purposes.",On the Cloture Motion,
111,Senate,330,2009-10-29,1,330,60,40,-0.012,-0.331,0.663,-0.748,-0.231,HR2996,Motion Agreed to,"A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,331,2009-10-29,1,331,73,28,0.074,0.997,0.145,0.155,-34.125,HR2996,Conference Report Agreed to,"A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Conference Report,
111,Senate,332,2009-11-02,1,332,85,2,0.0,0.0,0.0,0.0,0.0,HR3548,Motion Agreed to,In the nature of a substitute.,On the Motion,
111,Senate,333,2009-11-04,1,333,97,1,0.0,0.0,0.0,0.0,0.0,HR3548,Motion Agreed to,"A bill to amend the Supplemental Appropriations Act, 2008 to provide for the temporary availability of certain additional emergency unemployment compensation, and for other purposes.",On the Motion,
111,Senate,334,2009-11-04,1,334,98,0,0.0,0.0,0.0,0.0,0.0,HR3548,Bill Passed,"A bill to amend the Supplemental Appropriations Act, 2008 to provide for the temporary availability of certain additional emergency unemployment compensation, and for other purposes.",On Passage of the Bill,
111,Senate,335,2009-11-05,1,335,60,39,-0.012,-0.331,0.663,-0.748,-0.231,HR2847,Motion Agreed to,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,336,2009-11-05,1,336,36,62,-0.229,0.974,-0.186,-0.322,-30.568,HR2847,Amendment Rejected,To redirect funding of the National Science Foundation toward practical scientific research,On the Amendment,
111,Senate,337,2009-11-05,1,337,42,57,-0.023,1.0,-0.246,-0.04,-21.294,HR2847,Motion Rejected,To reduce waste and abuse at the Department of Commerce.,On the Motion,
111,Senate,338,2009-11-05,1,338,54,45,-0.126,-0.048,0.436,-0.24,-13.839,HR2847,Motion to Table Agreed to,"To prohibit the use of funds for the prosecution in Article III courts of the United States of individuals involved in the September 11, 2001, terrorist attacks.",On the Motion to Table,
111,Senate,339,2009-11-05,1,339,32,67,0.115,0.288,-0.088,-0.229,-44.21,HR2847,Motion Rejected,To provide additional funds for the State Criminal Alien Assistance Program by reducing corporate welfare programs.,On the Motion,
111,Senate,340,2009-11-05,1,340,72,28,0.351,-0.933,0.207,0.06,-26.817,HR2847,Bill Passed,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes.",On Passage of the Bill,
111,Senate,341,2009-11-05,1,341,94,0,0.0,0.0,0.0,0.0,0.0,PN557,Nomination Confirmed,"Ignacia S. Moreno, of New York, to be an Assistant Attorney General",On the Nomination,
111,Senate,342,2009-11-09,1,342,73,16,0.363,0.295,0.652,0.613,-10.184,PN262,Nomination Confirmed,"Andre M. Davis, of Maryland, to be United States Circuit Judge for the Fourth Circuit",On the Nomination,
111,Senate,343,2009-11-09,1,343,89,0,0.0,0.0,0.0,0.0,0.0,PN680,Nomination Confirmed,"Charlene Edwards Honeywell, of Florida, to be United States District Judge for the Middle District of Florida",On the Nomination,
111,Senate,344,2009-11-16,1,344,93,0,0.0,0.0,0.0,0.0,0.0,HR3082,Amendment Agreed to,To require public disclosure of certain reports.,On the Amendment,
111,Senate,345,2009-11-16,1,345,24,69,-0.115,0.993,-0.158,-0.344,-27.622,HR3082,Motion Rejected,"A bill making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On the Motion,
111,Senate,346,2009-11-17,1,346,98,1,0.0,0.0,0.0,0.0,0.0,HR3082,Amendment Agreed to,"To increase by $50,000,000 the amount available for the Department of Veterans Affairs for minor construction projects for the purpose of converting unused Department of Veterans Affairs structures into housing with supportive services for homeless veterans, and to provide an offset.",On the Amendment,
111,Senate,347,2009-11-17,1,347,58,43,-0.145,-0.609,0.903,-0.444,-9.298,HR3082,Motion to Table Agreed to,"To prohibit the use of funds appropriated or otherwise made available by this Act to construct or modify a facility in the United States or its territories to permanently or temporarily hold any individual held at Guantanamo Bay, Cuba.",On the Motion to Table,
111,Senate,348,2009-11-17,1,348,101,0,0.0,0.0,0.0,0.0,0.0,HR3082,Bill Passed,"A bill making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",On Passage of the Bill,
111,Senate,349,2009-11-17,1,349,70,29,0.298,-0.031,0.249,0.042,-18.057,PN187,Motion Agreed to,"David F. Hamilton, of Indiana, to be United States Circuit Judge for the Seventh Circuit",On the Motion,
111,Senate,350,2009-11-19,1,350,60,39,0.125,0.771,0.387,-0.076,-5.084,PN187,Nomination Confirmed,"David F. Hamilton, of Indiana, to be United States Circuit Judge for the Seventh Circuit",On the Nomination,
111,Senate,351,2009-11-19,1,351,32,66,0.179,0.096,-0.223,-0.325,-16.854,S1963,Amendment Rejected,To transfer funding for the United Nations contributions to offset costs of providing assistance to family caregivers of disabled veterans.,On the Amendment,
111,Senate,352,2009-11-19,1,352,98,0,0.0,0.0,0.0,0.0,0.0,S1963,Bill Passed,"A bill to amend title 38, United States Code, to provide assistance to caregivers of veterans, to improve the provision of health care to veterans, and for other purposes.",On Passage of the Bill,
111,Senate,353,2009-11-21,1,353,60,39,0.013,-0.217,0.654,-0.746,-0.23,HR3590,Cloture Motion Agreed to,"A bill to amend the Internal Revenue Code of 1986 to modify the first-time homebuyers credit in the case of members of the Armed Forces and certain other Federal employees, and for other purposes.",On the Cloture Motion,
111,Senate,354,2009-12-01,1,354,98,0,0.0,0.0,0.0,0.0,0.0,PN841,Nomination Confirmed,"Jacqueline H. Nguyen, of California, to be United States District Judge for the Central District of California",On the Nomination,
111,Senate,355,2009-12-03,1,355,61,39,0.072,-0.209,0.228,-0.18,-13.282,HR3590,Amendment Agreed to,To clarify provisions relating to first dollar coverage for preventive services for women.,On the Amendment,
111,Senate,356,2009-12-03,1,356,41,59,-0.034,0.013,-0.738,-0.115,-1.081,HR3590,Amendment Rejected,"To ensure patients receive doctor recommendations for preventive health services, including mammograms and cervical cancer screening, without interference from government or insurance company bureaucrats.",On the Amendment,
111,Senate,357,2009-12-03,1,357,100,0,0.0,0.0,0.0,0.0,0.0,HR3590,Amendment Agreed to,To protect and improve guaranteed Medicare benefits.,On the Amendment,
111,Senate,358,2009-12-03,1,358,42,59,-0.075,0.0,-0.734,-0.115,-3.681,HR3590,Motion Rejected,"A bill to amend the Internal Revenue Code of 1986 to modify the first-time homebuyers credit in the case of members of the Armed Forces and certain other Federal employees, and for other purposes.",On the Motion,
111,Senate,359,2009-12-04,1,359,98,0,0.0,0.0,0.0,0.0,0.0,HR3590,Amendment Agreed to,To promote fiscal responsibility by protecting the Social Security surplus and CLASS program savings in this Act.,On the Amendment,
111,Senate,360,2009-12-04,1,360,51,47,-0.203,0.002,-0.713,-0.148,-16.939,HR3590,Amendment Rejected,To eliminate new entitlement programs and limit the government control over the health care of American families.,On the Amendment,
