congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
93,Senate,551,1973-12-11,,,38,59,0.073,-0.601,-0.202,0.002,-27.626,HR9142,,,,"TO AMEND H.R. 9142, A BILL TO RESTRUCTURE THE RAIL TRANSPORTATION SYSTEM IN IN MIDWEST & NORTHEAST U.S., BY DELETING TITLE VI ON EMPLOYEE PROTECTION AND INSERTING A WEAKER SECTION PROVIDING FOR ""EQUITABLE PROTECTIVE ARRANGEMENTS.""."
93,Senate,552,1973-12-11,,,41,56,0.036,-0.089,-0.145,-0.087,-40.046,HR9142,,,,"TO AMEND H.R. 9142, BY PROVIDING CONTINUED COMPENSATION FOR 6 YEARS IN THE CASE OF PROTECTED EMPLOYEES WITH 5 OR MORE YEARS OF SERVICE INSTEAD OF THE STRONGER TITLE VI."
93,Senate,553,1973-12-11,,,43,53,0.027,-0.284,-0.178,-0.151,-33.912,HR9142,,,,TO RECONSIDER THE VOTE BY WHICH THE BEALL AMENDMENT TO H.R. 9142 WAS REJECTED.  (SEE VAR. 561.)
93,Senate,554,1973-12-11,,,71,24,0.136,0.367,0.149,0.225,-32.97,HR9142,,,,TO PASS H.R. 9142.
93,Senate,555,1973-12-12,,,92,0,0.0,0.0,0.0,0.0,0.0,HR11576,,,,"TO PASS H.R. 11576, MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1974."
93,Senate,556,1973-12-13,,,64,34,-0.147,0.434,0.361,1.166,-16.472,S1868,,,,"TO CLOSE DEBATE ON S. 1868, A BILL TO BAN THE IMPORTATION OF RHODESIAN CHROME ORE."
93,Senate,557,1973-12-13,,,61,36,0.049,0.018,0.454,1.248,-14.673,S2686,,,,"TO CLOSE DEBATE ON S. 2686, A BILL TO TRANSFER THE LEGAL SERVICES PROGRAM FROM THE OEO TO THE NEWLY ESTABLISHED LEGAL SERVICES CORPORATION."
93,Senate,558,1973-12-13,,,60,33,0.193,-0.981,0.118,0.023,-47.867,HR11575,,,,"TO AMEND H.R. 11575, MAKING APPROPRIATIONS FOR FISCAL 1974 FOR THE DEFENSE ESTABLISHMENT, BY BARRING USE OF FUNDS IN THE BILL FOR SHIPMENT OF PETROLEUM PRODUCTS TO SOUTHEAST ASIA."
93,Senate,559,1973-12-13,,,38,53,-0.304,0.269,0.223,0.489,-31.188,HR11575,,,,"TO AMEND H.R. 11575, BY SETTING LIMITS ON THE NUMBER OF ACTIVE DUTY OFFICERS FROM RANKS OF LIEUTENANT COMMANDER AND MAJOR THROUGH GENERAL AND ADMIRAL."
93,Senate,560,1973-12-13,,,89,2,0.0,0.0,0.0,0.0,0.0,HR11575,,,,TO PASS H.R. 11575.
93,Senate,561,1973-12-14,,,62,32,0.133,-0.079,0.501,1.503,-11.476,S2686,,,,"TO CLOSE DEBATE ON S. 2686, A BILL TO TRANSFER THE LEGAL SERVICES PROGRAM FROM THE OEO TO THE NEWLY ESTABLISHED LEGAL SERVICES CORPORATION."
93,Senate,562,1973-12-14,,,65,22,0.168,-0.965,0.226,-0.088,-23.108,HR11372,,,,"TO TABLE SEN. CURTIS AMENDMENT TO H.R. 11372, A BILL TO ESTABLISH A MAXIMUM 55 MPH NATIONAL SPEED LIMIT.  THE CURTIS AMENDMENT PROVIDES RETURN TRIP AUTHORIZATION TO COMMON MOTOR CARRIERS TO TRANSPORT ANY PROPERTY."
93,Senate,563,1973-12-17,,,48,27,-0.226,0.765,0.26,0.621,-18.601,S1868,,,,"TO CONSIDER S. 1868, A BILL TO BAN THE IMPORTATION OF RHODESIAN CHROME ORE."
93,Senate,564,1973-12-17,,,19,69,-0.053,0.999,-0.194,-0.386,-24.212,S2772,,,,"TO AMEND S. 2772, THE PROPOSED CLEAN AIR ACT AMENDMENTS OF 1973, BY SUBSTITUTING A BILL TO EXTEND THE 1975 INTERIM AUTO EMISSION STANDARDS FOR 2 YEARS."
93,Senate,565,1973-12-17,,,88,0,0.0,0.0,0.0,0.0,0.0,S2772,,,,"TO PASS S. 2772, THE PROPOSED CLEAN AIR ACT AMENDMENTS OF 1973, EXTENDING THE 1975 INTERIM AUTO EMISSION STANDARDS FOR 1 YEAR."
93,Senate,566,1973-12-17,,,63,25,-0.725,0.448,-0.026,0.355,-47.023,HR11771,,,,"TO AMEND H.R. 11771, MAKING APPROPRIATIONS FOR FOREIGN AID PROGRAMS FOR FISCAL 1974, BY RESTORING $365  MILLION FOR ASSISTANCE TO SOVIET JEWISH MIGRANTS."
93,Senate,567,1973-12-17,,,56,32,-0.302,0.359,0.065,0.562,-37.155,HR11771,,,,"TO PASS H.R. 11771, MAKING APPROPRIATIONS FOR FOREIGN AID PROGRAMS FOR FISCAL 1974."
93,Senate,568,1973-12-17,,,79,10,-0.503,-0.864,-0.191,-0.057,-27.456,,,,,TO CONFIRM THE NOMINATION OF WILLIAM B. SAXBE TO BE ATTORNEY GENERAL.
93,Senate,569,1973-12-18,,,67,28,0.125,0.049,0.409,1.296,-14.076,S1868,,,,"TO IMPOSE CLOTURE ON S. 1868, A BILL TO BAN THE IMPORTATION OF RHODESIAN CHROME ORE."
93,Senate,570,1973-12-18,,,91,0,0.0,0.0,0.0,0.0,0.0,S1868,,,,"TO DELETE FROM THE TITLE OF THE BILL S. 1868 THE PHRASE, ""AND TO RESTORE THE U.S. TO ITS POSITION AS A LAW-ABIDING MEMBER OF THE INTERNATIONAL COMMUNITY""."
93,Senate,571,1973-12-18,,,54,38,-0.156,0.346,0.226,0.597,-25.422,S1868,,,,"TO PASS S. 1868, A BILL TO BAN THE IMPORTATION OF RHODESIAN CHROME ORE."
93,Senate,572,1973-12-18,,,23,68,-0.631,0.357,0.046,-0.497,-40.74,HR8449,,,,"TO AMEND H.R. 8449, A BILL INCREASING COVERAGE OF AND REQUIRING KNOWN FLOOD-PRONE COMMUNITIES TO PARTICIPATE IN THE NATIONAL FLOOD INSURANCE PROGRAM, BY ALLOWING OWNERS OF EXISTING SUBDIVISIONS TO BE ENTITLED TO BUILD TO THE 40 YEAR FLOOD LEVEL."
93,Senate,573,1973-12-19,,,77,13,-0.105,0.992,0.237,0.714,-15.69,S1435,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 1435, TO PROVIDE FOR AN ELECTED MAYOR AND CITY COUNCIL FOR THE DISTRICT OF COLUMBIA."
93,Senate,574,1973-12-19,,,30,60,-0.019,-0.769,-0.17,0.227,-25.789,S2776,,,,"TO AMEND SEN. MONDALE'S AMENDMENT TO S. 2776, TO CREATE AN INDEPENDENT EXECUTIVE AGENCY TO PROMOTE MORE EFFECTIVE AND EFFICIENT MANAGEMENT OF THE NATION'S ENERGY, BY INCLUDING COAL AS A FUEL ON WHICH TO ESTABLISH GUIDELINES FOR PRICE CONTROL MECHANISMS.  SENATOR MONDALE'S AMENDMENT PROVIDES TO ESTABLISH GUIDELINES FOR PICE CONTROL MECHANISMS FOR PETROLEUM AND PETROLEUM PRODUCTS."
93,Senate,575,1973-12-19,,,85,3,0.595,-0.102,0.384,-0.643,-6.582,S2776,,,,TO AMEND S. 2776 SO AS TO INSURE THE PROPER DISCLOSURE OF INFORMATION NEEDED BY EXECUTIVE BRANCH OFFICIALS AND THE CONGRESS IN DEALING WITH THE ENERGY CRISIS.
93,Senate,576,1973-12-19,,,47,44,0.069,-0.479,-0.498,-1.122,-17.976,S2776,,,,"TO TABLE SENATOR MONDALE'S AMENDMENT TO S. 2776, PROVIDING TO ESTABLISH GUIDELINES FOR PRICE CONTROL MECHANISMS FOR PETROLEUM AND PETROLEUM PRODUCTS."
93,Senate,577,1973-12-19,,,45,46,0.079,-0.997,0.277,0.258,-27.913,S2776,,,,TO TABLE SEN. BUCKLEY'S AMENDMENT TO S. 2776.  THE BUCKLEY AMENDMENT PROVIDES FOR DEREGULATION OF THE PRICE WHICH INTERSTATE PIPELINES ARE ALLOWED TO PAY DOMESTIC PRODUCERS NATURAL GAS.
93,Senate,578,1973-12-19,,,47,43,0.059,-0.998,0.297,0.212,-25.394,S2776,,,,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH IT WAS AGREED TO TABLE THE BUCKLEY AMENDMENT (SEE VAR. 587) TO S. 2776.
93,Senate,579,1973-12-19,,,11,78,0.342,-0.574,-0.135,0.36,-22.891,S2776,,,,TO AMEND S. 2776 BY LIMITING FUNDING AUTHORITY OF THE BILL THROUGH FISCAL 1974 INSTEAD OF FISCAL 1975.
93,Senate,580,1973-12-19,,,90,2,0.0,0.0,0.0,0.0,0.0,S2776,,,,
93,Senate,581,1973-12-19,,,85,1,0.0,0.0,0.0,0.0,0.0,S14,,,,"TO AGREE TO CONFERENCE REPORT ON S. 14, PROVIDING FEDERAL ASSISTANCE IN ESTABLISHING AND EXPANDING HEALTH MAINTENANCE ORGANIZATIONS."
93,Senate,582,1973-12-19,,,70,10,-0.383,-0.923,-0.197,-0.193,-21.532,SJR176,,,,"TO PASS S.J.RES. 176, PROPOSING INCREASES OF PETROLEUM PRODUCTION FROM THE ELK HILLS NAVAL PETROLEUM RESERVE, CALIFORNIA."
93,Senate,583,1973-12-20,,,66,12,0.68,-0.663,0.151,0.127,-27.318,HR11088,,,,"TO TABLE SENATOR FULBRIGHT'S AMENDMENT TO H.R. 11088, AUTHORIZING $2.2 BILLION FOR ISRAEL FOR EMERGENCY MILITARY ASSISTANCE OR FOREIGN MILITARY SALES CREDIT, OR BOTH.  SEN FULBRIGHT'S AMENDMENT WOULD MAKE AID TO ISRAEL BEYOND $1.2 BILLION CONTINGENT ON GOOD FAITH STEPS TOWARD COMPLIANCE WITH U.N. SECURITY COUNCIL RESOLUTION 242."
93,Senate,584,1973-12-20,,,52,25,0.697,-0.532,0.139,0.562,-36.562,HR11088,,,,TO TABLE SEN. FULBRIGHT'S AMENDMENT TO H.R. 11088.  THE AMENDMENT PROVIDES THAT ASSISTANCE TO ISRAEL PROVIDED IN THE BILL SHALL NOT BE CONSTRUED AS A COMMITMENT BY THE U.S. TO DEFEND ISRAEL.
93,Senate,585,1973-12-20,,,65,12,-0.57,0.372,-0.123,0.308,-25.648,HR11088,,,,"TO TABLE SENATOR FULBRIGHT'S AMENDMENT TO H.R. 11088, REQUIRING THE RELEASE OF FUNDS IMPOUNDED FOR PROJECTS UNDER DEPTS. OF AGRICULTURE, TRANSPORTATION, H.U.D. AND H.E.W., PRIOR TO OBLIGATING FUNDS FOR AID TO ISRAEL."
93,Senate,586,1973-12-20,,,66,14,0.65,-0.484,0.145,0.215,-29.978,HR11088,,,,"TO TABLE SENATOR HELM'S AMENDMENT TO H.R. 11088, TO LIMIT FUNDS AUTHORIZED IN THE BILL TO LOANS MADE AT THE SAME INTEREST RATE PAID BY THE TREASURY ON BORROWED MONEY."
93,Senate,587,1973-12-20,,,73,10,0.615,-0.12,0.149,0.217,-24.008,HR11088,,,,TO PASS H.R. 11088.
93,Senate,588,1973-12-21,,,54,17,0.126,0.594,0.078,0.178,-33.302,HR9142,,,,"TO AGREE TO CONFERENCE REPORT ON H.R. 9142, TO PROVIDE FOR RESTRUCTURING OF THE RAILROADS IN THE MIDWESTERN AND NORTHEASTERN UNITED STATES."
93,Senate,589,1973-12-21,,,81,0,0.0,0.0,0.0,0.0,0.0,HR11333,,,,"TO PASS H.R. 11333, PROVIDING A MULTIPHASED 11 PERCENT INCREASE IN SOCIAL SECURITY BENEFITS."
93,Senate,590,1973-12-21,,,32,32,0.071,0.997,0.068,-0.078,-39.356,S2589,,,,"TO TABLE SENATOR ABOUREZK'S MOTION TO RECOMMIT THE CONFERENCE REPORT ON S. 2589, PROVIDING FOR THE DEVELOPMENT OF CONTINGENCY PLANS IN REDUCING PETROLEUM CONSUMPTION. SENATOR ABOUREZK'S RECOMMITTAL MOTION INCLUDES INSTRUCTIONS THAT THE SENATE CONFRREES AGREE WITH THE HOUSE POSITION ON BANNING OIL SHIPMENTS TO SOUTHEAST ASIA."
93,Senate,591,1973-12-21,,,40,24,0.191,-0.869,0.06,0.005,-39.573,S2589,,,,TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED TO TABLE SENATOR ABOUREZK'S MOTION TO RECOMMIT S. 2589 TO CONFERENCE WITH INSTRUCTIONS TO THE CONFEREES TO ACCEEDE TO HOUSE POSITION ON BANNING OIL SHIPMENTS TO SOUTHEAST ASIA.
93,Senate,592,1973-12-21,,,39,24,0.331,-0.355,0.049,0.059,-39.803,S2589,,,,TO TABLE THE MOTION TO RECOMMIT S. 2589 TO CONFERENCE WITH INSTRUCTIONS TO ACCEDE TO THE HOUSE POSITION ON BANNING SHIPMENTS OF OIL TO SOUTHEAST ASIA.
93,Senate,593,1973-12-21,,,3,60,0.418,0.908,-0.142,-0.247,-11.426,S2589,,,,TO TABLE THE CONFERENCE REPORT ON S. 2589.
93,Senate,594,1973-12-21,,,57,8,0.153,-0.822,-0.038,-0.646,-16.887,S921,,,,"TO CONCUR IN A HOUSE AMENDMENT TO S. 921, A BILL EXTENDING THE CURRENT STUDY OF THE WILD & SCENIC RIVERS SYSTEM, WITH AN AMENDMENT EMBODYING PROVISIONS OF THE CONFERENCE REPORT ON S. 2589."
93,Senate,595,1974-01-21,,,55,22,0.151,-0.002,0.746,-0.212,-4.859,,,,,"TO TABLE SEN. CURTIS (R,NEB.) MOTION THAT THE OATH OF OFFICE BE ADMINISTERED TO MR. METZERBAUM (REPLACING SEN. WM. SAXBE) WITHOUT PREJUDICE, AND THAT HIS CERTIFICATE OF APPOINTMENT BE REFERRED TO THE COMM. ON RULES AND ADMINISTRATION FOR CONSIDERATION, SINCE THE INTERNAL REVENUE SERVICE HAD DETERMINED THAT TRANSACTIONS IN HIS TAX RETURN WERE NOT BONA FIDE."
93,Senate,596,1974-01-21,,,84,0,0.0,0.0,0.0,0.0,0.0,EXP1,,,,TO RATIFY THE CUSTOMS CONVENTION ON THE INTERNATIONAL TRANSIT OF GOODS.  (EXEC P. SESS.1)
93,Senate,597,1974-01-21,,,9,72,0.514,-0.858,-0.197,-0.054,-21.053,S2798,,,,"TO AMEND S.2798, MAKING AUTHORIZATIONS FOR RIVERS, HARBORS AND FLOOD CONTROL, BY DELETING 10 SECTIONS FROM THE BILL."
93,Senate,598,1974-01-22,,,32,51,-0.165,-0.986,0.08,0.063,-49.498,S2798,,,,"TO AMEND S.2798 TO REQUIRE THAT THE FPC MAY NOT ISSUE A LICENSE FOR THE CONSTRUCTION OF A HYDROELECTRIC PROJECT ON NEW RIVER, N.C. & VA, UNTIL 2 YEARS FOLLOWING ARMY ENGINEER'S REPORT THEREON TO THE CONGRESS."
93,Senate,599,1974-01-22,,,10,76,-0.726,-0.376,0.111,0.182,-28.3,S2798,,,,TO AMEND S. 2798 BY PERMITTING APPLICATION OF THE 6 7/8 % DISCOUNT RATE TO ALL PUBLIC WORKS PROJECTS HERETOFORE AUTHORIZED BY CONGRESS BUT NOT YET UNDER CONSTRUCTION.
93,Senate,600,1974-01-22,,,22,64,-0.665,-0.389,0.034,0.354,-40.514,S2798,,,,TO AMEND S. 2798 BY DIRECTING THE ARMY CORPS OF ENGINEERS TO USE MORE REALISTIC INTERESTS RATES ON WATER RESOURCE PROJECTS.
93,Senate,601,1974-01-22,,,81,6,0.448,-0.894,0.205,-0.147,-14.084,HR10203,,,,"TO PASS H.R. 10203, AUTHORIZING FUND FOR RIVERS, HARBORS AND FLOOD CONTROL AFTER STRIKING ALL AFTER ENACTING CLAUSE AND INSERTING S.2798."
93,Senate,602,1974-01-23,,,50,38,-0.185,0.029,-0.186,-0.353,-31.865,HR8214,,,,"TO AMEND H.R. 8219, MODIFYING TAX TREATMENT OF VIETNAM POW'S-MIA'S, BY ADDING A NEW SECTION 9, RELATING TO PERCENTAGE DEPLETION ALLOWANCE FOR TRONA ORE."
93,Senate,603,1974-01-23,,,36,46,-0.059,0.058,-0.181,-0.374,-28.597,HR8214,,,,"TO AMEND H.R. 8214 BY ADDING A NEW SECTION DEALING WITH APPLICATION OF FEDERAL UNEMPLOYMENT TAX ACT TO CERTAIN EMPLOYEES OF SCHOOL-RELATED ORGANIZATIONS.  (THE AMENDMENT EXEMPTS SCHOOLS, COLLEGES & UNIVERSITIES FROM UNEMPLOYMENT COMPENSATION TAX ON STUDENTS EMPLOYED BY AUXILIARY NON PROFIT ORGANIZATIONS.)"
93,Senate,604,1974-01-24,,,56,27,0.098,0.079,0.164,0.192,-29.44,HR8214,,,,TO AMEND H.R. 8214 BY INCREASING PERSONAL INCOME TAX EXEMPTION FROM $750 TO $850.
93,Senate,605,1974-01-24,,,52,33,0.015,0.01,0.155,0.27,-33.741,HR8214,,,,"TO AMEND H.R. 8214 BY MODIFYING THE CURRENT MINIMUM TAX PROVISION BY REPEALING DEDUCTIONS FOR OTHER TAXES PAID AND REDUCING THE CURRENT EXEMPTION FROM THE MINIMUM TAX FROM $30,000 TO $10,000."
93,Senate,606,1974-01-24,,,51,28,-0.092,-0.583,-0.234,-0.419,-26.457,HR8214,,,,TO RECOMMIT H.R. 8214.
93,Senate,607,1974-01-29,,,61,39,-0.147,-0.273,-0.11,-0.188,-51.14,S2589,,,,"TO RECOMMIT THE CONFERENCE REPORT ON S. 2589, THE EMERGENCY PETROLEUM ACT."
93,Senate,608,1974-01-30,,,38,59,-0.302,0.636,-0.21,-0.645,-29.937,S2686,,,,"TO AMEND S. 2686, A BILL TO TRANSFER THE LEGAL SERVICES PROGRAM FROM THE OEO TO A LEGAL SERVICE CORPORATION, BY TRANSFERRING TO THE STT'Y GEN. JURISDICTION OVER THE D. OF COL. PENAL FACILITIES AT LORTON, VA."
93,Senate,609,1974-01-30,,,70,30,0.339,-0.331,0.448,1.277,-17.502,S2686,,,,TO CLOSE FURTHER DEBATE ON S. 2686.
93,Senate,610,1974-01-30,,,37,56,0.197,-0.98,-0.338,-0.347,-24.408,S2686,,,,TO AMEND S. 2686 BY LIMITING THE LIFE OF THE LEGAL SERVICES CORPORATION TO 5 YEARS.
93,Senate,611,1974-01-31,,,30,61,0.221,-0.272,-0.362,-0.881,-17.866,S2686,,,,TO AMEND S. 2686 BY STRIKING THE SECTION PROVIDING THAT ALL OFFICERS AND EMPLOYEES ARE TO BE TREATED AS PRIVATE OFFICERS AND EMPLOYEES OF THE LEGAL SERVICES CORPORATION ARE TO BE TREATED AS PRIVATE EMPLOYEES EXCEPT FOR CERTAIN RIGHTS AND BENEFITS.
93,Senate,612,1974-01-31,,,29,61,0.115,-0.003,-0.247,-0.277,-22.742,S2686,,,,TO AMEND S.2686 BY PROHIBITING THE USE OF FUNDS TO SUPPORT ANY LOBBYING ACTIVITIES.
93,Senate,613,1974-01-31,,,28,65,-0.096,0.857,-0.237,-0.351,-25.458,S2686,,,,TO AMEND S. 2686  SO AS TO APPORTION FUNDS AMONG THE STATES IN AMOUNTS PRORATED ACCORDING TO PROPORTION OF THE NATION'S POOR RESIDING IN SUCH STATES.
93,Senate,614,1974-01-31,,,42,52,-0.178,0.251,-0.258,-0.813,-22.529,S2686,,,,TO AMEND S. 2686 SO AS TO BAR THE USE OF FUNDS BY THE CORPORATION TO PROVIDE LEGAL ASSISTANCE WITH RESPECT TO THE DESEGREGATION OF PUBLIC SCHOOLS OR THE TRANSPORTATION OF SCHOOL CHILDREN TO ACHIEVE A RACIAL BALANCE.
93,Senate,615,1974-01-31,,,49,44,0.062,-0.419,-0.242,-0.674,-27.943,S2686,,,,TO AMEND S. 2686 SO AS TO BAR THE USE OF FUNDS FOR LEGAL ASSISTANCE FOR PROCEEDINGS ARISING FROM VIOLATION OF THE SELECTIVE SERVICE ACT OR DESERTION FROM THE ARMED FORCES.
93,Senate,616,1974-01-31,,,24,68,0.163,0.068,-0.542,-1.224,-10.878,S2686,,,,"TO AMEND S. 2686 BY STRIKING LANGUAGE AUTHORIZING THE CORPORATION TO PROVIDE FOR RESEARCH, TRAINING OR OTHER ACTIVITIES TO ENHANCE THE EFFECTIVENESS OF THE LEGAL SERVICES PROGRAM."
93,Senate,617,1974-01-31,,,28,64,0.234,-0.173,-0.41,-1.208,-15.371,S2686,,,,TO AMEND S. 2686 SO AS TO BAR USE OF FUNDS IN ANY STATE FOR ANY PURPOSE IN DEROGATION OF VALID STATE LAW OR PUBLIC POLICY ESTABLISHED BY THE STATE LEGISLATURE.
93,Senate,618,1974-01-31,,,38,53,0.185,-0.331,-0.256,-0.826,-24.024,S2686,,,,TO AMEND S. 2686 BY ADDING A SECTION PROHIBITING USE OF FEDERAL FUNDS TO UNDERMINE PROGRAMS UNDER FEDERAL LAW OR UNDER STATE LAW ESTABLISHED PURSUANT THERETO.
93,Senate,619,1974-01-31,,,25,65,0.222,-0.122,-0.332,-0.838,-16.714,S2686,,,,TO AGREE TO HELMS AMENDMENT TO S. 2686 IN NATURE OF A SUBSTITUTE.
93,Senate,620,1974-01-31,,,28,61,0.064,0.122,-0.443,-1.183,-13.218,S2686,,,,TO AMEND S. 2686 TO INSURE THAT NO FUNDS BE ASSIGNED TO ANY ACTIVITIES EMPLOYING ATTORNIES DERIVING MORE THAN HALF THEIR INCOME FROM THE CORPORATION.
93,Senate,621,1974-01-31,,,66,23,0.32,-0.352,0.344,0.783,-16.952,HR7824,,,,"TO STRIKE ALL AFTER ENACTING CLAUSE OF H.R. 7824, HOUSE COMPANION BILL TO S. 2686, AND INSERT IN LIEU THEREOF THE PROVISIONS OF S. 2686."
93,Senate,622,1974-01-31,,,72,20,0.444,-0.49,0.546,1.245,-11.586,HR7824,,,,"TO PASS H.R. 7824, HOUSE COMPANION BILL TO S. 2686."
93,Senate,623,1974-02-05,,,58,38,0.052,-0.046,0.518,1.506,-12.281,,,,,TO CLOSE FURTHER DEBATE ON THE INTERNATIONAL CONVENTION ON THE PREVENTION AND PUNISHMENT OF THE CRIME OF GENOCIDE.
93,Senate,624,1974-02-06,,,60,39,0.022,0.016,0.525,1.519,-12.698,,,,,TO CLOSE FURTHER DEBATE ON THE INTERNATIONAL CONVENTION ON THE PREVENTION AND PUNISHMENT OF THE CRIME OF GENOCIDE.
93,Senate,625,1974-02-19,,,38,62,0.096,-0.995,-0.25,-0.068,-28.752,S2589,,,,"TO AMEND ABOUREZK MOTION TO RECOMMIT CONFERENCE REPORT ON S. 2589, THE ""NATIONAL ENERGY EMERGENCY ACT"" WITH INSTRUCTIONS TO STRIKE SECTION 110, THE SO-CALLED PRICE ROLLBACK PROVISION.  THE BUCKLEY AMENDMENT PROVIDES FOR REVISION OF, RATHER THAN STRIKING SECTION 110."
93,Senate,626,1974-02-19,,,39,62,0.152,-0.988,-0.189,-0.087,-37.944,S2589,,,,"TO RECOMMIT S. 2589, WITH INSTRUCTIONS TO STRIKE SECTION 110, THE PRICE ROLLBACK PROVISION."
93,Senate,627,1974-02-19,,,40,61,0.132,-0.77,-0.177,-0.101,-38.543,S2589,,,,TO RECOMMIT CONFERENCE REPORT ON S. 2589 WITHOUT INSTRUCTIONS.
93,Senate,628,1974-02-19,,,67,34,0.186,-0.785,0.177,0.064,-36.101,S2589,,,,TO AGREE TO THE CONFERENCE REPORT ON S.2589.
93,Senate,629,1974-02-21,,,81,7,0.616,-0.369,0.186,-0.012,-16.603,HR10203,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 10203, AUTHORIZING FUNDS FOR RIVERS, HARBORS, AND FLOOD CONTROL."
93,Senate,630,1974-02-26,,,55,37,-0.439,-0.005,-0.052,0.267,-51.417,S2957,,,,"TO AMEND S. 2957, CALLING FOR TRANSFER FROM OVERSEAS PRIVATE INVESTMENT CORPORATION TO PRIVATE INSURANCE COMPANIES THE ISSUANCE OF POLITICAL RISK INSURANCE FOR OVERSEAS INVESTORS, BY STRIKING PROVISION OF THE BILL TERMINATING O.P.I.C. AUTHORITY TO INSURE U.S. INVESTORS IN RUMANIA AND YUGOSLAVIA."
93,Senate,631,1974-02-26,,,49,46,-0.183,-0.379,-0.114,0.092,-45.412,S2957,,,,TO AMEND S. 2957 BY REMOVING PENALTY FOR OPIC'S INABILITY TO MEET SPECIFIED GOALS.
93,Senate,632,1974-02-26,,,46,48,-0.138,-0.347,-0.095,0.069,-48.96,S2957,,,,TO AMEND S. 2957 BY PROVIDING FOR ELIMINATION OF MANDATORY DEDUCTIBLE ON OPIC REINSURANCE.
93,Senate,633,1974-02-26,,,54,37,0.095,0.136,0.084,-0.098,-47.316,S2957,,,,"TO AMEND S. 2957 BY PROVIDING AUTHORIZATIONS FOR OPIC FOR A 2 YEAR PERIOD, INSTEAD OF 6 YEARS."
93,Senate,634,1974-02-26,,,56,36,-0.283,0.29,-0.028,0.209,-54.797,S2957,,,,TO PASS S. 2957.
93,Senate,635,1974-02-28,,,73,10,0.967,0.254,0.201,-0.586,-28.118,S2705,,,,"TO AMEND S. 2705, A BILL TO ASSURE A MORE EQUITABLE DISTRIBUTION AMONG THE STATES OF THE PROCEEDS OF ABANDONED MONEY ORDERS AND TRAVELER'S CHECKS, BY DELETING PROVISIONS MAKING THE BILL RETROACTIVE TO FEB. 2, 1971."
93,Senate,636,1974-02-28,,,8,77,0.839,0.544,-0.272,0.521,-23.177,S2705,,,,"TO PASS S.2705, TO ASSURE A MORE EQUITABLE DISTRIBUTION AMONG THE STATES OF THE PROCEEDS OF ABANDONED MONEY ORDERS AND TRAVELLER'S CHECKS."
93,Senate,637,1974-03-04,,,18,73,0.666,0.739,-0.118,0.083,-44.112,SRES293,,,,"TO AMEND S. RES. 293, DISAPPROVING THAT PART OF THE PROPOSED PRESIDENTIAL SALARY INCREASE RECOMMENDATIONS PROVIDING INCREASE FOR MEMBERS OF CONGRESS, BY PROVIDING FOR 15% INCREASE IN 1975 AND AN ADDITIONAL 7.5% IN 1976."
93,Senate,638,1974-03-04,,,27,64,-0.419,-0.555,0.032,0.169,-54.09,SRES293,,,,TO AMEND S.RES.293 BY PROVIDING A 5.5% INCREASE IN 1974.
93,Senate,639,1974-03-05,,,66,28,0.099,0.592,0.207,0.121,-25.8,S2747,,,,"TO TABLE SEN. BUCKLEY'S AMENDMENT TO S. 2747, A BILL INCREASING THE HOURLY MINIMUM WAGE RATE. THE BUCKLEY AMENDMENT WOULD REPEAL THE ECONOMIC STABILIZATION ACT AND THEREBY ABOLISH WAGE AND PRICE CONTROLS."
93,Senate,640,1974-03-05,,,31,66,0.265,-0.957,-0.18,-0.101,-37.924,S2747,,,,TO AGREE TO AN AMENDMENT TO S. 2747 IN THE NATURE OF A SUBSTITUTES.
93,Senate,641,1974-03-05,,,19,77,0.129,-0.992,-0.181,0.265,-27.68,S2747,,,,TO AMEND S. 2747 BY INCREASING MINIMUM WAGE TO $2.30 INSTEAD OF $2.20.
93,Senate,642,1974-03-05,,,37,60,-0.261,0.947,-0.424,-0.748,-19.813,S2747,,,,TO AMEND S. 2747 TO CLARIFY GUIDELINES FOR COVERAGE OF DOMESTICS UNDER THIS ACT.
93,Senate,643,1974-03-06,,,68,31,-0.981,-0.196,-0.029,-0.408,-55.161,SRES293,,,,TO CLOSE DEBATE ON S.RES. 293.
93,Senate,644,1974-03-06,,,18,82,-0.836,0.549,0.139,0.267,-44.503,SRES293,,,,"TO AMEND S. RES. 293, BY APPROVING THE PRESIDENT'S RECOMENDATIONS FOR SALARY INCREASES EXCEPT THOSE APPLICABLE TO SENATORS."
