congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
104,Senate,549,1995-10-27,1,549,43,56,-0.243,0.63,0.244,0.325,-28.963,S1357,Motion Rejected,"To amend the Internal Revenue Code of 1986 to eliminate the percentage depletion allowance for mercury, uranium, lead, and asbestos.",On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE SECTION 305(B)(2) OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF FEINGOLDWELLSTONE-BUMPERS AMENDMENT NO. 3034, TO ELIMINATE THE PERCENTAGE DEPLETION ALLOWANCE FOR MERCURY, URANIUM, LEAD AND ASBESTOS.)"
104,Senate,550,1995-10-27,1,550,39,60,-0.201,-0.264,0.296,-0.274,-18.956,S1357,Motion Rejected,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF LAUTENBERG MOTION TO COMMIT THE BILL TO THE COMMITTEE ON FINANCE, WITH INSTRUCTIONS, REGARDING HOME OFFICE DEDUCTION.)"
104,Senate,551,1995-10-27,1,551,56,42,-0.056,0.003,-0.179,0.179,-24.972,S1357,Motion to Table Agreed to,To delay for 2 years the repeal of the 50-percent interest exclusion for employee stock ownership plans.,On the Motion to Table,"(SENATE TABLED SIMON-STEVENS-BREAUX AMENDMENT NO. 3035, TO DELAY FOR 2 YEARS THE REPEAL OF THE 50-PERCENT INTEREST EXCLUSION FOR EMPLOYEE STOCK OWNERSHIP PLANS.)"
104,Senate,552,1995-10-27,1,552,53,46,0.025,0.652,-0.264,0.096,-16.399,S1357,Motion to Table Agreed to,To strike the provisions in title XII reducing revenues.,On the Motion to Table,"(SENATE TABLED BYRD AMENDMENT NO. 2974, TO STRIKE THE PROVISIONS IN TITLE XII REDUCING REVENUES.)"
104,Senate,553,1995-10-27,1,553,28,71,-0.019,-0.794,0.19,0.351,-29.967,S1357,Motion Rejected,To strike the deep water regulatory relief provision.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF WELLSTONE AMENDMENT NO. 3036, TO STRIKE THE DEEP WATER REGULATORY RELIEF PROVISION OF THE BILL.)"
104,Senate,554,1995-10-27,1,554,57,42,0.201,0.814,-0.325,0.544,-13.687,S1357,Amendment Agreed to,To make various changes in the spending control provisions in the matter under the jurisdiction of the Committee on Finance.,On the Amendment,"(SENATE AGREED TO ROTH AMENDMENT NO  3038, TO MAKE VARIOUS CHANGES IN THE SPENDING CONTROL PROVISIONS IN THE MATTER UNDER THE JURISDICTION OF THE COMMITTEE ON FINANCE.)"
104,Senate,555,1995-10-27,1,555,53,46,-0.048,-0.295,-0.668,0.735,-0.316,S1357,Motion Rejected,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion,"(THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE REJECTED A MOTION TO WAIVE CERTAIN PROVISIONS OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF CERTAIN WELFARE REFORM PROVISIONS OF S. 1357.)"
104,Senate,556,1995-10-27,1,556,52,48,0.06,-0.004,-0.889,0.717,-3.483,HR2491,Bill Passed,A bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On Passage of the Bill,"H.R.2491 BY KASICH (R-OH) -- SEVEN-YEAR BALANCED BUDGET RECONCILIATION ACT OF 1995 AGRICULTURAL RECONCILIATION ACT OF 1995 FREEDOM TO FARM ACT OF 1995 THRIFT CHARTER CONVERSION ACT OF 1995 FEDERAL COMMUNICATIONS COMMISSION AUTHORIZATION ACT OF 1995 USEC PRIVATIZATION ACT WASTE ISOLATION PILOT PLANT LAND WITHDRAWAL AMENDMENT ACT HIGHER EDUCATION PROGRAM EFFICIENCY ACT OF 1995 CUBAN LIBERTY AND DEMOCRACTIC SOLIDARITY - LIBERTAD ACT OF 1995 HELIUM PRIVATIZATION ACT OF 1995 POWER ADMINISTRATION ACT SLY PARK UNIT CONVEYANCE ACT VISITOR FACILITIES AND SERVICES ENHANCEMENT ACT OF 1995 TERRITORIAL ADMINISTRATIVE CESSATION ACT FEDERAL OIL AND GAS ROYALTY SIMPLIFICATION AND FAIRNESS ACT OF 1995 DEPARTMENT OF THE INTERIOR SURVEYING AND MAPPING EFFICIENCY AND ECONOMIC OPPORTUNITY ACT OF 1995 OCEAN SHIPPING REFORM ACT OF 1995 ILLINOIS LAND CONSERVATION ACT OF 1995 VETERANS RECONCILIATION ACT OF 1995 GSP RENEWAL ACT OF 1995 REVENUE RECONCILIATION ACT OF 1995 TAX SIMPLIFICATION ACT OF 1995 MEDICAID TRANSFORMATION ACT OF 1995 DEPARTMENT OF COMMERCE DISMANTLING ACT PATENT AND TRADEMARK OFFICE CORPORATION ACT OF 1995 SEVEN-YEAR BALANCED BUDGET ENFORCEMENT ACT OF 1995 BALANCED BUDGET RECONCILIATION ACT OF 1995 AGRICULTURAL RECONCILIATION ACT OF 1995 USEC PRIVATIZATION ACT HELIUM ACT OF 1995 ARCTIC COASTAL PLAIN LEASING AND REVENUE ACT OF 1995 COLLBRAN PROJECT UNIT CONVEYANCE ACT FEDERAL OIL AND GAS ROYALTY SIMPLIFICATION AND FAIRNESS ACT OF 1995 THE MINING LAW REVENUE ACT OF 1995 PUBLIC WORKS RECONCILIATION ACT OF 1995 HEALTH CARE FRAUD AND ABUSE PREVENTION ACT OF 1995 MEDICAID TRANSFORMATION ACT OF 1995 WORK OPPORTUNITY ACT OF 1995 VETERANS RECONCILIATION ACT OF 1995 REVENUE RECONCILIATION ACT OF 1995 (VETOED 12/6/95) (SENATE PASSED H.R. 2491, TO PROVIDE FOR RECONCILIATION PURSUANT TO SECTION 105 OF THE CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1996.)"
104,Senate,557,1995-10-31,1,557,87,10,0.152,0.988,-0.089,0.572,-22.656,HR2002,Conference Report Agreed to,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1996, and for other purposes.",On the Conference Report,"H.R.2002 BY WOLF (R-VA) -- DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES APPROPRIATIONS ACT, 1996 NATIONAL CAPITAL AREA INTEREST ARBITRATION STANDARD ACT OF 1995 (PUB. L. 104-50, APPROVED 11/15/95) (SENATE AGREED TO THE CONFERENCE REPORT ON H.R. 2002, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,Senate,558,1995-10-31,1,558,89,6,0.595,-0.803,0.141,-0.255,-19.03,HR1905,Conference Report Agreed to,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 1996, and for other purposes.",On the Conference Report,"H.R.1905 BY MYERS (R-IN) -- ENERGY AND WATER DEVELOPMENT APPROPRIATIONS ACT, 1996 (PUB. L. 104-46, APPROVED 11/13/95) (SENATE AGREED TO THE CONFERENCE REPORT ON H.R. 1905, MAKING APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,Senate,559,1995-11-01,1,559,90,6,0.788,-0.615,0.29,0.399,-15.652,HR1868,Conference Report Agreed to,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1996, and for other purposes.",On the Conference Report,"H.R.1868 BY CALLAHAN (R-AL) -- FOREIGN OPERATIONS, EXPORT FINANCING, AND RELATED PROGRAMS APPROPRIATIONS ACT, 1996 MIDDLE EAST PEACE FACILITATION ACT OF 1995 (SENATE AGREED TO THE CONFERENCE REPORT ON H.R. 1868, MAKING APPROPRIATIONS FOR FOREIGN OPERATIONS, EXPORT FINANCING, AND RELATED PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,Senate,560,1995-11-01,1,560,50,47,-0.048,0.319,0.047,0.054,-62.856,HR1868,Motion to Table Agreed to,To permit the continued provision of assistance to Burma only if certain conditions are satisfied.,On the Motion to Table,"(SENATE TABLED MCCAIN/KERRY AMENDMENT NO. 3042 TO AMENDMENT NO. 3041, TO PERMIT THE CONTINUED PROVISION OF ASSISTANCE TO BURMA ONLY IF CERTAIN CONDITIONS ARE SATISFIED.)"
104,Senate,561,1995-11-01,1,561,54,44,-0.123,0.632,0.305,0.567,-23.121,HR1868,Motion Agreed to,To strike the prohibition on funds to foreign non-government organizations which employ abortion as a means of family planning.,On the Motion,"(SENATE CONCURRED IN THE AMENDMENT OF THE HOUSE TO THE AMENDMENT OF THE SENATE NO. 115 WITH AN AMENDMENT, LEAHY/KASSEBAUM AMENDMENT NO. 3041, TO STRIKE THE PROHIBITION ON FUNDS TO FOREIGN NON-GOVERNMENT ORGANIZATIONS WHICH EMPLOY ABORTION AS A MEANS OF FAMILY PLANNING.)"
104,Senate,562,1995-11-02,1,562,53,42,-0.082,0.379,-0.113,-0.034,-46.443,S1372,Motion Rejected,"A bill to amend the Social Security Act to increase the earnings limit, and for other purposes.",On the Motion,"S.1372 BY MCCAIN (R-AZ) -- SENIOR CITIZENS' FREEDOM TO WORK ACT (THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO WAIVE SECTION 302(F) OF THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF THE BILL.)"
104,Senate,563,1995-11-08,1,563,90,7,0.458,0.873,0.19,0.228,-18.74,HR1833,Motion Agreed to,"A bill to amend title 18, United States Code, to ban partial-birth abortions.",On the Motion,"H.R.1833 BY CANADY (R-FL) -- PARTIAL-BIRTH ABORTION BAN ACT OF 1995 (SENATE AGREED TO A MOTION TO COMMIT THE BILL TO THE COMMITTEE ON THE JUDICIARY, WITH INSTRUCTIONS.)"
104,Senate,564,1995-11-09,1,564,46,49,0.192,-0.017,-0.488,0.567,-9.646,HJRES115,Amendment Rejected,Of a perfecting nature.,On the Amendment,"H.J.R.115  BY LIVINGSTON (R-LA) -- CONTINUING APPROPRIATIONS FOR FISCAL YEAR 1996, PROVISION (VETOED 11/13/95) (SENATE REJECTED CRAIG MODIFIED AMENDMENT NO. 3049 TO AMENDMENT NO. 3048, OF A PERFECTING NATURE.)"
104,Senate,565,1995-11-09,1,565,49,47,0.104,-0.009,-0.723,0.348,-3.867,HJRES115,Amendment Agreed to,Of a perfecting nature.,On the Amendment,"(UPON RECONSIDERATION, SENATE AGREED TO CRAIG MODIFIED AMENDMENT NO. 3049 TO AMENDMENT NO. 3048, OF A PERFECTING NATURE.)"
104,Senate,566,1995-11-09,1,566,52,45,-0.002,0.162,-0.337,0.197,-7.01,HJRES115,Motion to Table Agreed to,To strike the provision for the determination of the medicare part B premium for 1996.,On the Motion to Table,"(SENATE TABLED DASCHLE AMENDMENT NO. 3050, TO STRIKE SECTION 401, PROVIDING FOR THE DETERMINATION OF THE MEDICARE PART B PREMIUM FOR 1996.)"
104,Senate,567,1995-11-09,1,567,50,47,0.118,0.082,-0.67,0.544,-4.921,HJRES115,Joint Resolution Passed,"A joint resolution making further continuing appropriations for the fiscal year 1996, and for other purposes.",On the Joint Resolution,"(SENATE PASSED H.J. RES. 115, MAKING FURTHER CONTINUING APPROPRIATIONS FOR THE FISCAL YEAR 1996.)"
104,Senate,568,1995-11-09,1,568,49,48,0.066,0.031,-0.717,0.049,-5.559,HR2586,Motion to Table Agreed to,To provide for a temporary increase in the public debt limit.,On the Motion to Table,"H.R.2586 BY ARCHER (R-TX) -- PUBLIC DEBT LIMIT, INCREASE (VETOED 11/13/95) (SENATE TABLED MOYNIHAN AMENDMENT NO. 3053, IN THE NATURE OF A SUBSTITUTE.)"
104,Senate,569,1995-11-09,1,569,49,48,0.091,0.285,-0.425,0.113,-6.731,HR2586,Bill Passed,"A bill to provide for a temporary increase in the public debt limit, and for other purposes.",On Passage of the Bill,"(SENATE PASSED H.R. 2586, TO PROVIDE FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT.)"
104,Senate,570,1995-11-13,1,570,95,1,0.0,0.0,0.0,0.0,0.0,HR2491,Motion Agreed to,A bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion,H.R.2491 BY KASICH (R-OH) -- SEVEN-YEAR BALANCED BUDGET RECONCILIATION ACT OF 1995 AGRICULTURAL RECONCILIATION ACT OF 1995 FREEDOM TO FARM ACT OF 1995 THRIFT CHARTER CONVERSION ACT OF 1995 FEDERAL COMMUNICATIONS COMMISSION AUTHORIZATION ACT OF 1995 USEC PRIVATIZATION ACT WASTE ISOLATION PILOT PLANT LAND WITHDRAWAL AMENDMENT ACT HIGHER EDUCATION PROGRAM EFFICIENCY ACT OF 1995 CUBAN LIBERTY AND DEMOCRACTIC SOLIDARITY - LIBERTAD ACT OF 1995 HELIUM PRIVATIZATION ACT OF 1995 POWER ADMINISTRATION ACT SLY PARK UNIT CONVEYANCE ACT VISITOR FACILITIES AND SERVICES ENHANCEMENT ACT OF 1995 TERRITORIAL ADMINISTRATIVE CESSATION ACT FEDERAL OIL AND GAS ROYALTY SIMPLIFICATION AND FAIRNESS ACT OF 1995 DEPARTMENT OF THE INTERIOR SURVEYING AND MAPPING EFFICIENCY AND ECONOMIC OPPORTUNITY ACT OF 1995 OCEAN SHIPPING REFORM ACT OF 1995 ILLINOIS LAND CONSERVATION ACT OF 1995 VETERANS RECONCILIATION ACT OF 1995 GSP RENEWAL ACT OF 1995 REVENUE RECONCILIATION ACT OF 1995 TAX SIMPLIFICATION ACT OF 1995 MEDICAID TRANSFORMATION ACT OF 1995 DEPARTMENT OF COMMERCE DISMANTLING ACT PATENT AND TRADEMARK OFFICE CORPORATION ACT OF 1995 SEVEN-YEAR BALANCED BUDGET ENFORCEMENT ACT OF 1995 BALANCED BUDGET RECONCILIATION ACT OF 1995 AGRICULTURAL RECONCILIATION ACT OF 1995 USEC PRIVATIZATION ACT HELIUM ACT OF 1995 ARCTIC COASTAL PLAIN LEASING AND REVENUE ACT OF 1995 COLLBRAN PROJECT UNIT CONVEYANCE ACT FEDERAL OIL AND GAS ROYALTY SIMPLIFICATION AND FAIRNESS ACT OF 1995 THE MINING LAW REVENUE ACT OF 1995 PUBLIC WORKS RECONCILIATION ACT OF 1995 HEALTH CARE FRAUD AND ABUSE PREVENTION ACT OF 1995 MEDICAID TRANSFORMATION ACT OF 1995 WORK OPPORTUNITY ACT OF 1995 VETERANS RECONCILIATION ACT OF 1995 REVENUE RECONCILIATION ACT OF 1995 (VETOED 12/6/95) (SENATE AGREED TO A MOTION TO INSTRUCT THE MANAGERS ON THE PART OF THE SENATE TO INSIST UPON MAINTAINING THE FEDERAL NURSING HOME REFORM PROVISIONS OF LAW AND PROVIDE FOR FEDERAL QUALITY STANDARDS AND MECHANISMS FOR ENFORCEMENT OF SUCH STANDARDS.)
104,Senate,571,1995-11-13,1,571,51,46,-0.031,-0.26,-0.497,-0.006,-5.727,HR2491,Motion to Table Agreed to,A bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion to Table,"(SENATE TABLED A MOTION TO INSTRUCT THE MANAGERS ON THE PART OF THE SENATE NOT TO AGREE TO ANY REDUCTIONS IN MEDICARE BEYOND $89 BILLION, AND TO REDUCE TAX BREAKS FOR UPPER-INCOME TAXPAYERS AND CORPORATIONS BY THE AMOUNT NECESSARY TO ENSURE DEFICIT NEUTRALITY.)"
104,Senate,572,1995-11-13,1,572,97,0,0.0,0.0,0.0,0.0,0.0,HR2491,Motion Agreed to,A bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion,(SENATE AGREED TO A MOTION TO INSTRUCT THE MANAGERS ON THE PART OF THE SENATE NOT TO INCLUDE THE $12 BILLION IN SOCIAL SECURITY CUTS.)
104,Senate,573,1995-11-13,1,573,48,49,0.103,-0.155,-0.71,0.456,-5.462,HR2491,Motion to Table Failed,A bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion to Table,(SENATE FAILED TO TABLE A MOTION TO INSTRUCT THE MANAGERS ON THE PART OF THE SENATE TO RESTRICT LIMITS ON MEDICARE BILLING AND MAINTAIN STANDARDS OF FRAUD AND ABUSE.)
104,Senate,574,1995-11-14,1,574,70,29,-0.266,0.058,-0.196,-0.189,-31.965,S395,Conference Report Agreed to,"An Act to authorize and direct the Secretary of Energy to sell the Alaska Power Administration, and to authorize the export of Alaska North Slope crude oil, and for other purposes.",On the Conference Report,"S.395  BY MURKOWSKI (R-AK) -- ALASKA POWER ADMINISTRATION ASSET SALE AND TERMINATION ACT OUTER CONTINENTAL SHELF DEEP WATER ROYALTY RELIEF ACT (PUB. L. 104-58, APPROVED 11/28/95) (SENATE AGREED TO THE CONFERENCE REPORT ON S. 395, TO AUTHORIZE AND DIRECT THE SECRETARY OF ENERGY TO SELL THE ALASKA POWER ADMINISTRATION, AND TO AUTHORIZE THE EXPORT OF ALASKA NORTH SLOPE CRUDE OIL.)"
104,Senate,575,1995-11-15,1,575,54,44,-0.043,0.379,0.364,0.703,-19.093,HR1868,Motion to Table Agreed to,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1996, and for other purposes.",On the Motion to Table,"H.R.1868 BY CALLAHAN (R-AL) -- FOREIGN OPERATIONS, EXPORT FINANCING, AND RELATED PROGRAMS APPROPRIATIONS ACT, 1996 MIDDLE EAST PEACE FACILITATION ACT OF 1995 (SENATE TABLED SENATE AMENDMENT NO. 115, RELATING TO THE PROHIBITION OF FUNDS TO FOREIGN NON-GOVERNMENT ORGANIZATIONS WHICH EMPLOY ABORTION AS A MEANS OF FAMILY PLANNING (AND THEREBY RECEDED FROM ITS AMENDMENT NO. 115), TO THE CONFERENCE REPORT ON H.R. 1868, MAKING APPROPRIATIONS FOR FOREIGN OPERATIONS, EXPORT FINANCING, AND RELATED PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,Senate,576,1995-11-15,1,576,64,34,-0.202,-0.039,-0.148,-0.019,-36.763,HR2020,Conference Report Agreed to,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 1996, and for other purposes.",On the Conference Report,"H.R.2020 BY LIGHTFOOT (R-IA) -- TREASURY, POSTAL SERVICE, AND GENERAL GOVERNMENT APPROPRIATIONS ACT, 1996 TREASURY DEPARTMENT APPROPRIATIONS ACT, 1996 POSTAL SERVICE APPROPRIATIONS ACT, 1996 EXECUTIVE OFFICE APPROPRIATIONS ACT, 1996 INDEPENDENT AGENCIES APPROPRIATIONS ACT, 1996 PROHIBITION OF CIGARETTE SALES TO MINORS IN FEDERAL BUILDINGS AND LANDS ACT (PUB. L. 104-52, APPROVED 11/19/95) (SENATE AGREED TO THE CONFERENCE REPORT ON H.R. 2020, MAKING APPROPRIATIONS FOR THE TREASURY DEPARTMENT, THE UNITED STATES POSTAL SERVICE, THE EXECUTIVE OFFICE OF THE PRESIDENT, AND CERTAIN INDEPENDENT AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,Senate,577,1995-11-16,1,577,53,47,-0.048,-0.295,-0.668,0.735,-0.316,HJRES122,Motion to Table Agreed to,In the nature of a substitute.,On the Motion to Table,"H.J.R.122  BY LIVINGSTON (R-LA) -- CONTINUING APPROPRIATIONS, FISCAL YEAR 1996 (PUB. L. 104-56, APPROVED 11/20/95) (SENATE TABLED DASCHLE AMENDMENT NO. 3055, IN THE NATURE OF A SUBSTITUTE.)"
104,Senate,578,1995-11-16,1,578,53,46,-0.048,-0.295,-0.668,0.735,-0.316,HJRES122,Motion to Table Agreed to,To reaffirm the commitment of the Congress not to use the surpluses in the Social Security Trust Fund to mask the true size of the deficit in any plan for a balanced budget.,On the Motion to Table,"(SENATE TABLED HOLLINGS AMENDMENT NO. 3056, TO REAFFIRM THE COMMITMENT OF THE CONGRESS NOT TO USE THE SURPLUSES IN THE SOCIAL SECURITY TRUST FUND TO MASK THE TRUE SIZE OF THE DEFICIT IN ANY PLAN FOR A BALANCED BUDGET.)"
104,Senate,579,1995-11-16,1,579,59,39,-0.356,0.904,-0.279,-0.362,-31.299,HR2126,Conference Report Agreed to,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1996, and for other purposes.",On the Conference Report,"H.R.2126 BY YOUNG, BILL (R-FL) -- DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 1996 (PUB. L. 104-61, APPROVED 12/1/95) (SENATE AGREED TO THE CONFERENCE REPORT ON H.R 2126, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,Senate,580,1995-11-16,1,580,52,45,0.059,-0.019,-0.709,0.552,-2.804,HJRES122,Motion to Table Agreed to,In the nature of a substitute.,On the Motion to Table,"H.J.R.122  BY LIVINGSTON (R-LA) -- CONTINUING APPROPRIATIONS, FISCAL YEAR 1996 (PUB. L. 104-56, APPROVED 11/20/95) (SENATE TABLED DASCHLE AMENDMENT NO. 3057, IN THE NATURE OF A SUBSTITUTE.)"
104,Senate,581,1995-11-16,1,581,60,38,-0.23,-0.239,-0.444,0.825,-13.864,HJRES122,Joint Resolution Passed,"A joint resolution making further continuing appropriations for the fiscal year 1996, and for other purposes.",On the Joint Resolution,"(SENATE PASSED H.J. RES. 122, MAKING FURTHER CONTINUING APPROPRIATIONS FOR THE FISCAL YEAR 1996.)"
104,Senate,582,1995-11-17,1,582,80,16,-0.014,-1.0,-0.079,-0.322,-36.943,S440,Conference Report Agreed to,"A bill to amend title 23, United States Code, to provide for the designation of the National Highway System, and for other purposes.",On the Conference Report,"S.440  BY WARNER (R-VA) -- NATIONAL HIGHWAY SYSTEM DESIGNATION ACT OF 1995 WOODROW WILSON MEMORIAL BRIDGE AUTHORITY ACT OF 1995 (PUB. L. 104-59, APPROVED 11/28/95) (SENATE AGREED TO THE CONFERENCE REPORT ON S. 440, TO AMEND TITLE 23, UNITED STATES CODE, TO PROVIDE FOR THE DESIGNATION OF THE NATIONAL HIGHWAY SYSTEM.)"
104,Senate,583,1995-11-17,1,583,54,45,-0.078,0.221,-0.385,-0.155,-10.73,HR2491,Motion Rejected,A bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion,"H.R.2491 BY KASICH (R-OH) -- SEVEN-YEAR BALANCED BUDGET RECONCILIATION ACT OF 1995 AGRICULTURAL RECONCILIATION ACT OF 1995 FREEDOM TO FARM ACT OF 1995 THRIFT CHARTER CONVERSION ACT OF 1995 FEDERAL COMMUNICATIONS COMMISSION AUTHORIZATION ACT OF 1995 USEC PRIVATIZATION ACT WASTE ISOLATION PILOT PLANT LAND WITHDRAWAL AMENDMENT ACT HIGHER EDUCATION PROGRAM EFFICIENCY ACT OF 1995 CUBAN LIBERTY AND DEMOCRACTIC SOLIDARITY - LIBERTAD ACT OF 1995 HELIUM PRIVATIZATION ACT OF 1995 POWER ADMINISTRATION ACT SLY PARK UNIT CONVEYANCE ACT VISITOR FACILITIES AND SERVICES ENHANCEMENT ACT OF 1995 TERRITORIAL ADMINISTRATIVE CESSATION ACT FEDERAL OIL AND GAS ROYALTY SIMPLIFICATION AND FAIRNESS ACT OF 1995 DEPARTMENT OF THE INTERIOR SURVEYING AND MAPPING EFFICIENCY AND ECONOMIC OPPORTUNITY ACT OF 1995 OCEAN SHIPPING REFORM ACT OF 1995 ILLINOIS LAND CONSERVATION ACT OF 1995 VETERANS RECONCILIATION ACT OF 1995 GSP RENEWAL ACT OF 1995 REVENUE RECONCILIATION ACT OF 1995 TAX SIMPLIFICATION ACT OF 1995 MEDICAID TRANSFORMATION ACT OF 1995 DEPARTMENT OF COMMERCE DISMANTLING ACT PATENT AND TRADEMARK OFFICE CORPORATION ACT OF 1995 SEVEN-YEAR BALANCED BUDGET ENFORCEMENT ACT OF 1995 BALANCED BUDGET RECONCILIATION ACT OF 1995 AGRICULTURAL RECONCILIATION ACT OF 1995 USEC PRIVATIZATION ACT HELIUM ACT OF 1995 ARCTIC COASTAL PLAIN LEASING AND REVENUE ACT OF 1995 COLLBRAN PROJECT UNIT CONVEYANCE ACT FEDERAL OIL AND GAS ROYALTY SIMPLIFICATION AND FAIRNESS ACT OF 1995 THE MINING LAW REVENUE ACT OF 1995 PUBLIC WORKS RECONCILIATION ACT OF 1995 HEALTH CARE FRAUD AND ABUSE PREVENTION ACT OF 1995 MEDICAID TRANSFORMATION ACT OF 1995 WORK OPPORTUNITY ACT OF 1995 VETERANS RECONCILIATION ACT OF 1995 REVENUE RECONCILIATION ACT OF 1995 (VETOED 12/6/95) (THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE, SENATE FAILED TO WAIVE THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO CONSIDERATION OF SECTION 1853(F) OF THE SOCIAL SECURITY ACT AS ADDED BY SECTION 8001 OF THE BILL. .)"
104,Senate,584,1995-11-17,1,584,52,48,0.06,-0.004,-0.889,0.717,-3.483,HR2491,Motion Agreed to,A bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,On the Motion,"(SENATE RECEDED FROM ITS AMENDMENT TO H.R. 2491, TO PROVIDE FOR RECONCILIATION PURSUANT TO SECTION 105 OF THE CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1996, AND AGREED TO THE CONFERENCE REPORT WITH A FURTHER AMENDMENT.)"
104,Senate,585,1995-11-28,1,585,62,36,-0.126,-0.537,-0.144,-0.049,-38.901,S1396,Motion to Table Agreed to,To establish certain competition standards with respect to mergers by railroad carriers.,On the Motion to Table,"S.1396 BY PRESSLER (R-SD) -- INTERSTATE COMMERCE COMMISSION SUNSET ACT OF 1995 (SENATE TABLED DORGAN/BOND AMENDMENT NO. 3065, TO ESTABLISH CERTAIN COMPETITION STANDARDS WITH RESPECT TO MERGERS BY RAILROAD CARRIERS.)"
