congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
95,Senate,620,1977-11-04,,,33,55,0.001,-0.537,-0.176,-0.007,-30.502,HR9346,,,,TO TABLE THE CHURCH SUBSTITUTE AMENDMENT (SEE RC 621) FOR THE GOLDWATER AMENDMENT  (SEE RC 622) TO H.R. 9346.
95,Senate,621,1977-11-04,,,61,28,0.038,0.253,0.166,0.142,-30.108,HR9346,,,,TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE GOLDWATER AMENDMENT (SEE RC 622)  TO H.R. 9346.  THE CHURCH SUBSTITUTE AMENDMENT STATES THAT AFTER AGE SEVENTY A PERSON MAY EARN UNLIMITED INCOME WITHOUT LOSING HIS OR HER SOCIAL SECURITY BENEFITS.
95,Senate,622,1977-11-04,,,82,5,0.798,-0.602,0.266,0.323,-16.481,HR9346,,,,"TO AGREE TO A MODIFIED AMENDMENT TO H.R. 9346 THAT REPEALS THE EARNINGS LIMITATION FOR  INDIVIDUALS AGED SEVENTY OR OLDER.  THE ORIGINAL GOLDWATER AMENDMENT WOULD HAVE PROVIDED THAT BY 1982, ANY INDIVIDUAL AGE SIXTY-FIVE OR OLDER COULD EARN UNLIMITED INCOME WITHOUT LOSING HIS OR HER SOCIAL SECURITY BENEFITS."
95,Senate,623,1977-11-04,,,41,41,-0.197,0.241,0.367,0.124,-17.486,HR9346,,,,"TO TABLE CURTIS AMENDMENT #1055 TO H.R. 9346.  THE CURTIS AMENDMENT AUTHORIZES A 0.5% TOTAL INCREASE IN THE SOCIAL SECURITY TAX TO BE SHARED EQUALLY BY EMPLOYERS AND EMPLOYEES, AND INCREASES THE WAGE BASE.  (ON THIS ROLLCALL, VICE-PRESIDENT MONDALE HAS VOTED ""AYE."")"
95,Senate,624,1977-11-04,,,53,27,-0.337,-0.941,-0.116,-0.028,-43.99,HR9346,,,,TO TABLE THE KENNEDY AMENDMENT #1059 TO THE ROTH AMENDMENT (SEE RC 626) TO H.R. 9346.  THE KENNEDY AMENDMENT AUTHORIZES TO TAX-PAYING PARENTS A TUITION TAX CREDIT OF $150 IF ONE OFFSPRING IS ENROLLED FULL-TIME IN A HIGHER EDUCATION PROGRAM AND A $250 TAX CREDIT IF MORE THAN ONE DEPENDENT IS ENROLLED FULL-TIME.
95,Senate,625,1977-11-04,,,55,22,-0.369,-0.04,-0.239,-0.183,-27.318,HR9346,,,,"TO TABLE KENNEDY AMENDMENT #1060 TO THE ROTH AMENDMENT (SEE RC 626) TO H.R. 9346.  KENNEDY AMENDMENT #1060 REDUCES THE TUITION TAX CREDIT FOR TAXPAYERS WITH AN ADJUSTED GROSS INCOME OF MORE THAN $25,000 ANNUALLY."
95,Senate,626,1977-11-04,,,68,14,-0.548,-0.826,-0.135,-0.047,-34.574,HR9346,,,,TO AGREE TO A MODIFIED AMENDMENT TO H.R. 9346 THAT PROVIDES FOR A TUITION TAX CREDIT OF $250 PER  DEPENDENT THAT IS ENROLLED FULL TIME IN AN INSTITUTION OF HIGHER EDUCATION.
95,Senate,627,1977-11-04,,,53,22,-0.013,0.708,0.148,0.167,-27.575,HR9346,,,,TO AMEND H.R. 9346 BY PROVIDING FOR SEMI-ANNUAL COST-OF-LIVING INCREASES IN SOCIAL SECURITY  BENEFITS DURING PERIODS OF ACCELERATED INFLATION.
95,Senate,628,1977-11-04,,,49,27,-0.768,0.117,-0.034,0.321,-44.931,HR9346,,,,"TO AMEND H.R. 9346 BY AUTHORIZING APPROPRIATIONS FROM THE GENERAL REVENUES TO COVER THE COSTS  OF THE 10% SOCIAL SECURITY TAX CREDIT GRANTED TO STATES, MUNICIPALITIES AND CERTAIN CHARITABLE INSTITUTIONS (SEE RC 617)."
95,Senate,629,1977-11-04,,,32,45,-0.146,-0.193,0.159,0.817,-27.024,HR9346,,,,"TO AMEND H.R. 9346 BY EXTENDING THE PROVISIONS OF THE EMERGENCY UNEMPLOYMENT COMPENSATION ACT OF 1974 FOR AN ADDITIONAL SIX MONTHS THROUGH APRIL 30, 1978."
95,Senate,630,1977-11-04,,,50,25,0.087,-0.994,1.1,0.394,-10.848,HR9346,,,,"TO TABLE THE MODIFIED TOWER AMENDMENT #1066 TO H.R. 9346, AN AMENDMENT PROPOSING SHORT TERM  FINANCIAL SOLUTIONS FOR THE SOCIAL SECURITY SYSTEM UNTIL A SPECIAL COMMISSION HAS HAD TIME TO RESEARCH THE PROBLEM AND REPORT BACK RECOMMENDATIONS TO CONGRESS BY JANUARY 1, 1980."
95,Senate,631,1977-11-04,,,51,30,0.223,-0.975,0.112,0.089,-42.338,HR9346,,,,TO PASS H.R. 9346.
95,Senate,632,1977-11-04,,,63,2,-0.518,-0.471,-0.255,-0.572,-7.461,HR9346,,,,"TO PASS H.R. 9418, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND SUBSTITUTING IN LIEU  THEREOF THE MODIFIED TEXT OF S. 2159. S. 2159 AMENDS THE PUBLIC HEALTH SERVICE ACT WITH RESPECT TO ADMISSIONS, CURRICULA, AND FINANCIAL AID AT MEDICAL, PUBLIC HEALTH AND DENTISTRY SCHOOLS."
95,Senate,633,1977-11-19,,,24,51,-0.012,0.395,-0.082,-0.205,-38.727,HR7555,,,,"TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE BROOKE AMENDMENT (SEE RC 635) TO THE HOUSE AMENDMENT (SEE RC 583) TO SENATE AMENDMENT #82 (SEE RC 337) TO H.R. 7555, THE BILL MAKING APPROPRIATIONS TO THE DEPARTMENTS OF LABOR, AND OF HEALTH, EDUCATION AND WELFARE FOR FISCAL YEAR 1978.  THE HELMS SUBSTITUTE AMENDMENT PROHIBITS THE USE OF FEDERAL FUNDS FOR ABORTIONS UNLESS THE MOTHER'S LIFE WOULD BE ENDANGERED IF THE FETUS WERE CARRIED TO TERM."
95,Senate,634,1977-11-29,,,27,48,0.278,-0.597,-0.085,-0.132,-43.07,HR7555,,,,"TO MODIFY THE BROOKE AMENDMENT (SEE RC 635) TO THE HOUSE AMENDMENT (SEE RC 583) TO THE SENATE  AMENDMENT #82 (SEE RC 337) TO H.R. 7555 BY INSERTING THE WORD ""PROMPTLY."" THE EFFECT OF THE HELMS PERFECTING AMENDMENT IS TO ALLOW THE USE OF FEDERAL FUNDS FOR ABORTIONS IF THE LIFE OF THE MOTHER WOULD BE ENDANGERED BY THE PREGNANCY, OR IF THE MOTHER IS A VICTIM OF RAPE OR INCEST AND HAS ""PROMPTLY"" REPORTED THE INCIDENT TO A LAW ENFORCEMENT OR HEALTH SERVICE AGENCY."
95,Senate,635,1977-11-29,,,52,24,0.131,0.087,0.085,0.203,-39.342,HR7555,,,,"TO MODIFY THE HOUSE AMENDMENT (SEE RC 583) TO SENATE AMENDMENT #82 (SEE RC 337) TO H.R. 7555.  THE BROOKE AMENDMENT AUTHORIZES THE USE OF FEDERAL FUNDS FOR ABORTIONS IF THE LIFE OF THE MOTHER WOULD BE ENDANGERED BY THE PREGNANCY, IF SEVERE AND LONG-LASTING PHYSICAL HEALTH DAMAGE WOULD RESULT TO THE MOTHER, OR IF THE MOTHER IS A VICTIM OF RAPE OR INCEST AND HAS REPORTED THE INCIDENT TO THE PROPER AUTHORITIES."
95,Senate,636,1977-12-15,,,63,24,0.364,-0.931,0.116,0.043,-40.981,HR9346,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 9346, THE SOCIAL SECURITY FINANCING AMENDMENTS OF 1977."
95,Senate,637,1978-01-23,,,71,14,-0.032,-0.999,-0.114,-0.442,-28.434,S1437,,,,"TO TABLE THE HART AMENDMENT TO S. 1437, THE BILL REVISING AND REFORMING THE CRIMINAL CODE OF THE UNITED STATES.  HART AMENDMENT #1011 PROHIBITS IMPRISONMENT FOR THE SOLE PURPOSE OF REHABILITATION OF A DEFENDANT."
95,Senate,638,1978-01-24,,,85,9,0.226,0.974,0.199,0.272,-17.91,S1437,,,,TO TABLE THE SCOTT AMENDMENT #1660 TO S. 1437.  AMENDMENT #1660 STRIKES FROM THE BILL A SECTION THAT GIVES THE DEFENDANT OR THE GOVERNMENT THE RIGHT TO APPEAL A SENTENCE THAT FALLS OUTSIDE OF THE REGULATIONS ESTABLISHED BY THE U.S. SENTENCING COMMISSION.
95,Senate,639,1978-01-24,,,84,8,-0.012,0.959,0.137,0.587,-15.624,S1437,,,,TO TABLE SCOTT AMENDMENT #1659 TO S. 1437.  AMENDMENT #1659 STRIKES FROM THE BILL THE PROVISION FOR A UNITED STATES SENTENCING COMMISSION.
95,Senate,640,1978-01-25,,,44,44,-0.329,0.445,0.194,0.454,-31.198,S1437,,,,TO TABLE THE DOLE AMENDMENT #1104 (SEE RC 5) TO S. 1437.
95,Senate,641,1978-01-25,,,49,41,-0.021,-0.396,-0.297,-0.724,-22.434,S1437,,,,TO AMEND S. 1437 BY ALLOWING STATE AND LOCAL GOVERNMENTS TO APPLY THEIR OWN STANDARDS OF OBSCENITY.
95,Senate,642,1978-01-25,,,29,62,-0.04,-0.702,0.112,0.305,-41.733,S1437,,,,"TO TABLE DOLE AMENDMENT #1105 TO S. 1437.  AMENDMENT #1105 ALLOWS THE DENIAL OF PRE-TRIAL RELEASE TO INDIVIDUALS WHO HAVE BEEN ACCUSED OF COMMITING MURDER, RAPE, ARMED KIDNAPPING, ARMED ROBBERY, AIRCRAFT HIJACKING IN WHICH A DEATH OCCURS, OR SEIZURE OF A HOSTAGE IN ORDER TO NEGOTIATE RELEASE OF ANOTHER ACCUSED INDIVIDUAL."
95,Senate,643,1978-01-25,,,83,6,-0.94,-0.264,-0.157,0.03,-21.677,,,,,TO INSTRUCT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
95,Senate,644,1978-01-25,,,87,2,0.0,0.0,0.0,0.0,0.0,,,,,TO INSTRUCT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
95,Senate,645,1978-01-25,,,65,24,-0.03,0.52,0.223,0.37,-22.712,S1437,,,,"TO TABLE SCOTT AMENDMENT #1115 TO S. 1437.  AMENDMENT #1115 EMBODIES THE TEXT OF S. 1382, A BILL THAT INCREASES THE NUMBER AND TYPES OF CRIMES THAT ARE PUNISHABLE BY DEATH."
95,Senate,646,1978-01-26,,,89,0,0.0,0.0,0.0,0.0,0.0,S1437,,,,"TO AMEND S. 1437 BY INCORPORATING THE TEXT OF S. 1585, THE PROTECTION OF CHILDREN AGAINST SEXUAL EXPLOITATION ACT OF 1977."
95,Senate,647,1978-01-26,,,61,26,-0.641,-0.032,-0.059,-0.398,-43.096,S1437,,,,"TO TABLE THE MATHIAS AMENDMENT TO S. 1437.  THE MATHIAS AMENDMENT MODIFIES THE VENUE PROVISIONS FOR OBSCENITY CHARGES SO THAT THE DEFENDANT MAY BE PROSECUTED IN THE DISTRICT IN WHICH THE OBSCENE MATERIALS WERE MAILED OR RECEIVED, OR IN THE DISTRICT WHERE THE DEFENDANT'S PRIMARY PLACE OF BUSINESS IS LOCATED."
95,Senate,648,1978-01-26,,,38,49,-0.093,0.043,-0.225,-0.435,-27.607,S1437,,,,TO TABLE SEVERAL COMMITTEE AMENDMENTS (SEE RC 13) TO S. 1437.
95,Senate,649,1978-01-26,,,48,40,-0.153,0.166,0.258,0.556,-25.533,S1437,,,,"TO AGREE TO SEVERAL COMMITTEE AMENDMENTS TO S. 1437, THE EFFECT OF WHICH WOULD BE TO MODIFY THE VENUE PROVISIONS FOR OBSCENITY PRACTICES SO THAT THE DEFENDANT MAY BE PROSECUTED ONLY IN THE DISTRICT IN WHICH THE MATERIAL WAS DISSEMINATED OR THE DISTRICT IN WHICH THE OFFENSE WAS COMPLETED."
95,Senate,650,1978-01-27,,,21,55,0.025,0.489,-0.104,-0.253,-32.728,S1437,,,,TO TABLE A COMMITTEE AMENDMENT TO S. 1437 THAT STATES THAT A PERSON ACCUSED OF DISSEMINATING OBSCENE MATERIALS MAY HAVE A DEFENSE IF THE DISSEMINATION OF THAT MATERIAL WAS LEGAL IN THE STATE IN WHICH IT OCCURRED.
95,Senate,651,1978-01-27,,,73,3,0.745,-0.13,0.208,-0.419,-12.037,,,,,TO INSTRUCT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
95,Senate,652,1978-01-27,,,47,29,0.033,0.007,0.129,0.33,-31.159,S1437,,,,TO TABLE ALLEN AMENDMENT #1138 TO THE COMMITTEE AMENDMENT (SEE RC 14) TO S. 1437.  AMENDMENT #1138 STATES THAT A PERSON ACCUSED OF DISSEMINATING OBSCENE MATERIALS HAS A DEFENSE IF THE DISSEMINATION OF THAT MATERIAL HAS BEEN LEGALIZED BY STATUTE IN THE STATE IN WHICH THE MATERIAL WAS DISTRIBUTED.
95,Senate,653,1978-01-27,,,76,0,0.0,0.0,0.0,0.0,0.0,S1437,,,,"TO AMEND THE COMMITTEE AMENDMENT (SEE RC 14) TO S. 1437 BY STATING THAT THE DEFENDANT IN A CASE OF DISSEMINATION OF OBSCENE MATERIALS HAS A DEFENSE IF THE DISSEMINATION OF THAT MATERIAL HAS BEEN LEGALIZED IN THE ""POLITICAL SUBDIVISION OR LOCALITY"" IN WHICH THE MATERIAL WAS DISTRIBUTED."
95,Senate,654,1978-01-27,,,60,14,0.294,0.09,0.162,0.29,-21.257,S1437,,,,TO AGREE TO THE MODIFIED COMMITTEE AMENDMENT (SEE RC 17) TO S. 1437.
95,Senate,655,1978-01-30,,,75,20,-0.288,0.872,0.224,0.998,-21.769,S1437,,,,"TO TABLE ALLEN AMENDMENT #1151 TO S. 1437, AN AMENDMENT THAT WOULD DELETE THE SECTION OF THE BILL THAT STATES THAT THE ""EXISTENCE OF FEDERAL JURISDICTION IS NOT AN ELEMENT OF THE OFFENSE"" AND EACH JURY MUST THEN PROVE FEDERAL JURISDICTION BEFORE DETERMINING A VERDICT."
95,Senate,656,1978-01-30,,,83,5,0.512,0.095,0.522,1.246,-7.051,S1437,,,,TO AMEND S. 1437 BY ADDING A NEW TITLE OF TECHNICAL AND CONFORMING AMENDMENTS TO THE BILL.
95,Senate,657,1978-01-30,,,75,16,0.338,0.386,0.119,0.156,-31.344,S1437,,,,TO PASS S. 1437.
95,Senate,658,1978-01-31,,,36,57,-0.032,-0.999,-0.155,0.067,-37.168,S1976,,,,"TO AMEND S. 1976, THE BILL INCREASING THE ACREAGE OF THE REDWOOD NATIONAL PARK IN THE STATE OF CALIFORNIA, BY RETAINING THE JURISDICTION OF THE COURT OF CLAIMS OVER CASES IN WHICH A LANDOWNER HAS FAILED TO ACT IN ACCORDANCE WITH THE NEW LEGISLATION."
95,Senate,659,1978-01-31,,,28,66,0.111,0.018,-0.217,-0.182,-23.243,S1976,,,,"TO AMEND S. 1976 BY DELETING THE SECTION OF THE BILL THAT PROVIDES FOR THE ADDITION OF 30,000 ACRES AS A ""PARK PROTECTION ZONE"" BEYOND THE 48,000 ACRES DESIGNATED FOR EXPANSION OF THE PARK."
95,Senate,660,1978-01-31,,,77,20,0.093,0.996,0.239,0.218,-22.3,S1976,,,,TO PASS S. 1976.
95,Senate,661,1978-02-01,,,59,38,0.104,-0.502,0.159,0.175,-40.566,,,,,"TO TABLE THE HAYAKAWA MOTION THAT THE SENATE RECEDE FROM ITS AMENDMENT #43 (SEE RC 26) TO H.R. 9375, THE BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1978."
95,Senate,662,1978-02-01,,,59,37,0.106,-0.496,0.156,0.162,-39.655,,,,,"TO INSIST ON SENATE AMENDMENT #43 TO H.R. 9375, THE BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1978. AMENDMENT #43 RESCINDS $462 MILLION APPROPRIATED IN FISCAL YEAR 1977 FOR THE PRODUCTION OF ADDITIONAL B-1 BOMBERS, AND HALTS PRODUCTION OF SEVERAL OF THE AIRCRAFT."
95,Senate,663,1978-02-07,,,48,45,-0.122,-0.45,0.144,0.01,-42.475,S897,,,,"TO AMEND THE MCCLURE AMENDMENT (SEE RC 28) TO S. 897, THE NUCLEAR NONPROLIFERATION ACT OF 1978.  THE GLENN AMENDMENT REQUIRES THAT A CONCURRENT RESOLUTION BE PASSED BY THE UNITED STATES CONGRESS IN ORDER TO VETO ADMINISTRATIVE PLANS FOR STORAGE OF SPENT NUCLEAR FUEL FROM FOREIGN COUNTRIES."
95,Senate,664,1978-02-07,,,93,0,0.0,0.0,0.0,0.0,0.0,S897,,,,"TO AGREE TO A MODIFIED AMENDMENT TO S. 897 THAT ALLOWS CONGRESS TO VETO, BY WAY OF A CONCURRENT RESOLUTION, ANY ADMINISTRATIVE PLAN TO BRING SPENT NUCLEAR FUEL FROM FOREIGN NUCLEAR POWER REACTORS TO THE UNITED STATES FOR SHORT-TERM OR PERMANENT STORAGE. THE ORIGINAL MCCLURE AMENDMENT PROVIDED FOR A ONE-HOUSE VETO OF SUCH A PLAN."
95,Senate,665,1978-02-07,,,57,37,0.038,-0.518,0.256,0.198,-26.209,S897,,,,TO TABLE THE DOMENICI AMENDMENT #1210 TO S. 897.  AMENDMENT #1210 STATES THAT THE NUCLEAR REGULATORY COMMISSION HAS THE DISCRETION TO WAIVE THE FULL REVIEW OF EXPORT LICENSES SO THAT THE LICENSE IS REVIEWED ONLY ONCE EVERY FIVE YEARS.
95,Senate,666,1978-02-07,,,92,3,0.537,0.147,0.551,1.126,-4.583,HR8638,,,,TO PASS H.R. 8638 AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING IN LIEU THEREOF THE TEXT OF S. 897.
95,Senate,667,1978-02-08,,,84,5,0.467,-0.884,0.161,-0.264,-15.247,HR3454,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3454, THE ENDANGERED AMERICAN WILDERNESS ACT OF 1977."
95,Senate,668,1978-02-22,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO INSTRUCT THE SERGEANT AT ARMS TO COMPEL THE ATTENDANCE OF ABSENT SENATORS.  (SINCE THIS VOTE OCCURRED WHILE THE SENATE WAS IN CLOSED DOOR SESSION, THE DATA ARE NOT PRESENTLY AVAILABLE.)"
95,Senate,669,1978-02-22,,,67,31,0.148,-0.154,0.208,0.371,-28.397,,,,,"TO TABLE THE ALLEN MOTION TO PROCEED TO THE CONSIDERATION OF THE PANAMA CANAL TREATY, (EXECUTIVE N, 95TH CONGRESS, FIRST SESSION), EXECUTIVE CALENDAR NO. 2."
95,Senate,670,1978-02-27,,,59,37,-0.185,0.503,0.175,0.393,-34.484,,,,,"TO TABLE THE ALLEN AMENDMENT #40 TO THE TREATY CONCERNING THE PERMANENT NEUTRALITY AND OPERATION  OF THE PANAMA CANAL, (EXECUTIVE N, 95TH CONGRESS, FIRST SESSION), EXECUTIVE CALENDAR NO. 1.  AMENDMENT #40 ALLOWS THE UNITED STATES TO MAINTAIN A MILITARY PRESENCE IN THE PANAMA CANAL ZONE UNTIL THE YEAR 2019 IF BY THE YEAR 1999, THE PRESIDENT CERTIFIES THAT MAINTAINING SUCH PRESENCE IS NECESSARY FOR THE DEFENSE OF THE CANAL."
95,Senate,671,1978-02-27,,,60,27,-0.118,0.77,0.158,0.264,-32.675,,,,,"TO TABLE THE HATCH AMENDMENT TO THE NEUTRALITY TREATY, (EXECUTIVE N, 95TH CONGRESS, FIRST SESSION), EXECUTIVE CALENDAR NO. 1.  THE HATCH AMENDMENT PROVIDES THAT THE ENGLISH TEXT OF THE TREATY SHALL BE LEGALLY BINDING IN THE EVENT OF A DIFFERENCE BETWEEN THE SPANISH AND ENGLISH TRANSLATIONS OF THE DOCUMENT."
95,Senate,672,1978-02-28,,,25,71,-0.04,0.944,-0.599,-0.61,-12.057,,,,,TO AMEND THE NEUTRALITY TREATY BY PROVIDING THAT IT SHALL NOT BE EFFECTIVE UNLESS THE PANAMA CANAL TREATY IS RATIFIED BY THE UNITED STATES AND PANAMA.
95,Senate,673,1978-03-01,,,58,38,-0.13,0.308,0.204,0.395,-31.093,,,,,"TO TABLE ALLEN AMENDMENT #35 TO THE NEUTRALITY TREATY. AMENDMENT #35 PROVIDES FOR THE MAINTENANCE OF U.S. TROOPS IN THE CANAL ZONE AFTER THE YEAR 1999 IF, AT THAT TIME, THE UNITED STATES IS AT WAR WITH ANY NATION SEEKING TO TRANSPORT ITS WARSHIPS THROUGH THE NEUTRAL CANAL."
95,Senate,674,1978-03-01,,,62,34,-0.086,0.421,0.19,0.351,-30.99,,,,,TO TABLE ALLEN AMENDMENT #2 TO THE NEUTRALITY TREATY. AMENDMENT #2 ALLOWS THE UNITED STATES TO PREVENT ENEMY WARSHIPS FROM REACHING THE NEUTRAL CANAL ZONE.
95,Senate,675,1978-03-02,,,60,36,-0.178,0.46,0.174,0.423,-33.367,,,,,"TO TABLE ALLEN AMENDMENT #51 TO THE NEUTRALITY TREATY. AMENDMENT #51 PROVIDES FOR THE CONTINUED MILITARY PRESENCE OF THE UNITED STATES IN PANAMA UNTIL THE YEAR 2019 IF THE PRESIDENT DEEMS THAT THE GOVERNMENT OF PANAMA IS DOMINATED BY A FOREIGN POWER, OR IS COMMUNIST."
95,Senate,676,1978-03-02,,,22,69,0.097,0.329,-0.231,-0.345,-19.098,,,,,TO AMEND THE NEUTRALITY TREATY BY REQUIRING THAT PANAMA COMMIT ITSELF TO RESPECT AND ABIDE BY THE PROVISIONS OF THE MONROE DOCTRINE.
95,Senate,677,1978-03-02,,,15,66,0.319,-0.088,-0.346,-0.85,-13.479,,,,,TO AMEND THE NEUTRALITY TREATY BY REQUIRING THAT ANY OTHER CANAL THAT IS BUILT EITHER PARTIALLY OR WHOLLY IN THE TERRITORY OF THE REPUBLIC OF PANAMA SHALL ALSO BE NEUTRAL.
95,Senate,678,1978-03-06,,,55,40,-0.112,0.23,0.186,0.368,-33.027,,,,,TO TABLE ALLEN AMENDMENT #61 TO THE NEUTRALITY TREATY. AMENDMENT #61 DENIES THE RIGHT OF NEUTRAL TRANSIT TO WARSHIPS OR SUBMARINES OWNED BY COUNTRIES THAT ARE AT WAR WITH THE UNITED STATES.
95,Senate,679,1978-03-07,,,59,37,-0.244,0.685,0.276,0.519,-26.559,,,,,TO TABLE THE HELMS AMENDMENT #4 TO ARTICLE II OF THE NEUTRALITY TREATY.  AMENDMENT #4 PROVIDES FOR THE CONTINUED U.S. MAINTENANCE OF MILITARY BASES ON THE GALETA ISLAND AFTER THE YEAR 1999.
95,Senate,680,1978-03-08,,,61,36,-0.053,0.289,0.21,0.236,-29.538,,,,,TO TABLE STEVENS AMENDMENT #64 TO THE NEUTRALITY TREATY. AMENDMENT #64 DENIES THE RIGHT OF NEUTRAL TRANSIT TO WARSHIPS OR SUBMARINES OWNED BY NATIONS THAT ARE AT WAR OR IN A STATE OF BELLIGERENCE WITH EITHER THE UNITED STATES OR THE REPUBLIC OF PANAMA.
95,Senate,681,1978-03-08,,,60,33,0.003,0.091,0.213,0.253,-27.488,,,,,TO TABLE ALLEN AMENDMENT #5 TO THE NEUTRALITY TREATY. AMENDMENT #5 STRIKES THE SECION OF THE TREATY THAT ENTITLES THE WARSHIPS AND AUXILIARY VESSELS OF ANY NATION TO UNOBSTRUCTED TRANSIT OF THE CANAL.
95,Senate,682,1978-03-09,,,48,39,-0.271,0.564,0.263,0.472,-24.802,,,,,"TO TABLE THE DOLE AMENDMENT #59 TO THE NEUTRALITY TREATY, AN AMENDMENT THAT GUARANTEES THE UNITED STATES THE RIGHT TO INTERVENE MILITARILY EVEN WHEN THERE HAS ONLY BEEN A UNILATERAL JUDGEMENT ABOUT POSSIBLE THREAT TO THE NEUTRALITY OF THE CANAL."
95,Senate,683,1978-03-10,,,61,28,-0.009,0.336,0.235,0.253,-22.217,,,,,"TO TABLE THE HELMS AMENDMENT #27 OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE BYRD (WV) EXECUTIVE AMENDMENT #20 (SEE RC 49) TO THE NEUTRALITY TREATY.  AMENDMENT #27 STATES THAT IN THE EVENT OF ANY THREAT TO THE REGIME OF NEUTRALITY OF THE PANAMA CANAL, BOTH PARTIES SHALL CONSULT CONCERNING JOINT AND INDIVIDUAL EFFORTS TO SECURE NEUTRALITY.  IF JOINT PLANS SEEM INADEQUATE, EITHER PARTY MAY TAKE WHATEVER ECONOMIC, DIPLOMATIC, OR MILITARY MEASURES THAT IT DEEMS NECESSARY FOR THE PROTECTION OF THE CANAL."
95,Senate,684,1978-03-10,,,58,34,-0.031,0.08,0.209,0.344,-26.937,,,,,"TO TABLE ALLEN AMENDMENT #6 TO THE BYRD (WV) EXECUTIVE AMENDMENT #20 (SEE RC 49) TO THE NEUTRALITY TREATY.  ALLEN AMENDMENT #6 DELETES THE SECTION OF THE AMENDMENT THAT DENIES THE UNITED STATES THE RIGHT TO TAKE ANY ACTION AGAINST THE TERRITORIAL INTEGRITY OR POLITICAL INDEPENDENCE OF PANAMA, AND LEAVES ONLY THE FOLLOWING WORDING:  ""ANY UNITED STATES ACTION WILL BE DIRECTED AT INSURING THE CANAL WILL REMAIN OPEN, SECURE, AND ACCESSIBLE."""
95,Senate,685,1978-03-10,,,88,5,0.461,0.859,0.299,0.168,-9.012,,,,,"TO AMEND THE NEUTRALITY TREATY BY PROVIDING THAT PANAMA AND THE UNITED STATES SHALL HAVE THE RIGHT TO DEFEND THE CANAL AGAINST ANY THREAT TO THE REGIME OF NEUTRALITY, BUT AT THE SAME TIME, THE UNITED STATES SHALL NOT HAVE THE RIGHT TO TAKE ANY ACTION AGAINST THE TERRITORIAL INTEGRITY OR POLITICAL INDEPENDENCE OF PANAMA."
95,Senate,686,1978-03-10,,,55,35,-0.205,0.526,0.193,0.358,-30.353,,,,,TO TABLE THE DOLE MODIFIED AMENDMENT #12 TO ARTICLE V OF THE NEUTRALITY TREATY.  DOLE AMENDMENT #12 STATES THAT U.S. TROOPS MAY REMAIN IN PANAMA UNTIL THE YEAR 2010 IF BOTH PARTIES HAVE NOT BEEN ABLE TO REACH A MUTUAL AGREEMENT FOR THE CONTINUED AVAILABILITY TO THE UNITED STATES OF ANY DEFENSE SITE OR MILITARY INSTALLATION AFTER THE DATE OF TERMINATION OF THE PANAMA CANAL TREATY.
95,Senate,687,1978-03-10,,,51,39,-0.231,0.446,0.246,0.431,-26.188,,,,,"TO TABLE THE DOLE AMENDMENT #58 TO ARTICLE V OF THE NEUTRALITY TREATY BY PROVIDING THAT AFTER THE TERMINATION OF THE PANAMA CANAL TREATY, ONLY PANAMA SHALL MAINTAIN MILITARY FORCES, MILITARY INSTALLATIONS, AND DEFENSE SITES ""EXCEPT AS THE UNITED STATES AND PANAMA MAY OTHERWISE AGREE."""
95,Senate,688,1978-03-13,,,55,35,-0.087,0.285,0.199,0.361,-27.724,,,,,"TO TABLE ALLEN AMENDMENT #8 TO THE BYRD (WV) EXECUTIVE AMENDMENT #21 (SEE RC 54) TO THE NEUTRALITY TREATY.  AMENDMENT #8 STATES THAT THE UNITED STATES SHALL BE THE SOLE JUDGE OF WHETHER AN ""EMERGENCY"" EXISTS."
95,Senate,689,1978-03-13,,,53,38,-0.213,0.524,0.224,0.424,-27.906,,,,,"TO TABLE THE DOLE AMENDMENT #60 TO THE BYRD (WV) EXECUTIVE AMENDMENT #21 (SEE RC 54) TO THE NEUTRALITY TREATY.  DOLE AMENDMENT #60 STATES THAT THE EXISTENCE OF AN ""EMERGENCY"" MAY BE ""DETERMINED BY EACH HEAD OF STATE FOR VESSELS OF HIS NATION."""
