congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
107,Senate,251,2001-07-25,1,251,96,2,0.0,0.0,0.0,0.0,0.0,S1218,Bill Passed,An original bill to extend the authorities of the Iran and Libya Sanctions Act of 1996 until 2006.,On Passage of the Bill,
107,Senate,252,2001-07-26,1,252,70,30,0.145,-0.989,0.208,-0.242,-30.195,HR2299,Cloture Motion Agreed to,To provide a complete substitute.,On the Cloture Motion,
107,Senate,253,2001-07-27,1,253,65,30,0.124,-0.992,0.217,-0.235,-26.089,HR2299,Motion to Table Agreed to,To prevent violations of the United States commitments under NAFTA.,On the Motion to Table,
107,Senate,254,2001-07-27,1,254,57,34,0.061,-0.998,0.223,-0.171,-20.542,HR2299,Motion to Table Agreed to,To require that Mexican nationals be treated the same as Canadian nationals under provisions of the Act.,On the Motion to Table,
107,Senate,255,2001-07-27,1,255,60,28,0.186,0.923,0.177,0.059,-30.852,HR2299,Motion for Attendance Agreed to,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On the Motion for Attendance,
107,Senate,256,2001-07-27,1,256,88,0,0.0,0.0,0.0,0.0,0.0,HR2299,Motion to Table Agreed to,To provide for an effective date.,On the Motion to Table,
107,Senate,257,2001-07-27,1,257,88,0,0.0,0.0,0.0,0.0,0.0,HR2299,Motion to Table Agreed to,To provide for an effective date.,On the Motion to Table,
107,Senate,258,2001-07-27,1,258,88,0,0.0,0.0,0.0,0.0,0.0,HR2299,Motion to Table Agreed to,To provide for an effective date.,On the Motion to Table,
107,Senate,259,2001-07-27,1,259,57,27,0.114,-0.965,0.205,-0.143,-19.674,HR2299,Cloture Motion Rejected,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On the Cloture Motion,
107,Senate,260,2001-07-30,1,260,95,2,0.0,0.0,0.0,0.0,0.0,S1246,Cloture Motion Agreed to,An original bill to respond to the continuing economic crisis adversely affecting American agricultural producers.,On the Cloture Motion,
107,Senate,261,2001-07-31,1,261,52,49,-0.056,-0.732,0.254,-0.231,-14.231,S1246,Motion to Table Agreed to,In the nature of a substitute.,On the Motion to Table,
107,Senate,262,2001-08-01,1,262,100,0,0.0,0.0,0.0,0.0,0.0,HR2299,Cloture Motion Agreed to,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On the Cloture Motion,
107,Senate,263,2001-08-01,1,263,25,75,-0.424,0.906,0.105,-0.008,-53.015,HR2620,Motion Rejected,"To increase the amount available for medical care for veterans by $650,000,000.",On the Motion,
107,Senate,264,2001-08-01,1,264,99,1,0.0,0.0,0.0,0.0,0.0,PN513,Nomination Confirmed,"Asa Hutchinson, of Arkansas, to be Administrator of Drug Enforcement",On the Nomination,
107,Senate,265,2001-08-01,1,265,97,2,0.0,0.0,0.0,0.0,0.0,HR2620,Amendment Agreed to,To provide for a new national primary drinking water regulation for arsenic.,On the Amendment,
107,Senate,266,2001-08-02,1,266,58,41,-0.118,0.993,0.056,0.086,-61.901,HR2620,Motion to Table Agreed to,To specify the manner of allocation of funds made available for grants for the construction of wastewater and water treatment facilities and groundwater protection infrastructure.,On the Motion to Table,
107,Senate,267,2001-08-02,1,267,65,33,-0.308,0.518,-0.262,-0.201,-28.904,HR2620,Motion to Table Agreed to,To make drug elimination grants for low-income housing available for the BuyBack America program.,On the Motion to Table,
107,Senate,268,2001-08-02,1,268,69,30,0.23,-0.793,0.06,-0.142,-54.801,HR2620,Motion to Table Agreed to,"To reduce by 5,000,000 amounts available for certain projects funded by the Community Development Fund of the Department of Housing and Urban Development and make the amount available for veterans claims adjudication.",On the Motion to Table,
107,Senate,269,2001-08-02,1,269,94,5,-0.598,-0.802,-0.08,-1.655,-12.11,HR2620,Bill Passed,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,270,2001-08-02,1,270,98,0,0.0,0.0,0.0,0.0,0.0,PN458,Nomination Confirmed,"William J. Riley, of Nebraska, to be United States Circuit Judge for the Eighth Circuit",On the Nomination,
107,Senate,271,2001-08-02,1,271,99,0,0.0,0.0,0.0,0.0,0.0,PN462,Nomination Confirmed,"Sarah V. Hart, of Pennsylvania, to be Director of the National Institute of Justice",On the Nomination,
107,Senate,272,2001-08-02,1,272,99,0,0.0,0.0,0.0,0.0,0.0,PN668,Nomination Confirmed,"Robert S. Mueller, III, of California, to be Director of the Federal Bureau of Investigation for the term of ten years",On the Nomination,
107,Senate,273,2001-08-03,1,273,49,48,0.1,0.003,0.245,-0.48,-14.531,S1246,Cloture Motion Rejected,An original bill to respond to the continuing economic crisis adversely affecting American agricultural producers.,On the Cloture Motion,
107,Senate,274,2001-09-04,1,274,74,19,-0.068,-0.998,0.09,-0.381,-34.697,S149,Motion to Table Agreed to,To modify the exceptions from required time periods.,On the Motion to Table,
107,Senate,275,2001-09-06,1,275,85,14,0.485,0.875,0.145,0.099,-33.484,S149,Bill Passed,"A bill to provide authority to control exports, and for other purposes.",On Passage of the Bill,
107,Senate,276,2001-09-10,1,276,35,58,0.439,-0.899,0.001,0.101,-60.482,HR2500,Motion to Table Failed,To provide protection to American Servicemen who were used in World War II as slave labor.,On the Motion to Table,
107,Senate,277,2001-09-12,1,277,100,0,0.0,0.0,0.0,0.0,0.0,SJRES22,Joint Resolution Passed,"A joint resolution expressing the sense of the Senate and House of Representatives regarding the terrorist attacks launched against the Unites States on September 11, 2001.",On the Joint Resolution,
107,Senate,278,2001-09-13,1,278,98,0,0.0,0.0,0.0,0.0,0.0,HR2500,Amendment Agreed to,To express the sense of the Senate regarding discrimination against Arab Americans.,On the Amendment,
107,Senate,279,2001-09-13,1,279,97,0,0.0,0.0,0.0,0.0,0.0,HR2500,Bill Passed,"A bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,280,2001-09-14,1,280,97,0,0.0,0.0,0.0,0.0,0.0,S1426,Bill Passed,"A bill making emergency supplemental appropriations for fiscal year 2001 for additional disaster assistance, for anti-terrorism initiatives, and for assistance in the recovery from the tragedy that occurred on September 11, 2001, and for other purposes.",On Passage of the Bill,
107,Senate,281,2001-09-14,1,281,99,0,0.0,0.0,0.0,0.0,0.0,SJRES23,Joint Resolution Passed,A joint resolution to authorize the use of United States Armed Forces against those responsible for the recent attacks launched against the United States.,On the Joint Resolution,
107,Senate,282,2001-09-21,1,282,98,0,0.0,0.0,0.0,0.0,0.0,PN886,Nomination Confirmed,"Sharon Prost, of the District of Columbia, to be United States Circuit Judge for the Federal Circuit",On the Nomination,
107,Senate,283,2001-09-21,1,283,98,0,0.0,0.0,0.0,0.0,0.0,PN903,Nomination Confirmed,"Reggie B. Walton, of the District of Columbia, to be United States District Judge for the District of Columbia",On the Nomination,
107,Senate,284,2001-09-21,1,284,96,1,0.0,0.0,0.0,0.0,0.0,S1450,Bill Passed,A bill to preserve the continued viability of the United States air transportation system.,On Passage of the Bill,
107,Senate,285,2001-09-24,1,285,98,0,0.0,0.0,0.0,0.0,0.0,PN830,Nomination Confirmed,"Kirk Van Tine, of Virginia, to be General Counsel of the Department of Transportation",On the Nomination,
107,Senate,286,2001-09-25,1,286,53,47,-0.145,0.306,0.029,0.11,-66.494,S1438,Motion to Table Agreed to,"To strike title XXIX, relating to defense base closure and realignment.",On the Motion to Table,
107,Senate,287,2001-09-25,1,287,74,24,-0.255,-0.964,0.043,-0.338,-46.926,S1438,Motion to Table Agreed to,"To strike section 821 of the bill, which would revise requirements relating to the purchase of Federal Prison Industries products by the Department of Defense.",On the Motion to Table,
107,Senate,288,2001-09-26,1,288,97,0,0.0,0.0,0.0,0.0,0.0,HR2904,Bill Passed,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,289,2001-10-02,1,289,100,0,0.0,0.0,0.0,0.0,0.0,S1438,Cloture Motion Agreed to,"A bill to authorize appropriations for fiscal year 2002 for military activities of the Department of Defense, for military constructions, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",On the Cloture Motion,
107,Senate,290,2001-10-02,1,290,99,0,0.0,0.0,0.0,0.0,0.0,S1438,Bill Passed,"A bill to authorize appropriations for fiscal year 2002 for military activities of the Department of Defense, for military constructions, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",On Passage of the Bill,
107,Senate,291,2001-10-03,1,291,89,12,0.35,0.664,0.101,0.31,-29.507,HJRES51,Joint Resolution Passed,A joint resolution approving the extension of nondiscriminatory treatment with respect to the products of the Socialist Republic of Vietnam.,On the Joint Resolution,
107,Senate,292,2001-10-09,1,292,97,0,0.0,0.0,0.0,0.0,0.0,S1447,Cloture Motion Agreed to,"A bill to improve aviation security, and for other purposes.",On the Cloture Motion,
107,Senate,293,2001-10-11,1,293,56,44,0.169,0.447,0.303,-0.055,-13.414,S1447,Cloture Motion Rejected,"To provide assistance for employees who are separated from employment as a result of reductions in service by air carriers, and closures of airports, caused by terrorist actions or security measures.",On the Cloture Motion,
107,Senate,294,2001-10-11,1,294,53,47,0.149,0.973,0.193,-0.073,-31.757,S1447,Motion to Table Agreed to,To establish age limitations for airmen.,On the Motion to Table,
107,Senate,295,2001-10-11,1,295,100,0,0.0,0.0,0.0,0.0,0.0,S1447,Bill Passed,"A bill to improve aviation security, and for other purposes.",On Passage of the Bill,
107,Senate,296,2001-10-11,1,296,100,0,0.0,0.0,0.0,0.0,0.0,SJRES25,Joint Resolution Passed,"A joint resolution designating September 11 as ""National Day of Remembrance"".",On the Joint Resolution,
107,Senate,297,2001-10-11,1,297,101,0,0.0,0.0,0.0,0.0,0.0,PN884,Nomination Confirmed,"Barrington D. Parker, of Connecticut, to be United States Circuit Judge for the Second Circuit",On the Nomination,
107,Senate,298,2001-10-11,1,298,99,0,0.0,0.0,0.0,0.0,0.0,PN900,Nomination Confirmed,"Michael P. Mills, of Mississippi, to be United States District Judge for the Northern District of Mississippi",On the Nomination,
107,Senate,299,2001-10-11,1,299,83,13,-0.597,0.592,-0.281,-0.36,-26.469,S1510,Motion to Table Agreed to,To make amendments to the provision relating to interception of computer trespasser communications.,On the Motion to Table,
107,Senate,300,2001-10-11,1,300,90,7,-0.65,-0.178,-0.232,-0.835,-16.318,S1510,Motion to Table Agreed to,To limit the roving wiretap authority under FISA.,On the Motion to Table,
107,Senate,301,2001-10-11,1,301,89,8,-0.5,-0.007,-0.335,-0.364,-14.945,S1510,Motion to Table Agreed to,To modify the provisions relating to access to business records under the Foreign Intelligence Surveillance Act of 1978.,On the Motion to Table,
107,Senate,302,2001-10-11,1,302,97,1,0.0,0.0,0.0,0.0,0.0,S1510,Bill Passed,"A bill to deter and punish terrorist acts in the United States and around the world, to enhance law enforcement investigatory tools, and for other purposes.",On Passage of the Bill,
107,Senate,303,2001-10-15,1,303,50,46,0.073,-0.092,0.621,-0.999,-1.665,HR2506,Cloture on the Motion to Proceed Rejected,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2002, and for other purposes.",On Cloture on the Motion to Proceed,
107,Senate,304,2001-10-17,1,304,95,3,-0.801,-0.539,-0.186,-0.21,-14.532,HR2217,Conference Report Agreed to,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,305,2001-10-18,1,305,96,1,0.0,0.0,0.0,0.0,0.0,HR2904,Conference Report Agreed to,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,306,2001-10-23,1,306,50,47,-0.159,-0.955,0.362,-0.336,-8.882,HR2506,Cloture on the Motion to Proceed Rejected,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2002, and for other purposes.",On Cloture on the Motion to Proceed,
107,Senate,307,2001-10-23,1,307,101,0,0.0,0.0,0.0,0.0,0.0,PN901,Nomination Confirmed,"James H. Payne, of Oklahoma, to be United States District Judge for the Northern, Eastern and Western Districts of Oklahoma",On the Nomination,
107,Senate,308,2001-10-23,1,308,101,0,0.0,0.0,0.0,0.0,0.0,PN910,Nomination Confirmed,"Karen K. Caldwell, of Kentucky, to be United States District Judge for the Eastern District of Kentucky",On the Nomination,
107,Senate,309,2001-10-23,1,309,101,0,0.0,0.0,0.0,0.0,0.0,PN911,Nomination Confirmed,"Laurie Smith Camp, of Nebraska, to be United States District Judge for the District of Nebraska",On the Nomination,
107,Senate,310,2001-10-23,1,310,100,0,0.0,0.0,0.0,0.0,0.0,PN913,Nomination Confirmed,"Claire V. Eagan, of Oklahoma, to be United States District Judge for the Northern District of Oklahoma",On the Nomination,
107,Senate,311,2001-10-24,1,311,27,72,0.724,0.69,-0.063,-0.022,-58.397,HR2506,Motion Rejected,Of a technical nature.,On the Motion,
107,Senate,312,2001-10-24,1,312,96,2,0.0,0.0,0.0,0.0,0.0,HR2506,Bill Passed,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,313,2001-10-25,1,313,99,1,0.0,0.0,0.0,0.0,0.0,HR3162,Bill Passed,"A bill to deter and punish terrorist acts in the United States and around the world, to enhance law enforcement investigatory tools, and for other purposes.",On Passage of the Bill,
107,Senate,314,2001-10-25,1,314,45,50,-0.138,0.204,0.213,0.256,-25.486,HR2330,Motion to Table Failed,Of a perfecting nature.,On the Motion to Table,
107,Senate,315,2001-10-25,1,315,91,5,0.318,-0.778,0.331,-1.511,-7.642,HR2330,Bill Passed,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,316,2001-11-01,1,316,46,54,0.132,-0.134,-0.733,0.224,-3.179,HR3061,Amendment Rejected,To provide funding for targeted grants under the Elementary and Secondary Education Act of 1965.,On the Amendment,
107,Senate,317,2001-11-01,1,317,81,19,0.364,-0.931,0.074,-0.181,-46.07,HR3061,Amendment Agreed to,To redistribute certain funds under title I of the Elementary and Secondary Education Act of 1965.,On the Amendment,
107,Senate,318,2001-11-01,1,318,40,59,0.185,-0.045,-0.715,-0.55,-6.566,HR3061,Amendment Rejected,To prohibit the use of funds under the National Labor Relations Act for the funding of unfair labor practices relating to certain no-solicitation or no-access rules.,On the Amendment,
107,Senate,319,2001-11-01,1,319,57,41,0.114,-0.993,0.181,-0.031,-30.341,HR3061,Motion to Table Agreed to,"To provide that the Federal government give priority to Indian, Military and Impact Aid schools when it allocates funds for school renovation and repair.",On the Motion to Table,
107,Senate,320,2001-11-01,1,320,96,2,0.0,0.0,0.0,0.0,0.0,HR2311,Conference Report Agreed to,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,321,2001-11-01,1,321,83,15,0.616,0.788,0.141,-0.009,-38.704,HR2590,Conference Report Agreed to,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,322,2001-11-05,1,322,84,0,0.0,0.0,0.0,0.0,0.0,PN919,Nomination Confirmed,"Larry R. Hicks, of Nevada, to be United States District Judge for the District of Nevada",On the Nomination,
107,Senate,323,2001-11-06,1,323,56,44,0.146,-0.263,0.238,0.285,-20.282,HR3061,Cloture Motion Rejected,To provide collective bargaining rights for public safety officers employed by States or their political subdivisions.,On the Cloture Motion,
107,Senate,324,2001-11-06,1,324,89,10,0.691,0.723,0.381,-0.38,-19.919,HR3061,Bill Passed,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,325,2001-11-06,1,325,101,0,0.0,0.0,0.0,0.0,0.0,PN905,Nomination Confirmed,"M. Christina Armijo, of New Mexico, to be United States District Judge for the District of New Mexico",On the Nomination,
107,Senate,326,2001-11-06,1,326,99,0,0.0,0.0,0.0,0.0,0.0,PN907,Nomination Confirmed,"Karon O. Bowdre, of Alabama, to be United States District Judge for the Northern District of Alabama",On the Nomination,
107,Senate,327,2001-11-06,1,327,99,0,0.0,0.0,0.0,0.0,0.0,PN915,Nomination Confirmed,"Stephen P. Friot, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",On the Nomination,
107,Senate,328,2001-11-07,1,328,53,47,-0.023,0.266,0.287,0.34,-14.818,HR2944,Motion to Table Agreed to,To prohibit the use of local funds to carry out needle exchange programs in the District of Columbia.,On the Motion to Table,
107,Senate,329,2001-11-07,1,329,51,49,-0.129,-0.777,-0.233,0.203,-18.732,HR2944,Amendment Agreed to,To cap the allowable fees an attorney may charge when challenging special education placement in the District of Columbia.,On the Amendment,
107,Senate,330,2001-11-07,1,330,73,26,0.352,-0.453,0.307,-0.051,-22.336,HR2944,Amendment Agreed to,To provide for certain exceptions to the limitations on fees an attorney may charge when challenging special education placement in the District of Columbia.,On the Amendment,
107,Senate,331,2001-11-07,1,331,75,24,0.393,-0.001,0.492,-0.096,-19.139,HR2944,Bill Passed,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",On Passage of the Bill,
107,Senate,332,2001-11-08,1,332,100,0,0.0,0.0,0.0,0.0,0.0,HR2883,Bill Passed,"A bill to authorize appropriations for fiscal year 2002 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",On Passage of the Bill,
107,Senate,333,2001-11-08,1,333,99,0,0.0,0.0,0.0,0.0,0.0,PN904,Nomination Confirmed,"Terry L. Wooten, of South Carolina, to be United States District Judge for the District of South Carolina",On the Nomination,
107,Senate,334,2001-11-08,1,334,87,7,0.715,0.051,0.198,-0.256,-20.278,HR2620,Conference Report Agreed to,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,335,2001-11-13,1,335,100,0,0.0,0.0,0.0,0.0,0.0,PN893,Nomination Confirmed,"Edith Brown Clement, of Louisiana, to be United States Circuit Judge for the Fifth Circuit",On the Nomination,
107,Senate,336,2001-11-13,1,336,1,100,0.0,0.0,0.0,0.0,0.0,SJRES28,Joint Resolution Defeated,A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,On the Joint Resolution,
107,Senate,337,2001-11-14,1,337,51,47,0.076,-0.081,0.624,-0.999,-1.677,HR3090,Motion Rejected,To provide a substitute amendment.,On the Motion,
107,Senate,338,2001-11-14,1,338,51,48,0.065,-0.117,0.622,-0.994,-1.671,HR3090,Motion Rejected,To provide a substitute amendment.,On the Motion,
107,Senate,339,2001-11-15,1,339,92,7,0.67,-0.231,0.22,-0.748,-14.219,HR2330,Conference Report Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,340,2001-11-15,1,340,98,1,0.0,0.0,0.0,0.0,0.0,HR2500,Conference Report Agreed to,"A bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,341,2001-11-15,1,341,57,43,0.423,0.906,-0.054,0.151,-61.929,HR1552,Motion to Table Agreed to,"To foster innovation and technological advancement in the development of the Internet and electronic commerce, and to assist the States in simplifying their sales and use taxes.",On the Motion to Table,
107,Senate,342,2001-11-27,1,342,95,0,0.0,0.0,0.0,0.0,0.0,PN1047,Nomination Confirmed,"William  Baxter, of Tennessee, to be a Member of the Board of Directors of the Tennessee Valley Authority for the term expiring May 18, 2011",On the Nomination,
107,Senate,343,2001-11-29,1,343,96,4,0.567,-0.487,0.313,-0.383,-9.734,HR10,Cloture Motion Agreed to,An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,On the Cloture Motion,
107,Senate,344,2001-12-03,1,344,1,94,0.0,0.0,0.0,0.0,0.0,HR10,Cloture Motion Rejected,"To enhance energy conservation, research and development, and to provide for security and diversity in the energy supply for the American people, and for other purposes.",On the Cloture Motion,
107,Senate,345,2001-12-03,1,345,81,15,0.429,-0.766,0.236,-0.129,-25.731,HR10,Cloture Motion Agreed to,To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,On the Cloture Motion,
107,Senate,346,2001-12-04,1,346,97,2,0.0,0.0,0.0,0.0,0.0,HR2299,Conference Report Agreed to,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,347,2001-12-04,1,347,40,59,0.14,-0.383,-0.136,0.094,-36.628,HR10,Amendment Rejected,To strike the provision related to directed scorekeeping.,On the Amendment,
107,Senate,348,2001-12-04,1,348,27,72,0.161,-0.987,-0.219,0.275,-29.409,HR10,Amendment Rejected,To use a 5-year average rather than a 10-year average in computing the average account benefits ratio.,On the Amendment,
107,Senate,349,2001-12-04,1,349,21,78,0.223,-0.975,-0.216,0.289,-28.476,HR10,Amendment Rejected,To ensure that returns on investment are earned prior to any reduction in taxes or increase in benefits.,On the Amendment,
107,Senate,350,2001-12-05,1,350,80,19,0.383,-0.747,0.222,-0.126,-28.492,HR10,Motion Agreed to,To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,On the Motion,
107,Senate,351,2001-12-05,1,351,90,9,0.515,-0.379,0.396,-0.164,-14.536,HR10,Bill Passed,An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,On Passage of the Bill,
107,Senate,352,2001-12-05,1,352,73,26,0.078,-0.803,0.112,-0.315,-38.722,S1731,Cloture Motion Agreed to,"An original bill to strengthen the safety net for agricultural producers, to enhance resource conservation and rural development, to provide for farm credit, agricultural research, nutrition, and related programs, to ensure consumers abundant food and fiber, and for other purposes.",On the Cloture Motion,
107,Senate,353,2001-12-06,1,353,100,0,0.0,0.0,0.0,0.0,0.0,PN897,Nomination Confirmed,"Harris L. Hartz, of New Mexico, to be United States Circuit Judge for the Tenth Circuit",On the Nomination,
107,Senate,354,2001-12-06,1,354,50,48,0.078,-0.01,0.576,-1.312,-2.995,HR3338,Motion Rejected,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",On the Motion,
107,Senate,355,2001-12-06,1,355,50,48,0.078,-0.01,0.576,-1.312,-2.995,HR3338,Motion Rejected,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",On the Motion,
107,Senate,356,2001-12-07,1,356,79,20,0.565,0.825,0.28,-0.218,-29.439,HR2944,Conference Report Agreed to,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",On the Conference Report,
107,Senate,357,2001-12-07,1,357,50,51,0.073,-0.012,0.579,-1.283,-3.015,HR3338,Point of Order Sustained,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",On the Point of Order,
107,Senate,358,2001-12-07,1,358,48,51,-0.044,-0.017,0.454,0.619,-11.156,HR3338,Amendment Rejected,With respect to the protection of United States interests and the interest of American citizens and service members as it relates to the establishment of an International Criminal Court.,On the Amendment,
107,Senate,359,2001-12-07,1,359,78,21,0.103,-0.995,-0.127,-0.431,-33.345,HR3338,Amendment Agreed to,To protect United States military personnel and other elected appointed officials of the United States Government against criminal prosecution by an international criminal court to which the United States is not a party.,On the Amendment,
107,Senate,360,2001-12-07,1,360,33,65,0.825,0.565,-0.084,0.201,-60.698,HR3338,Amendment Not Germane,To provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2002.,Whether the Amendment is Germane,
107,Senate,361,2001-12-11,1,361,98,0,0.0,0.0,0.0,0.0,0.0,PN906,Nomination Confirmed,"John D. Bates, of Maryland, to be United States District Judge for the District of Columbia",On the Nomination,
107,Senate,362,2001-12-11,1,362,51,47,0.114,-0.993,0.28,0.118,-16.395,S1731,Motion to Table Agreed to,To replace the provision relating to the national dairy program with the provision from the bill passed by the House of Representatives.,On the Motion to Table,
107,Senate,363,2001-12-12,1,363,70,30,0.264,-0.307,0.112,-0.398,-42.069,S1731,Motion to Table Agreed to,To provide a complete substitute for the commodity and nutrition titles.,On the Motion to Table,
107,Senate,364,2001-12-12,1,364,71,29,0.255,-0.321,0.056,-0.902,-37.49,S1731,Motion to Table Agreed to,To phase out the sugar program and use any resulting savings to improve nutrition assistance.,On the Motion to Table,
107,Senate,365,2001-12-13,1,365,54,43,-0.252,0.757,0.28,0.61,-25.908,S1731,Motion to Table Agreed to,To authorize the Secretary of Agriculture to review Federal agency actions affecting agricultural producers.,On the Motion to Table,
107,Senate,366,2001-12-13,1,366,64,31,0.229,-0.973,0.187,-0.077,-31.675,S1731,Amendment Agreed to,To reform certain mandatory arbitration clauses.,On the Amendment,
107,Senate,367,2001-12-13,1,367,51,46,0.097,-0.077,0.099,-0.165,-46.487,S1731,Amendment Agreed to,"To make it unlawful for a packer to own, feed, or control livestock intended for slaughter.",On the Amendment,
107,Senate,368,2001-12-13,1,368,53,46,0.059,-0.993,0.276,-0.063,-15.077,S1731,Cloture Motion Rejected,To provide a complete substitute.,On the Cloture Motion,
107,Senate,369,2001-12-13,1,369,96,2,0.0,0.0,0.0,0.0,0.0,S1438,Conference Report Agreed to,"A bill to authorize appropriations for fiscal year 2002 for military activities of the Department of Defense, for military constructions, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",On the Conference Report,
107,Senate,370,2001-12-13,1,370,98,0,0.0,0.0,0.0,0.0,0.0,PN1003,Nomination Confirmed,"Frederick J. Martone, of Arizona, to be United States District Judge for the District of Arizona",On the Nomination,
107,Senate,371,2001-12-18,1,371,88,10,-0.33,-0.944,-0.092,-0.26,-31.025,HR1,Conference Report Agreed to,"A bill to close the achievement gap with accountability, flexibility, and choice, so that no child is left behind.",On the Conference Report,
107,Senate,372,2001-12-18,1,372,54,44,0.048,-0.994,0.496,-0.354,-9.156,S1731,Cloture Motion Rejected,To provide a complete substitute.,On the Cloture Motion,
107,Senate,373,2001-12-18,1,373,68,27,0.543,-0.322,0.041,-0.666,-43.169,S1731,Motion to Table Agreed to,To provide for the market name for catfish.,On the Motion to Table,
107,Senate,374,2001-12-18,1,374,55,41,0.171,-0.233,0.755,-0.127,-3.388,S1731,Motion to Table Agreed to,To provide a complete substitute.,On the Motion to Table,
107,Senate,375,2001-12-18,1,375,61,33,0.092,-0.996,0.07,-0.092,-52.952,S1731,Motion to Table Agreed to,To provide for Presidential certification that the government of Cuba is not involved in the support for acts of international terrorism as a condition precedent to agricultural trade with Cuba.,On the Motion to Table,
107,Senate,376,2001-12-19,1,376,59,38,0.037,0.265,0.21,0.373,-24.559,S1731,Motion to Table Agreed to,To provide a complete substitute.,On the Motion to Table,
107,Senate,377,2001-12-19,1,377,54,44,0.113,-0.994,0.286,-0.004,-14.619,S1731,Cloture Motion Rejected,To provide a complete substitute.,On the Cloture Motion,
