congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
92,Senate,491,1972-03-01,,,31,65,-0.291,0.5,-0.285,-1.596,-18.072,S659,,,,TO AMEND S. 659 SO AS TO PROVIDE A STUDENT THE RIGHT TO ATTEND THE NEIGHBORHOOD PUBLIC SCHOOL OF HIS CHOICE.
92,Senate,492,1972-03-01,,,90,5,-0.772,0.581,-0.451,-0.816,-12.949,S659,,,,TO AMEND S. 659 SO AS TO GRANT THE RIGHT OF CLASS ACTIONS TO REOPEN OR INTERVENE IN COURT ORDERED SCHOOL BUSING CASES.
92,Senate,493,1972-03-01,,,30,64,-0.093,0.315,-0.044,-0.524,-35.375,S659,,,,"TO AMEND S. 659 BY REQUIRING THE REPORT OF THE ATTORNEY GENERAL AND SECRETARY OF HEALTH, EDUCATION, AND WELFARE 120 DAYS AFTER ENACTMENT OF S. 659, DESCRIBING CONDITIONS OF SEGREGATION AND DESEGREGATION IN ALL U.S. PUBLIC SCHOOLS."
92,Senate,494,1972-03-01,,,39,57,-0.174,0.242,-0.121,-0.654,-34.934,S659,,,,TO AMEND S. 659 TO PROVIDE THAT SCHOOLS UNDER DESEGREGATION ORDERS MAY QUALIFY FOR DESEGREGATION FUNDS WITHOUT FURTHER QUALIFICATIONS IMPOSED BY HEW.
92,Senate,495,1972-03-01,,,47,50,-0.179,0.198,-0.48,-1.492,-18.008,S659,,,,"TO AMEND S. 659 TO BAR FEDERAL COURTS FROM ISSUING ORDERS TO REQUIRE BUSING OF SCHOOLCHILDREN ON ACCOUNT OF RACE, AND POSTPONING EFFECTIVENESS OF ANY SUCH ORDERS UNTIL ALL APPEALS IN CONNECTION THEREWITH HAVE BEEN EXHAUSTED."
92,Senate,496,1972-03-01,,,89,6,0.653,-0.584,0.189,0.063,-19.399,S659,,,,"TO PASS THE HOUSE SUBSTITUTE AMENDMENT TO S. 659, PROPOSED OMNIBUS EDUCATION AMENDMENTS OF 1972, AS AMENDED BY COMMITTEE AMENDMENT IN THE NATURE OF A SUBSTITUTE."
92,Senate,497,1972-03-01,,,92,2,0.0,0.0,0.0,0.0,0.0,S3160,,,,"TO PASS S. 3160, A BILL TO INCREASE FROM $35 TO $38 PER OUNCE THE PAR VALUE OF THE DOLLAR."
92,Senate,498,1972-03-02,,,26,57,0.443,-0.896,-0.298,-0.55,-27.077,S3248,,,,"TO AMEND S. 3248, PROPOSED HOUSING AND URBAN AMENDMENTS OF 1972, BY STRIKING FROM THE BILL SECTION AUTHORIZING SUBSIDIES FOR MASS TRANSPORTATION OPERATION EXPENSES."
92,Senate,499,1972-03-02,,,87,1,0.0,0.0,0.0,0.0,0.0,S3248,,,,"TO PASS S. 3248, HOUSING AND URBAN DEVELOPMENT BILL."
92,Senate,500,1972-03-02,,,48,39,0.406,-0.141,0.036,0.508,-42.421,HR12067,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 12067, MAKING APPROPRIATIONS FOR FOREIGN AID PROGRAMS FOR FISCAL 1972."
92,Senate,501,1972-03-03,,,11,56,-0.95,0.311,0.087,-0.603,-26.771,HR12910,,,,"TO AMEND H.R. 12910, A BILL TO INCREASE FROM $430 BILLION TO $450 BILLION THE PUBLIC DEBT LIMIT THROUGH 6/30/72, BY CALLING FOR EXTENSION OF SUCH INCREASE THROUGH 6/30/73."
92,Senate,502,1972-03-03,,,57,8,0.348,0.932,0.214,0.051,-15.981,SR214,,,,"TO AGREE TO S. RES. 214, STATING SENSE OF THE SENATE THAT ANY AGREEMENT WITH PORTUGAL OR BAHRAIN FOR MILITARY BASES OR FOREIGN ASSISTANCE BE SUBMITTED AS A TREATY TO THE SENATE FOR ADVICE AND CONSENT."
92,Senate,503,1972-03-06,,,73,12,0.22,0.392,0.232,0.771,-16.335,HR1746,,,,"TO AGREE TO CONFERENCE REPORT ON H.R. 1746, TO FURTHER PROMOTE EQUAL EMPLOYMENT OPPORTUNITIES FOR AMERICAN WORKERS."
92,Senate,504,1972-03-07,,,37,50,-0.133,-0.991,0.279,-0.041,-21.523,HR12910,,,,"TO AMEND ROTH (R, DEL) AMENDMENT TO H.R. 12910 BY REQUIRING THE PRESIDENT TO CUT ALL CONTROLLABLE APPROPRIATIONS AT A RELATIVELY UNIFORM RATE.  ROTH AMENDMENT LIMITS FEDERAL EXPENDITURES FOR FISCAL 1973 TO $246.3 BILLION."
92,Senate,505,1972-03-07,,,46,41,0.009,-0.209,0.201,0.012,-27.273,HR12910,,,,"TO AMEND (AS A SUBSTITUTE TO ROTH (R, DEL) AMENDMENT) H.R. 12910 BY LIMITING TO $246.3 BILLION FEDERAL EXPENDITURES FOR FISCAL 1973, AND PROVIDING THAT WHEN PRESIDENT DETERMINES THAT FUTURE APPROPRIATIONS WOULD REQUIRE OR PERMIT EXPENDITURES IN EXCESS OF THIS LIMITATION HE SHALL PROPOSE TO THE CONGRESS REDUCTIONS NECESSARY TO KEEP EXPENDITURES WITHIN STATED LIMITATION, AND THE CONGRESS WOULD THEN HAVE 30 DAYS TO RESCIND SUCH PROPOSED CUTS."
92,Senate,506,1972-03-07,,,55,31,-0.417,0.76,-0.1,-0.108,-50.521,HR12910,,,,"TO AMEND (AS AMEND BY SPONG (D, VA) SUBSTITUTE) H.R. 12910. (SEE RC 89, 90)"
92,Senate,507,1972-03-07,,,47,39,0.035,0.016,0.111,0.054,-45.088,HR12910,,,,"TO AMEND H.R. 12910 BY AGREEING TO PART I OF LONG AMENDMENT, ALLOWING $246.3 BILLION SPENDING LIMITATION TO BE INCREASED BY THE AMOUNT WHICH FUTURE APPROPRIATION BILLS EXCEED BUDGET REQUESTS."
92,Senate,508,1972-03-07,,,73,13,0.061,0.998,0.07,0.28,-32.677,HR12910,,,,TO AMEND H.R. 12910 BY AGREEING TO PART II OF LONG AMENDMENT EXEMPTING FROM LIMITATION CERTAIN UNCONTROLLABLE ITEMS.
92,Senate,509,1972-03-08,,,60,32,-0.492,0.814,0.087,0.495,-41.336,HR12910,,,,TO PASS H.R. 12910.
92,Senate,510,1972-03-09,,,42,45,-0.083,0.394,0.301,0.121,-20.892,S2574,,,,"TO TABLE ERVIN (D, NC) MOTION TO REFER S. 2574, A BILL TO PROVIDE UNIFORM REGISTRATION REQUIREMENTS FOR FEDERAL ELECTIONS AND TO INSTITUTE A REGISTRATION BY MAIL SYSTEM, TO COMMITTEE ON THE JUDICIARY."
92,Senate,511,1972-03-14,,,31,46,-0.175,0.759,0.403,0.265,-17.108,,,,,TO ADJOURN.
92,Senate,512,1972-03-14,,,31,47,-0.164,0.823,0.474,0.259,-14.549,,,,,TO ADJOURN.
92,Senate,513,1972-03-14,,,31,47,-0.195,0.981,0.434,0.283,-18.385,,,,,TO ADJOURN.
92,Senate,514,1972-03-14,,,30,48,-0.185,0.864,0.493,0.297,-15.427,,,,,TO ADJOURN.
92,Senate,515,1972-03-14,,,33,46,-0.193,0.981,0.407,0.278,-19.201,,,,,TO ADJOURN.
92,Senate,516,1972-03-14,,,52,27,0.115,-0.635,0.397,-0.646,-15.932,,,,,TO SUSTAIN RULING OF THE CHAIR WHEN IT HELD THAT A SECOND MOTION TO RECESS WAS IN ORDER.
92,Senate,517,1972-03-14,,,33,45,-0.193,0.981,0.419,0.295,-19.377,,,,,TO RECESS UNTIL 6:00 PM.
92,Senate,518,1972-03-14,,,31,46,-0.221,0.975,0.439,0.327,-17.04,,,,,TO RECESS UNTIL 7:00 PM.
92,Senate,519,1972-03-15,,,93,0,0.0,0.0,0.0,0.0,0.0,HJR1097,,,,"TO PASS H.J. RES. 1097, MAKING CERTAIN URGENT SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1972."
92,Senate,520,1972-03-15,,,46,49,-0.113,0.51,-0.333,-0.268,-22.487,S2574,,,,"TO TABLE S. 2574, VOTER REGISTRATION BILL."
92,Senate,521,1972-03-15,,,57,33,-0.316,0.586,0.058,0.335,-47.472,HR12910,,,,"TO AGREE TO CONFERENCE REPORT ON H.R. 12910, PUBLIC DEBT LIMIT BILL."
92,Senate,522,1972-03-17,,,79,0,0.0,0.0,0.0,0.0,0.0,,,,,TO RATIFY CONVENTION TO INCREASE FROM 25 TO 34 OR 35 THE MEMBERSHIP OF THE BOARD OF GOVERNORS OF THE INTERNATIONAL ATOMIC ENERGY AGENCY.
92,Senate,523,1972-03-17,,,79,0,0.0,0.0,0.0,0.0,0.0,S2097,,,,"TO AGREE TO CONFERENCE REPORT ON S. 2097, A BILL TO ESTABLISH AN OFFICE TO SUPERVISE AND PROMOTE BETTER COORDINATION OF FEDERAL PROGRAMS TO COMBAT DRUG ABUSE."
92,Senate,524,1972-03-21,,,19,78,-0.123,0.99,-0.135,-0.391,-32.814,HJR208,,,,"TO AMEND H.J. RES. 208, PROPOSING AN AMENDMENT TO THE CONSTITUTION ASSURING EQUAL RIGHTS FOR MEN AND WOMEN, TO PROVIDE THAT THE PROPOSED ARTICLE SHALL NOT INVALIDATE ANY LAWS EXEMPTING WOMEN FROM THE DRAFT."
92,Senate,525,1972-03-21,,,19,77,-0.162,0.986,-0.121,-0.398,-33.242,HJR208,,,,TO AMEND H.J. RES. 208 TO PROVIDE THAT THE PROPOSED ARTICLE NOT INVALIDATE ANY LAWS EXEMPTING WOMEN FROM SERVICE IN MILITARY COMBAT UNITS.
92,Senate,526,1972-03-21,,,11,82,-0.044,0.923,-0.13,-0.5,-21.72,HJR208,,,,TO AMEND H.J. RES. 208 TO PROVIDE THAT THIS ARTICLE SHALL NOT INVALIDATE ANY LAWS EXTENDING PROTECTIONS OR EXEMPTIONS TO WOMEN.
92,Senate,527,1972-03-22,,,14,83,-0.013,0.88,-0.124,-0.417,-28.096,HJR208,,,,"TO AMEND H.J. RES. 208 TO PROVIDE THAT THE ARTICLE SHALL NOT INVALIDATE ANY LAWS TO EXTEND PROTECTIONS OR EXEMPTIONS TO WIVES, MOTHERS, OR WIDOWS."
92,Senate,528,1972-03-22,,,17,79,0.307,0.197,-0.125,-0.324,-34.128,HJR208,,,,TO AMEND H.J. RES. 208 TO PROVIDE THAT THE ARTICLE SHALL NOT INVALIDATE ANY LAWS WHICH IMPOSE UPON FATHERS RESPONSIBILITY FOR SUPPORT OF THEIR CHILDREN.
92,Senate,529,1972-03-22,,,11,85,-0.13,0.99,-0.11,-0.568,-21.258,HJR208,,,,TO AMEND H.J. RES. 208 TO PROVIDE THAT THE ARTICLE SHALL NOT INVALIDATE ANY LAWS WHICH SECURE PRIVACY TO MEN OR WOMEN.
92,Senate,530,1972-03-22,,,17,77,0.18,0.376,-0.148,-0.431,-28.452,HJR208,,,,TO AMEND H.J. RES. 208 TO PROVIDE THAT THE ARTICLE SHALL NOT INVALIDATE ANY LAW WHICH MAKE PUNISHABLE AS CRIMES SEXUAL OFFENCES.
92,Senate,531,1972-03-22,,,11,85,0.356,0.167,-0.242,-0.663,-18.333,HJR208,,,,TO AMEND H.J. RES. 208 TO PROVIDE THAT NO LAW SHALL MAKE A DISTINCTION BETWEEN THE RIGHTS AND RESPONSIBILITIES OF MEN AND WOMEN UNLESS SUCH DISTINCTION IS BASED ON PHYSIOLOGICAL OR FUNCTIONAL DIFFERENCES.
92,Senate,532,1972-03-22,,,9,88,0.314,0.364,-0.215,-0.748,-16.313,HJR208,,,,"TO AMEND H.J. RES 208.  THIS AMENDMENT INCLUDES PROVISIONS OF SEVERAL AMENDMENTS THAT ERVIN (D, NC) HAD HERETOFORE SUBMITTED AND WHICH WERE REJECTED."
92,Senate,533,1972-03-22,,,91,9,0.404,0.068,0.29,0.518,-16.416,HJR208,,,,TO PASS H.J. RES. 208.
92,Senate,534,1972-03-23,,,36,51,0.205,0.247,-0.378,0.415,-13.227,SR280,,,,"TO AMEND S. RES. 280, AUTHORIZING SENATE INTERVENTION IN SUPREME COURT PROCEEDINGS INVOLVING SENATOR GRAVEL (D, ALASKA), BY DELETING PROVISIONS AUTHORIZING PAYMENT OF EXPENSES INCURRED BY SENATOR GRAVEL FOR PRINTING RECORDS AND BRIEFS."
92,Senate,535,1972-03-23,,,62,27,0.229,0.372,0.272,-0.083,-22.046,SR280,,,,"TO PASS S. RES. 280, AUTHORIZING SENATE INTERVENTION IN SUPREME COURT PROCEEDINGS INVOLVING SEN. GRAVEL."
92,Senate,536,1972-03-23,,,43,41,-0.064,-0.15,0.576,-1.159,-0.45,S1378,,,,"TO TABLE BAKER (R, TENN) AMENDMENT TO S. 1378, A BILL TO RELIEVE BROADCASTERS FROM REQUIREMENT OF GRANTING EQUAL TIME TO ALL CANDIDATES FOR THE OFFICE OF PRESIDENT AND VICE PRESIDENT.  BAKER AMENDMENT CALLS FOR REPEAL OF EQUAL TIME REQUIREMENT FOR ALL CANDIDATES TO FEDERAL ELECTIVE OFFICE."
92,Senate,537,1972-03-23,,,72,13,0.384,0.024,0.222,-0.101,-21.791,S1378,,,,"TO PASS S. 1378, POLITICAL BROADCASTING BILL, AFTER AGREEING TO MODIFIED BAKER (R, TENN) AMENDMENT PROVIDING THAT BROADCAST STATIONS SHALL AFFORD A CANDIDATE MAXIMUM FLEXIBILITY IN CHOOSING HIS PROGRAM FORMAT."
92,Senate,538,1972-03-24,,,27,51,-0.047,0.504,-0.025,-0.197,-46.187,S2895,,,,"TO PASS S. 2895, A BILL TO STABILIZE, MAINTAIN, AND DEVELOP ORDERLY MARKETING CONDITIONS FOR EGGS AND EGG PRODUCING FOWL."
92,Senate,539,1972-03-24,,,73,6,-0.483,0.415,-0.307,0.736,-10.401,S18,,,,TO AGREE TO CONFERENCE REPORT AND CLEAR FOR THE PRESIDENT S. 18; A BILL AUTHORIZING FUNDS FOR GRANTS TO RADIO FREE EUROPE AND RADIO LIBERTY FOR FISCAL YEAR 1972.
92,Senate,540,1972-03-28,,,36,44,0.246,0.257,-0.066,0.137,-45.365,HR13955,,,,"TO AMEND H.R. 13955, A BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR FISCAL 1973, BY MAKING FUNDS AVAILABLE FOR PREPARATION OF PLANS FOR EXTENDING WEST CENTRAL FRONT OF THE CAPITOL, PROVIDED THAT NO FUNDS MAY BE USED FOR CONSTRUCTION OF SAID PROJECT UNTIL SPECIFICALLY APPROVED AND APPROPRIATED THEREFOR BY CONGRESS."
92,Senate,541,1972-03-28,,,84,0,0.0,0.0,0.0,0.0,0.0,HR13995,,,,"TO PASS H.R. 13955, LEGISLATIVE APPROPRIATIONS BILL, AFTER AGREEING TO COMMITTEE AMENDMENTS EN BLOC, AND HOLLINGS (D, SC) AMENDMENT APPROPRIATING $17,000 FOR REPLACEMENT OF FABRIC ON THE WALL PANELS IN THE GALLERIES OF THE SENATE."
92,Senate,542,1972-03-28,,,36,41,-0.514,0.767,0.058,0.158,-50.415,S1821,,,,"TO PASS S. 1821, A BILL TO PROVIDE FOR THE TRANSPORTING OF GOVERNMENT TRAFFIC BY U.S. CIVIL AIR CARRIERS TO THE FULLEST EXTENT PRACTICABLE."
92,Senate,543,1972-04-06,,,70,0,0.0,0.0,0.0,0.0,0.0,S2956,,,,"TO AMEND S. 2956, A BILL TO GOVERN THE USE OF ARMED FORCES BY THE PRESIDENT IN THE ABSENCE OF A DECLARATION OF WAR BY CONGRESS, BY ADOPTING 3 AMENDMENTS (EN BLOC) OF A PERFECTING AND CLARIFYING NATURE WHICH 1 RELATE TO PROTECTION OF U.S. CITIZENS ON THE HIGH SEAS, 2 CLARIFY MEANING OF THE 30-DAY AUTHORIZATION PERIOD, IN SECTION 5 OF THE BILL, AND 3 DEAL WITH HEADQUARTERS OPERATIONS OF EXISTING COMMANDS SHARED WITH ALLIES OF THE UNITED STATES."
92,Senate,544,1972-04-06,,,14,66,0.351,-0.269,-0.224,-0.075,-18.088,S2956,,,,TO TABLE S. 2956.
92,Senate,545,1972-04-07,,,82,0,0.0,0.0,0.0,0.0,0.0,S3323,,,,"TO PASS S. 3323, A BILL TO PROVIDE FOR ACCELERATED RESEARCH, DEVELOPMENT, TRAINING AND PUBLIC EDUCATION IN THE FIELD OF HEART, LUNG, AND BLOOD DISEASE."
92,Senate,546,1972-04-11,,,27,68,0.16,-0.023,-0.254,-0.217,-24.326,S2956,,,,"TO REFER S. 2956, WAR POWERS BILL, TO COMMITTEE ON THE JUDICIARY FOR A PERIOD NOT TO EXCEED 45 DAYS."
92,Senate,547,1972-04-11,,,14,75,-0.392,-0.016,0.349,0.218,-18.704,S2956,,,,"TO AMEND S. 2956, BY MAKING PROVISIONS APPLICABLE TO HOSTILITIES IN WHICH U.S. ARMED FORCES ARE INVOLVED (I.E. VIETNAM) ON THE EFFECTIVE DATE OF THE BILL."
92,Senate,548,1972-04-11,,,80,9,-0.37,-0.501,-0.326,-0.341,-15.688,S2956,,,,"TO TABLE MODIFIED GRAVEL (D, ALASKA) AMENDMENT TO S. 2956 CALLING FOR A DECLARATION OF WAR AGAINST NORTH VIETNAM."
92,Senate,549,1972-04-11,,,30,59,-0.223,0.001,0.226,0.18,-29.304,S2956,,,,TO AMEND S. 2956 TO AVOID ANY IMPLICATION THAT THE CONGRESS IS GIVING NEGATIVE OR IMPLICIT SANCTION TO CONTINUING THE VIETNAM WAR.
92,Senate,550,1972-04-12,,,24,64,0.154,0.24,-0.203,-0.128,-28.472,S2956,,,,TO AMEND S. 2956 BY CALLING FOR ESTABLISHMENT OF A COMMISSION ON THE PROPER ROLES OF THE CONGRESS AND THE PRESIDENT IN THE USE OF THE ARMED FORCES ABROAD AND IN THE DECLARED WARS.
92,Senate,551,1972-04-12,,,22,62,0.229,-0.234,-0.232,-0.11,-23.394,S2956,,,,TO AMEND S. 2956 TO PROVIDE THAT THE CONGRESS REAFFIRM ITS POWERS UNDER THE CONSTITUTION TO DECLARE WAR.
92,Senate,552,1972-04-12,,,31,54,0.148,-0.845,-0.24,-0.049,-26.26,S2956,,,,TO AMEND S. 2956 TO PROVIDE THAT NOTHING IN THE ACT SHALL BE CONSTRUED TO LIMIT PRESIDENT'S AUTHORITY TO CARRY OUT INTELLIGENCE ACTIVITIES NECESSARY TO THE INTERESTS OF THE U.S.
92,Senate,553,1972-04-12,,,10,73,-0.396,0.125,1.009,0.14,-13.121,S2956,,,,TO AMEND S. 2956 TO PROVIDE FOR SUBSTITUTE LANGUAGE IN SECTION DEALING WITH EMERGENCY USES OF ARMED FORCES.
92,Senate,554,1972-04-12,,,25,56,0.203,-0.709,-0.22,-0.04,-25.478,S2956,,,,TO AMEND S. 2956 TO PROVIDE THAT NOTHING IN THE ACT SHALL BE CONSTRUED TO LIMIT PRESIDENTIAL AUTHORITY IN IMPLEMENTATION OF UNITED NATIONS CHARTER OR ANY TREATY RATIFIED BY THE UNITED STATES PRIOR TO THE DATE OF ENACTMENT OF THIS ACT.
92,Senate,555,1972-04-12,,,20,59,0.385,-0.923,-0.115,-0.02,-39.225,S2956,,,,"TO AMEND S. 2956 BY ADDING A NEW SECTION CALLING FOR ESTABLISHMENT OF A NATIONAL COMMISSION ON U.S. FOREIGN POLICY, NATIONAL COMMITMENTS AND WAR POWERS."
92,Senate,556,1972-04-13,,,38,50,-0.044,0.839,-0.272,-0.096,-25.724,S2956,,,,"TO AMEND S. 2956 BY EMPOWERING PRESIDENT TO TAKE APPROPRIATE RETALIATORY ACTION INSIDE OF THE U.S., AS WELL AS OUTSIDE OF THE U.S."
92,Senate,557,1972-04-13,,,27,60,0.088,0.194,-0.291,-0.295,-22.128,S2956,,,,TO AMEND S. 2956 TO RESTORE CONGRESSIONAL CONTROL OF DEPLOYMENT OF AMERICAN FORCES UNDER THE CONDITIONS CONTEMPLATED BY THE UNITED NATIONS PARTICIPATION ACT OF 1945.
92,Senate,558,1972-04-13,,,77,18,0.33,-0.354,0.251,0.234,-22.321,S2956,,,,"TO PASS S. 2956, THE WAR POWERS ACT."
92,Senate,559,1972-04-17,,,84,0,0.0,0.0,0.0,0.0,0.0,HR9212,,,,"TO PASS H.R. 9212, A BILL TO AMEND THE FEDERAL COAL MINE HEALTH AND SAFETY ACT SO AS TO EXTEND BLACK LUNG BENEFITS TO ORPHANS WHOSE FATHERS DIE OF PNEUMOCONIOSIS."
92,Senate,560,1972-04-20,,,47,41,-0.066,0.504,-0.133,0.067,-40.579,HR12931,,,,"TO AMEND H.R. 12931 PROPOSED RURAL DEVELOPMENT ACT OF 1972, BY STRIKING FROM THE BILL TITLE I, PROPOSED RURAL DEVELOPMENT FINANCIAL RESOURCES ACT."
92,Senate,561,1972-04-20,,,34,54,-0.693,0.324,0.08,0.442,-47.703,HR12931,,,,"TO AMEND H.R. 12931, SO AS TO DELETE TITLE III, REVENUE SHARING, AND TO INCREASE FROM $100 TO $400 MILLION AUTHORIZATIONS FOR FHA WASTE DISPOSAL PROGRAM."
92,Senate,562,1972-04-20,,,89,0,0.0,0.0,0.0,0.0,0.0,HR12931,,,,"TO PASS H.R. 12931, RURAL DEVELOPMENT ACT OF 1972."
92,Senate,563,1972-04-25,,,82,0,0.0,0.0,0.0,0.0,0.0,S3507,,,,"TO PASS S. 3507, AUTHORIZING FUNDS FOR FISCAL YEAR 1973 TO ASSIST STATES IN ESTABLISHING AND ADMINISTERING COASTAL ZONE AND ESTUARY MANAGEMENT PROGRAMS."
92,Senate,564,1972-04-27,,,30,55,-0.102,-0.899,0.099,0.098,-46.765,HR11417,,,,"TO AMEND H.R. 11417, A BILL TO PROVIDE FINANCIAL ASSISTANCE TO THE NATIONAL RAILROAD PASSENGER CORP, BY PROVIDING FOR RAIL SERVICE TO THE LARGEST STANDARD METROPOLITAN STATISTICAL AREA IN EACH STATE, WHEN EACH SUCH AREA HAS A POPULATION IN EXCESS OF 300,000."
92,Senate,565,1972-04-27,,,80,8,0.36,0.933,0.09,0.249,-26.06,HR11417,,,,"TO PASS H.R. 11417, A BILL TO PROVIDE FINANCIAL AID TO NATIONAL RAILROAD PASSENGER CORP."
92,Senate,566,1972-04-27,,,38,48,-0.145,0.177,0.229,0.219,-28.359,S652,,,,"TO AMEND S. 652, A BILL TO PROTECT CONSUMERS AGAINST CARELESS AND UNFAIR BILLING PRACTICES, TO PROVIDE FOR A MODIFIED REPEAL OF THE SO-CALLED ""HOLDER-IN-DUE-COURSE DOCTRINE"" ON CREDIT CARD TRANSACTIONS."
92,Senate,567,1972-04-27,,,45,40,0.133,-0.991,0.198,0.177,-34.862,S652,,,,TO AMEND S. 652 TO PROHIBIT RETROACTIVE FINANCE CHARGES ON REVOLVING CHARGE ACCOUNTS.  (TIE REJECTS AMENDMENT)
92,Senate,568,1972-04-27,,,40,45,-0.017,-0.165,-0.197,-0.127,-30.28,S652,,,,"TO TABLE MOTION TO RECONSIDER RATE BY WHICH PROXMIRE (D, WISC) AMENDMENT WAS REJECTED ON ROLL CALL 159.  (TIE VOTE; MOTION FAILED.)"
92,Senate,569,1972-04-27,,,44,41,-0.012,-0.289,0.193,0.133,-31.466,S652,,,,"TO RECONSIDER VOTE BY WHICH THE PROXMIRE (D, WISC) AMENDMENT WAS REJECTED ON ROLL CALL 159."
92,Senate,570,1972-04-27,,,36,45,-0.124,-0.065,0.413,0.304,-15.16,S652,,,,TO AMEND S. 652 BY ADDING A NEW SECTION TO THE BILL TO PROHIBIT BILLING OF UNDELIVERED GOOD OR SERVICES.
92,Senate,571,1972-04-27,,,23,53,-0.33,-0.856,0.251,-0.049,-25.925,S652,,,,TO AMEND S. 652 TO PROVIDE THAT NO CREDITOR OPERATING AN OPEN-END CREDIT PLAN MAY IMPOSE A MINIMUM FINANCE CHARGE.
92,Senate,572,1972-04-27,,,64,16,-0.18,-0.818,-0.248,-0.334,-23.506,S652,,,,TO PASS S. 652.
92,Senate,573,1972-05-01,,,67,17,-0.367,0.195,-0.173,0.069,-27.591,S3526,,,,"TO AMEND S. 3526, A BILL AUTHORIZING FUNDS FOR THE STATE DEPARTMENT, USIA, AND CERTAIN OTHER GOVERNMENT AGENCIES TO ADMINISTER FOREIGN ASSISTANCE PROGRAMS, BY RESTORING APPROXIMATELY $45 MILLION IN AUTHORIZATIONS FOR OPERATIONS OF THE USIA."
92,Senate,574,1972-05-01,,,38,33,0.114,-0.296,0.115,0.247,-36.633,HR14582,,,,"TO SUSPEND RULES FOR THE PURPOSE OF CONSIDERING PERCY (R, ILL) AMENDMENT TO H.R. 14582, SECOND SUPPLEMENTAL APPROPRIATIONS BILL FOR FISCAL YEAR 1972.  THE PERCY AMENDMENT APPROPRIATES $1.5 MILLION FOR EXPENSES INCIDENT TO THE NONPERFORMING ARTS OPERATION OF JOHN F. KENNEDY CENTER FOR THE PERFORMING ARTS.  RULES WERE NOT SUSPENDED BECAUSE SUCH A SUSPENSION REQUIRES TWO-THIRDS OF THE SENATORS PRESENT TO VOTE IN THE AFFIRMATIVE."
92,Senate,575,1972-05-01,,,34,35,-0.049,0.033,-0.132,-0.203,-33.602,HR14582,,,,"TO TABLE MOTION TO RECONSIDER VOTE BY WHICH PERCY (R, ILL) MOTION TO SUSPEND RULES WAS REJECTED."
92,Senate,576,1972-05-01,,,33,35,0.029,-0.284,0.121,0.2,-35.001,HR14582,,,,"TO RECONSIDER THE VOTE BY WHICH THE PERCY (R, ILL) MOTION TO SUSPEND THE RULES WAS REJECTED."
92,Senate,577,1972-05-01,,,29,33,0.482,-0.563,-0.172,-0.942,-23.298,HR14582,,,,TO AMEND H.R. 14582 BY STRIKING FROM THE BILL $200 MILLION FOR U.S. SUBSCRIPTION TO THE INTERNATIONAL DEVELOPMENT ASSOCIATION.
92,Senate,578,1972-05-02,,,30,51,-0.224,-0.975,0.127,-0.008,-41.225,HR11589,,,,"TO AMEND H.R. 11589, A BILL TO AUTHORIZE THE FOREIGN SALE OF U.S.-FLAG PASSENGER VESSELS, BY CALLING FOR A STUDY BY THE CONPTROLLER GENERAL AS TO THE FEASIBILITY OF REACTIVATION OF THOSE VESSELS INCLUDED IN THIS ACT, AND THEIR OPERATION AS PASSENGER VESSELS."
92,Senate,579,1972-05-02,,,14,65,-0.753,0.658,0.113,0.064,-34.915,HR11589,,,,TO AMEND H.R. 11589 BY ELIMINATING LANGUAGE CALLING FOR THE PURCHASE OF THE S.S. UNITED STATES FOR LAYUP IN THE NATIONAL DEFENSE RESERVE FLEET.
92,Senate,580,1972-05-02,,,38,33,-0.285,-0.959,-0.22,0.321,-16.191,,,,,ON A MOTION THAT THE SENATE RETURN TO LEGISLATIVE SESSION. THE SENATE WAS IN CLOSED SESSION AT THIS TIME.
92,Senate,581,1972-05-02,,,32,39,0.027,-0.394,-0.135,0.081,-28.877,,,,,TO ADJOURN.  THE SENATE WAS IN CLOSED SESSION AT THIS TIME.
92,Senate,582,1972-05-05,,,58,10,-0.554,0.833,0.054,0.791,-19.573,S3526,,,,TO AMEND S. 3526 SO AS TO RESTORE $11 MILLION IN AUTHORIZATIONS FOR THE PEACE CORPS.
92,Senate,583,1972-05-10,,,29,60,-0.201,-0.656,0.444,0.196,-19.131,S3526,,,,TO AMEND S. 3526 SO AS TO REQUIRE THAT ALL MEMBERS OF THE FOREIGN SERVICE GRIEVANCE BOARD BE SELECTED FROM A LIST OF 15 NOMINEES SUBMITTED BY THE AMERICAN ARBITRATION ASSOCIATION.
92,Senate,584,1972-05-11,,,22,68,-0.378,0.525,0.231,0.092,-29.186,HR14070,,,,"TO AMEND H.R. 14070, A BILL AUTHORIZING FUNDS FOR ACTIVITIES OF THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR FISCAL YEAR 1973, BY DELETING FUNDS AVAILABLE FOR FURTHER DEVELOPMENT OF THE SPACE SHUTTLE AND SPACE SHUTTLE FACILITIES."
