congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
94,Senate,742,1976-04-07,,,92,0,0.0,0.0,0.0,0.0,0.0,S1941,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 1941, THE ANIMAL WELFARE ACT AMENDMENTS  OF 1976."
94,Senate,743,1976-04-08,,,65,28,0.139,-0.041,0.216,0.347,-23.264,S3136,,,,TO SUSPEND CERTAIN REQUIREMENTS OF THE CONGRESSIONAL BUDGET ACT SO AS TO ALLOW  CONSIDERATION OF S. 3136 AND ANY AMENDMENTS THERETO PRIOR TO PASSAGE OF THE FIRST CONCURRENT BUDGET RESOLUTION OF 1977.
94,Senate,744,1976-04-08,,,32,62,0.208,-0.449,-0.322,-0.595,-20.092,S3136,,,,"TO TABLE THE DOLE-MCGOVERN SUBSTITUTE AMENDMENT NO. 1571, AS AMENDED, IN THE  NATURE OF A SUBSTITUTE TO S. 3136.  THE DOLE MCGOVERN SUBSTITUTE AMENDMENT REDUCES THE PURCHASE REQUIREMENT FROM 27.5 PERCENT OF NET INCOME TO 25%, PROVIDES FOR SEMI-ANNUAL ADJUSTMENT OF THE STANDARD DEDUCTION AND THE OFFICIAL GOVERNMENT POVERTY INDEX, PROVIDES AN  ADDITIONAL $25 PER MONTH DEDUCTION FOR WORKING HOUSEHOLDS, AND MANDATES A PILOT PROGRAM ON ELIMINATION OF THE PURCHASE REQUIREMENT."
94,Senate,745,1976-04-08,,,85,5,-0.913,0.408,-0.244,-0.452,-17.555,S3136,,,,TO TABLE THE ALLEN AMENDMENT NO. 1550 THE DOLE MCGOVERN AMENDMENT TO S. 3136.  THE ALLEN AMENDMENT ELIMINATES THE FOOD STAMP PURCHASE REQUIREMENTS.
94,Senate,746,1976-04-08,,,66,22,0.341,-0.633,0.315,0.486,-17.919,S3136,,,,TO TABLE THE ALLEN AMENDMENT TO THE DOLE-MCGOVERN AMENDMENT IN THE NATURE OF A  SUBSTITUTE TO S. 3136.  THE ALLEN AMENDMENT STRIKES SECTION 21 OF THE DOLE-MCGOVERN AMENDMENT WHICH PROVIDES $20 MILLION FOR SETTING UP A PILOT PROGRAM TO TRY OUT THE SYSTEM OF REQUIRING NO PURCHASE PRICE FOR FOOD STAMPS.
94,Senate,747,1976-04-08,,,55,29,0.138,-0.4,0.251,0.34,-22.541,S3136,,,,TO TABLE THE ALLEN AMENDMENT TO THE DOLE-MCGOVERN AMENDMENT IN THE NATURE OF A  SUBSTITUTE TO S 3136.  THE ALLEN AMENDMENT INCREASES THE PURCHASE PRICE OF STAMPS FROM 25% TO 27.5% OF THE FAMILY NET INCOME.
94,Senate,748,1976-04-08,,,57,30,0.02,0.103,0.222,0.525,-22.864,S3136,,,,TO AGREE TO AMENDMENT NO. 1571 IN THE NATURE OF A SUBSTITUTE TO S. 3136.
94,Senate,749,1976-04-08,,,62,25,0.171,-0.318,0.357,0.479,-15.34,S3136,,,,"TO PASS S. 3136, AS AMENDED BY THE DOLE-MCGOVERN AMENDMENT NO. 9571."
94,Senate,750,1976-04-08,,,76,0,0.0,0.0,0.0,0.0,0.0,S2853,,,,"TO PASS S. 2853, AS AMENDED, TO AMEND THE FOOD STAMP ACT OF 1964 BY INSURING A  PROPER LEVEL OF ACCOUNTABILITY ON THE PART OF FOOD STAMP VENDORS."
94,Senate,751,1976-04-09,,,53,24,-0.263,-0.386,-0.113,-0.158,-38.982,SCR109,,,,"TO TABLE THE CRANSTON AMENDMENT TO S. CON. RES. 109, SETTING FORTH THE  CONGRESSIONAL BUDGET FOR THE FISCAL YEAR 1977. THE CRANSTON AMENDMENT INCREASES BY $800 MILLION BUDGET AUTHORITY AND OUT LAYS FOR VETERANS' ADMINISTRATION PROGRAMS."
94,Senate,752,1976-04-09,,,52,27,0.326,-0.241,0.115,0.398,-33.693,SCR109,,,,"TO TABLE THE LONG AMENDMENT TO S. CON. RES. 109.  THE LONG AMENDMENT CUTS $2  BILLION IN COUNTER CYCLICAL REVENUE SHARING AND EXTENDED UNEMPLOYMENT COMPENSATION, AND TRANSFERS SUCH AMOUNT TO COVER ADDITIONAL COSTS IN MEDICARE AND MEDICAID AND OTHER INCOME SECURITY AREAS."
94,Senate,753,1976-04-09,,,64,8,0.059,0.997,0.28,0.707,-10.257,HJR890,,,,"TO PASS H.J. RES. 890 MAKING EMERGENCY SUPPLEMENTAL APPROPRIATIONS FOR PUBLIC  EMPLOYMENT PROGRAMS, SUMMER YOUTH PROGRAMS AND PREVENTATIVE HEALTH SERVICES FOR THE FISCAL YEAR ENDING JUNE 30, 1976."
94,Senate,754,1976-04-12,,,40,48,0.164,-0.562,0.108,0.348,-42.987,SCR109,,,,"TO AMEND S. CON. RES. 109, BY INCREASING BY $100 MILLION THE FUND FOR LAW  ENFORCEMENT FUNCTIONS."
94,Senate,755,1976-04-12,,,24,63,0.139,0.21,-0.153,-0.329,-28.536,SCR109,,,,"TO AMEND S. CON. RES. 109, IN THE NATURE OF A SUBSTITUTE BILL, BY PROPOSING  CUTS OF $4.5 BILLION IN BUDGET AUTHORITY AND $6.8 BILLION IN OUTLAYS."
94,Senate,756,1976-04-12,,,27,60,-0.391,0.263,0.314,0.557,-24.956,SCR109,,,,"TO AMEND S. CON. RES. 109, BY PROPOSING CUTS OF $2.6 BILLION IN BUDGET  AND $500 MILLION IN NATIONAL DEFENSE OUTLAYS."
94,Senate,757,1976-04-12,,,30,57,-0.16,0.987,0.083,-0.113,-49.45,SCR109,,,,TO AMEND S. CON. RES. 109 BY INCREASING FUNDS FOR AGRICULTURE BY $100  MILLION IN BUDGET AUTHORITY AND $150 MILLION IN OUTLAYS.
94,Senate,758,1976-04-12,,,27,60,-0.242,-0.171,0.329,0.849,-22.055,SCR109,,,,"TO AGREE TO S. CON. RES. 109, BY INCREASING BY $3.2 BILLION OUTLAYS FOR JOBS, HEALTH, AGING PROGRAMS, AND URBAN AND RURAL DEVELOPMENT."
94,Senate,759,1976-04-12,,,65,23,0.286,0.046,0.123,0.07,-32.582,SCR109,,,,TO PASS S. CON. RES. 109.
94,Senate,760,1976-04-13,,,52,33,0.095,-0.995,0.227,0.119,-27.644,S3201,,,,"TO AGREE TO AN AMENDMENT, AS MODIFIED, TO S. 3201, THE PUBLIC WORKS EMPLOYMENT  ACT OF 1976.  THE AMENDMENT INCLUDES PROVISIONS FOR A COUNTERCYCLICAL ASSISTANCE PROGRAM WHICH AUTHORIZES $1.38 BILLION TO STATE AND LOCAL GOVERNMENTS AND $1.42 BILLION FOR THE CONSTRUCTION OF WASTE WATER TREATMENT FACILITIES."
94,Senate,761,1976-04-13,,,58,29,0.13,-0.414,0.287,0.233,-16.677,S3201,,,,"TO PASS S. 3201, AS AMENDED, AUTHORIZING FUNDS FOR ANTI-RECESSIONARY PUBLIC  WORKS EMPLOYMENT PROGRAMS.  (SEE RC 149)."
94,Senate,762,1976-04-26,,,43,38,-0.026,-0.858,-0.25,-0.217,-27.163,S3055,,,,"TO AMEND S. 3055, TO PROVIDE FOR U.S. STANDARDS AND A NATIONAL INSPECTION  SYSTEM FOR GRAIN, BY DELETING A PROVISION REQUIRING FEDERAL INSPECTION AT INLAND TERMINALS."
94,Senate,763,1976-04-26,,,39,39,-0.3,-0.931,-0.303,0.254,-18.766,S3055,,,,"TO AMEND S. 3055, (SEE R C 151) BY DELETING PROVISIONS ESTABLISHING A SEPARATE  FEDERAL GRAIN INSPECTION AGENCY."
94,Senate,764,1976-04-26,,,55,23,0.062,0.997,0.289,0.125,-18.975,HR12572,,,,"TO PASS H.R. 12572, AS AMENDED, TO AMEND THE UNITED STATES GRAIN STANDARDS ACT  TO IMPROVE THE GRAIN INSPECTION AND WEIGHING SYSTEM, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING PROVISIONS OF THE SENATE COMPANION BILL, S. 3055."
94,Senate,765,1976-04-27,,,25,60,0.115,0.216,-0.219,-0.076,-18.55,S3259,,,,"TO RECOMMIT TO THE COMMITTEE ON BANKING, HOUSING, AND URBAN AFFAIRS S. 3259,  EXTENDING CERTAIN HOUSING PROGRAMS UNDER THE NATIONAL HOUSING ACT."
94,Senate,766,1976-04-27,,,62,26,0.155,-0.385,0.249,0.158,-18.124,S3259,,,,"TO PASS S. 3259, EXTENDING CERTAIN HOUSING PROGRAMS UNDER THE NATIONAL  HOUSING ACT."
94,Senate,767,1976-04-28,,,49,43,-0.099,0.098,0.079,0.237,-50.472,SJR178,,,,"TO TABLE THE MOTION TO PROCEED TO THE CONSIDERATION S. J. RES. 178, PROPOSING  AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES GUARANTEEING THE RIGHT OF LIFE TO THE UNBORN."
94,Senate,768,1976-04-28,,,53,37,0.359,-0.928,0.258,0.539,-30.76,S2662,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 2662, TO AMEND THE FOREIGN ASSISTANCE  ACT OF 1961 AND THE FOREIGN MILITARY SALES ACT SO AS TO PROVIDE MORE CONGRESSIONAL CONTROL OF U.S. ARMS SALES."
94,Senate,769,1976-04-29,,,78,13,0.61,-0.223,0.137,0.223,-33.224,SRE104,,,,"TO AGREE TO S. RES. 104, AS AMENDED, GRANTING LEGISLATIVE JURISDICTION TO THE  SELECT COMMITTEE ON SMALL BUSINESS ON ALL PROPOSED LEGISLATION RELATING TO THE SMALL BUSINESS ADMINISTRATION."
94,Senate,770,1976-04-29,,,68,11,0.434,-0.34,0.593,1.054,-6.222,S1737,,,,"TO PASS S. 1737, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO ENCOURAGE THE  ESTABLISHMENT OF UNIFORM STANDARDS FOR LICENSING AND REGULATION OF CLINICAL LABORATORIES."
94,Senate,771,1976-05-03,,,40,41,0.138,-0.99,-0.215,-0.256,-32.08,S2555,,,,"TO AMEND S. 2555, TO ESTABLISH A NATIONAL RANGELANDS REHABILITATION AND  PROTECTION PROGRAM, BY PROVIDING THAT RANGE GRAZING PERMITS BE FOR TEN-YEAR PERIODS, AND REQUIRING TWO-YEAR NOTICE PRIOR TO CANCELLATION."
94,Senate,772,1976-05-03,,,45,36,0.105,-0.994,-0.17,-0.232,-37.016,S2555,,,,"TO AMEND THE MCCLURE AMENDMENT TO S. 2555, BY PROVIDING THAT RANGE PERMITS BE  FOR FIVE-YEAR PERIODS, AND REQUIRING A TWO-YEAR NOTICE BEFORE CANCELLATION. (SEE R.C. 162)"
94,Senate,773,1976-05-03,,,41,40,0.127,-0.992,-0.209,-0.247,-32.222,S2555,,,,"TO AGREE TO AN AMENDMENT, AS AMENDED, TO S. 2555.  THE MCCLURE AMENDMENT  PERMITS PAYMENT OF UP TO 50% OF THE AMOUNT DUE THE FEDERAL GOVERNMENT FROM GRAZING PERMITTEES IN THE FORM OF RANGE IMPROVEMENT WORK."
94,Senate,774,1976-05-04,,,93,0,0.0,0.0,0.0,0.0,0.0,SRE437,,,,"TO AGREE TO S. RES. 437, STATING THE SENSE OF THE SENATE THAT IT MAKE EVERY  EFFORT TO REACH, BY JULY 2, 1976, A VOTE ON THE QUESTION OF PASSAGE OF WATERGATE REFORM, TAX PRIVACY, AND INTELLIGENCE OVERSIGHT LEGISLATION."
94,Senate,775,1976-05-04,,,64,29,0.053,0.157,0.429,0.478,-13.591,S3065,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 3065, PROPOSED FEDERAL ELECTION  CAMPAIGN ACT AMENDMENTS OF 1976."
94,Senate,776,1976-05-05,,,63,35,-0.075,0.418,0.519,0.797,-14.171,HR9803,,,,"TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 9803, PROVIDING FOR A TEMPORARY  SUSPENSION OF CERTAIN FEDERAL CHILD DAY CARE STANDARDS."
94,Senate,777,1976-05-05,,,92,0,0.0,0.0,0.0,0.0,0.0,SRE406,,,,"TO AMEND S. RES. 406, RELATING TO THE IMPORTANCE OF SOUND RELATIONS WITH THE  SOVIET UNION, BY ADDING A SECTION WHICH PROVIDES THAT ANY FURTHER AGREEMENT SHOULD NOT LIMIT THE UNITED STATES TO LEVELS OF INTER-CONTINENTAL STRATEGIC FORCES INFERIOR TO THE LIMITS PROVIDED FOR THE SOVIET UNION."
94,Senate,778,1976-05-05,,,93,1,0.0,0.0,0.0,0.0,0.0,SRE406,,,,"TO AMEND S. RES. 406, BY CALLING FOR THE WITHDRAWAL OF CUBAN TROOPS FROM  AFRICA."
94,Senate,779,1976-05-05,,,86,7,0.101,0.991,0.149,0.55,-14.673,SRE406,,,,TO PASS S. RES. 406.
94,Senate,780,1976-05-06,,,52,32,0.536,-0.674,0.28,1.028,-26.875,S3103,,,,"TO PASS S. 3103, AUTHORIZING $50 MILLION FOR INCREASES U.S. PARTICIPATION IN  THE ASIAN DEVELOPMENT FUND."
94,Senate,781,1976-05-11,,,14,75,0.436,-0.404,-0.184,-0.109,-23.038,HR13172,,,,"TO AMEND H.R. 13172, MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1976,  BY DELETING ALL FUNDING FOR THE NATIONAL COMMISSION ON THE OBSERVANCE OF INTERNATIONAL WOMEN'S YEAR, 1975."
94,Senate,782,1976-05-11,,,47,45,0.17,-0.561,0.177,0.46,-35.393,HR13172,,,,"TO AMEND H.R. 13172, BY INCREASING FROM $3 MILLION TO $5 MILLION FUNDING  FOR THE NATIONAL COMMISSION ON THE OBSERVANCE OF INTERNATIONAL WOMEN'S YEAR."
94,Senate,783,1976-05-11,,,25,64,-0.13,-0.516,0.203,0.528,-29.833,HR13172,,,,"TO AMEND H.R. 13172, BY APPROPRIATING $1 BILLION TO CARRY OUT TITLE I OF THE  ELEMENTARY AND SECONDARY EDUCATION ACT."
94,Senate,784,1976-05-12,,,77,14,0.384,0.013,0.319,0.642,-14.698,HR13172,,,,TO PASS H.R. 13172.
94,Senate,785,1976-05-12,,,65,29,0.271,-0.696,0.129,0.072,-40.112,SCR109,,,,"TO AGREE TO THE HOUSE AMENDMENT WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE  TO S. CON. RES. 109, SETTING FORTH RECOMMENDED LEVELS OF TOTAL BUDGET OUTLAYS, FEDERAL REVENUES, AND NEW BUDGET AUTHORITY.  THE HOUSE AMENDMENT IS ONLY IN MINOR TECHNICAL DISAGREEMENT."
94,Senate,786,1976-05-12,,,65,27,0.158,-0.972,-0.138,-0.451,-38.716,HR7656,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 7656, TO ESTABLISH A PROGRAM  DESIGNED TO STRENGTHEN AND EXPAND THE MARKET FOR BEEF AND BEEF PRODUCTS."
94,Senate,787,1976-05-13,,,75,17,-0.744,0.656,-0.236,-0.501,-34.729,SRE400,,,,"TO AGREE TO THE CANNON AMENDMENT, AS MODIFIED, TO S. RES. 400, TO ESTABLISH A  SENATE COMMITTEE ON INTELLIGENCE ACTIVITIES.  THE AMENDMENT REDUCES FROM 17 TO 15 THE MEMBERSHIP OF SUCH A COMMITTEE."
94,Senate,788,1976-05-13,,,78,13,-0.443,-0.001,-0.504,-0.723,-17.259,SRE400,,,,TO TABLE THE ABOUREZK AMENDMENT TO S. RES. 400.  THE ABOUREZK AMENDMENT GIVES  THE COMMITTEE A GREATER DEGREE OF AUTHORITY TO DISCLOSE SENSITIVE INFORMATION.
94,Senate,789,1976-05-18,,,40,51,0.117,-0.993,-0.099,-0.052,-51.346,SRE400,,,,"TO AMEND THE CANNON AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR S. RES. 400.  THE TAFT AMENDMENT WOULD ALLOW A SENATOR TO SERVE ON THE INTELLIGENCE COMMITTEE IN ADDITON TO ANY OTHER ""MINOR"" COMMITTEE ON WHICH HE PRESENTLY SERVES UNTIL THE 96TH CONGRESS."
94,Senate,790,1976-05-19,,,32,65,-0.213,0.816,-0.382,-0.78,-19.278,SRE400,,,,TO AMEND THE CANNON AMENDMENT TO S. RES. 400 BY DENYING THE COMMITTEE ANY  JURISDICTION OVER THE DEPARTMENT OF DEFENSE.
94,Senate,791,1976-05-19,,,90,7,0.537,0.011,0.203,0.091,-18.771,SRE400,,,,TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE TO S. RES. 400.
94,Senate,792,1976-05-19,,,73,23,0.209,0.066,0.238,0.495,-20.302,SRE400,,,,"TO AGREE TO S. RES. 400, AS AMENDED."
94,Senate,793,1976-05-20,,,17,68,0.331,-0.517,-0.688,-0.635,-6.898,S3434,,,,"TO AMEND S. 3434, THE MILITARY CONSTRUCTION AUTHORIZATION ACT OF 1977, BY  WAIVING THE PROVISIONS OF THE DAVIS-BACON ACT ON U.S. MILITARY CONSTRUCTION PROJECTS.  THE DAVIS-BACON ACT REQUIRES PAYMENT OF PREVAILING WAGES AND FRINGE BENEFITS TO WORKERS ON FEDERAL GOVERNMENT CONTRACTS FOR THE CONSTRUCTION OF PUBLIC BUILDINGS OR PUBLIC WORKS."
94,Senate,794,1976-05-20,,,83,3,-0.628,0.778,-0.258,0.073,-8.424,HR12384,,,,"TO PASS H.R. 12384, AUTHORIZING FUNDS FOR FISCAL YEAR 1977 FOR CONSTRUCTION  OF CERTAIN MILITARY INSTALLATIONS, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING THE PROVISIONS OF THE SENATE COMPANION BILL, S. 3434."
94,Senate,795,1976-05-20,,,36,53,-0.109,-0.443,0.2,0.336,-33.435,HR12384,,,,"TO AMEND THE CULVER AMENDMENT, IN THE NATURE OF A SUBSTITUTE, TO H.R. 12438, BY  BARRING THE USE OF ANY FUNDING FOR PURPOSES OF PROCUREMENT IN CONNECTION WITH THE B-1 BOMBER PROGRAM.  (SEE RC 185)"
94,Senate,796,1976-05-20,,,47,42,-0.188,0.284,0.236,0.286,-26.839,HR12438,,,,"TO AMEND H.R. 12438, BY BARRING FUNDS TO BE OBLIGATED FOR THE B-1 BOMBER  PROGRAM PRIOR TO FEBRUARY 1, 1977."
94,Senate,797,1976-05-20,,,39,39,-0.117,0.156,-0.088,0.011,-44.148,HR12438,,,,"TO AMEND H.R. 12438, BY RESTORING HOUSE-PASSED LANGUAGE SETTING RESERVE  MANPOWER CEILING AT 102,000."
94,Senate,798,1976-05-20,,,20,53,0.384,-0.722,-0.43,-0.702,-9.742,HR12455,,,,"TO AMEND H.R. 12455, AUTHORIZING FUNDS TO EXTEND CHILD CARE AND SOCIAL  SERVICES PROGRAMS, BY DELETING THE COMMITTEE AMENDMENT PROVIDING $375 MILLION IN ADDITIONAL CHILD CARE FUNDING THROUGH SEPT. 30, 1977 AND PROVIDING FOR THE EMPLOYMENT OF WELFARE RECEIPIENTS IN CHILD CARE JOBS."
94,Senate,799,1976-05-20,,,51,17,0.147,0.14,0.623,0.851,-4.954,HR12455,,,,"TO PASS H.R. 12455, AUTHORIZING FUNDS TO EXTEND CHILD CARE AND SOCIAL SERVICES  PROGRAMS, AFTER AGREEING TO A COMMITTEE AMENDMENT IN THE NATURE OF A SUBSTITUTE, WHICH WOULD LET STATES DETERMINE SPECIFIC ELIGIBILITY STANDARDS FOR PROGRAMS DIRECTED TOWARD LOWER INCOME FAMILIES."
94,Senate,800,1976-05-21,,,63,0,0.0,0.0,0.0,0.0,0.0,,,,,TO ADVISE AND CONSENT TO THE NOMINATION OF WILLIAM L. SPRINGER TO BE A  MEMBER OF THE FEDERAL ELECTION COMMISSION.
94,Senate,801,1976-05-24,,,38,38,-0.161,0.851,-0.21,-0.031,-26.982,,,,,TO ADVISE AND CONSENT TO THE NOMINATION OF S. JOHN BYINGTON TO BE A COMMISSIONER OF THE CONSUMER PRODUCT SAFETY COMMISSION.
94,Senate,802,1976-05-26,,,39,41,-0.073,-0.09,0.129,0.234,-37.142,HR12438,,,,"TO AMEND H.R. 12438, BY DELETING $120 MILLION IN FUNDING FOR PROCUREMENT OF  ADDITIONAL 24 A7-D TYPE AIRCRAFT FOR THE AIR NATIONAL GUARD."
94,Senate,803,1976-05-26,,,38,47,-0.222,0.975,0.219,0.042,-32.839,,,,,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE NOMINATION OF S. JOHN  BYINGTON TO THE CONSUMER PRODUCT SAFETY COMMISSION WAS REJECTED.
94,Senate,804,1976-05-26,,,48,37,-0.228,0.974,-0.213,-0.034,-33.941,,,,,TO RECONSIDER THE VOTE BY WHICH THE NOMINATION OF S. JOHN BYINGTON TO THE  CONSUMER PRODUCT SAFETY COMMISSION WAS REJECTED.
94,Senate,805,1976-05-26,,,35,53,-0.203,-0.018,0.278,0.715,-22.944,HR12438,,,,TO AGREE TO A MODIFIED AMENDMENT TO H.R. 12438.  THE KENNEDY AMENDMENT DELETES  317 MILLION FOR PROCUREMENT OF 60 ADDITIONAL MINUTEMAN III MISSLES.
94,Senate,806,1976-05-26,,,26,59,0.173,0.312,-0.134,-0.011,-32.877,HR12438,,,,"TO AMEND H.R. 12438, BY INCREASING FROM 190,000 TO 196,000 THE CEILING ON  ACTIVE DUTY MARINE CORPS PERSONNEL."
94,Senate,807,1976-05-26,,,48,40,-0.274,0.951,-0.245,-0.151,-31.145,,,,,TO ADVISE AND CONSENT TO THE NOMINATION OF S. JOHN BYINGTON TO BE A  COMMISSIONER OF THE CONSUMER PRODUCT SAFETY COMMISSION.  (ON RECONSIDERATION)
94,Senate,808,1976-05-26,,,52,31,0.057,0.099,0.141,-0.032,-30.631,HR12438,,,,"TO TABLE THE TOWER APPEAL FROM THE RULING OF THE CHAIR THAT A POINT OF ORDER BE  SUSTAINED, ON GROUNDS OF GERMANESS AGAINST THE TOWER AMENDMENT TO H.R. 12438 AUTHORIZING $100 MILLION FOR AIR FORCE PROCUREMENT OF 20 A7-D TYPE AIRCRAFT FOR USE BY THE NATIONAL GUARD."
94,Senate,809,1976-05-26,,,43,35,-0.173,0.317,-0.088,0.018,-44.638,HR12438,,,,"TO AMEND H.R. 12438, BY INCREASING FROM 79,500 TO 92,000 THE CEILING ON NAVAL  RESERVE MANPOWER."
94,Senate,810,1976-05-26,,,48,33,0.034,-0.612,0.16,0.033,-30.328,HR12438,,,,"TO TABLE THE TAFT AMENDMENT TO H.R. 12438.  THE TAFT AMENDMENT AUTHORIZES THE  PRESIDENT TO USE FUNDS TO PROCURE B-1 BOMBER AIRCRAFT PRIOR TO FEB. 1, 1977, IF HE DETERMINES THAT PRODUCTION OF SUCH AIRCRAFT WILL IMPROVE CHANCES FOR SUCCESSFUL SALT NEGOTIATIONS."
94,Senate,811,1976-05-26,,,79,2,0.0,0.0,0.0,0.0,0.0,HR12438,,,,TO PASS H.R. 12438.
94,Senate,812,1976-05-27,,,30,61,0.074,0.611,-0.012,-0.19,-54.575,SRE449,,,,"TO DISCHARGE THE COMMITTEE ON INTERIOR AND INSULAR AFFAIRS FROM FURTHER  CONSIDERATION OF S. RES. 449, TO EXPRESS DISAPPROVAL OF ENERGY ACTION NO. 2, A PROPOSAL TO MODIFY THE PRESENT CRUDE OIL ENTITLEMENT PURCHASE EXEMPTION FOR SMALL REFINERS."
94,Senate,813,1976-05-27,,,40,38,0.218,-0.71,0.443,0.992,-15.045,HR8532,,,,"TO TABLE THE ALLEN AMENDMENT TO H.R. 8532, A BILL TO AMEND THE CLAYTON ACT  TO PERMIT STATE ATTORNEYS GENERAL TO BRING CERTAIN ANTITRUST ACTIONS.  THE ALLEN AMENDMENT, IN THE NATURE OF A SUBSTITUTE FOR THE HART SUBSTITUTE AMENDMENT, EMBODIES THE TEXT OF THE HOUSE BILL WITH THE ADDED PROVISO THAT THE ACT NOT BE APPLICABLE IN A STATE UNTIL THAT STATE PROVIDES BY LAW FOR ITS APPLICABILITY."
94,Senate,814,1976-05-27,,,76,0,0.0,0.0,0.0,0.0,0.0,HR8532,,,,"TO AGREE TO AN AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  THE MORGAN AMENDMENT LIMITS TITLE IV TO SPECIFIC OFFENSES AND FRAUD ON THE PATENT OFFICE AND APPLYING PROVISIONS PROSPECTIVELY ONLY.  THE HART SUBSTITUTE AMENDMENT AUTHORIZES STATE ATTORNEYS-GENERAL TO BRING ANTITRUST SUITS ON BEHALF OF CITIZENS, REQUIRES COMPANIES TO NOTIFY THE GOVERNMENT OF PLANNED MERGERS, AND STRENGTHENS GOVERNMENTS ANTI-TRUST INVESTIGATIVE POWERS."
94,Senate,815,1976-05-27,,,36,39,0.192,-0.782,-0.502,-0.941,-14.033,HR8532,,,,"TO TABLE THE MORGAN AMENDMENT TO H.R. 8532.  THE MORGAN SUBSTITUTE FOR THE  ALLEN SUBSTITUTE AMENDMENT EMBODIES PROVISIONS OF THE HART AMENDMENT, AS AMENDED. (SEE RC 202, 203 ."
94,Senate,816,1976-05-27,,,34,38,0.013,-0.3,-0.357,-0.564,-14.317,HR8532,,,,TO TABLE THE MORGAN AMENDMENT TO THE ALLEN SUBSTITUTE AMENDMENT TO H.R. 8532.  THE MORGAN AMENDMENT DELETES THE PROVISION MAKING THE ACT UNAPPLICABLE IN A STATE UNTIL THAT STATE PROVIDES BY LAW FOR ITS APPLICABILITY.
94,Senate,817,1976-05-28,,,41,6,0.026,1.0,0.132,0.293,-12.795,,,,,TO DIRECT THE SERGEANT AT ARMS TO COMPEL THE ATTENDANCE OF ABSENT SENATORS.
94,Senate,818,1976-05-28,,,54,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMINATION OF DAVID M. LILLY, OF MINNESOTA, TO BE A MEMBER OF  THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM."
94,Senate,819,1976-05-28,,,55,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMINATION OF GEORGE H. KUPER, OF THE DISTRICT OF COLUMBIA,  TO BE EXECUTIVE DIRECTOR OF THE NATIONAL CENTER FOR PRODUCTIVITY AND QUALITY OF WORKING LIFE."
94,Senate,820,1976-06-02,,,29,46,0.013,-0.04,-0.213,-0.683,-20.86,S3439,,,,"TO AMEND THE HUMPHREY AMENDMENT TO S. 3439, AUTHORIZING FUNDS THROUGH FISCAL  YEAR 1977 FOR INTERNATIONAL SECURITY ASSISTANCE AND ARMS EXPORT ACTIVITIES, BY INCLUDING MOZAMBIQUE (WITH ZAIRE AND ZAMBIA) AMONG COUNTRIES IN SOUTHERN AFRICA WHICH WOULD BE INELIGIBLE FOR ASSISTANCE. (SEE RC 210)."
94,Senate,821,1976-06-02,,,62,12,0.4,0.184,0.132,0.682,-20.725,S3439,,,,"TO AMEND S. 3439, AUTHORIZING FUNDS THROUGH FISCAL YEAR 1977 FOR INTERNATIONAL  SECURITY ASSISTANCE AND ARMS EXPORT ACTIVITIES, BY AUTHORIZING $25 MILLION FOR SECURITY SUPPORTING ASSISTANCE AND ECONOMIC ASSISTANCE FOR COUNTRIES IN SOUTHERN AFRICA OTHER THAN ZAIRE AND ZAMBIA AFFECTED BY THE CRISIS IN THAT REGION. (SEE RC 209)"
94,Senate,822,1976-06-03,,,68,22,0.19,-0.045,0.36,0.832,-13.55,HR8532,,,,"TO CLOSE FURTHER DEBATE  ON THE HART-SCOTT AMENDMENT, IN THE NATURE OF A SUBSTITUTE TO H.R. 8532."
