congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
110,Senate,252,2007-07-18,1,252,52,48,0.055,-0.074,0.222,0.08,-17.178,HR1585,Motion Rejected,To provide for a reduction and transition of United States forces in Iraq.,On the Motion,
110,Senate,253,2007-07-18,1,253,49,48,-0.01,-0.248,0.662,-0.769,-0.327,HR2669,Motion to Proceed Agreed to,A bill to provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.,On the Motion to Proceed,
110,Senate,254,2007-07-19,1,254,73,24,0.377,-0.195,0.274,-0.383,-25.789,HR2669,Amendment Agreed to,To increase the amount appropriated for the college access partnership grant program.,On the Amendment,
110,Senate,255,2007-07-19,1,255,52,45,0.24,-0.941,0.439,0.503,-7.951,HR2669,Amendment Agreed to,To amend the amounts appropriated for Promise Grants for fiscal years 2014 through 2017.,On the Amendment,
110,Senate,256,2007-07-19,1,256,35,62,0.299,-0.448,-0.25,-0.22,-19.914,HR2669,Amendment Rejected,To amend the special allowance payments.,On the Amendment,
110,Senate,257,2007-07-19,1,257,43,55,0.229,0.02,-0.709,0.499,-6.872,HR2669,Amendment Rejected,To strike the provisions relating to loan forgiveness for public service employees.,On the Amendment,
110,Senate,258,2007-07-19,1,258,49,48,-0.063,-0.133,-0.671,0.696,-2.991,HR2669,Motion Rejected,To prevent the Federal Communications Commission from repromulgating the fairness doctrine.,On the Motion,
110,Senate,259,2007-07-19,1,259,94,3,-0.303,0.862,-0.624,0.831,-7.179,HR2669,Amendment Agreed to,"To express the sense of the Senate on the detainees of Guantanamo Bay, Cuba.",On the Amendment,
110,Senate,260,2007-07-19,1,260,43,54,0.184,-0.201,-0.73,-0.318,-4.442,HR2669,Motion Rejected,To amend the National Labor Relations Act to ensure the right of employees to a secret-ballot election conducted by the National Labor Relations Board.,On the Motion,
110,Senate,261,2007-07-19,1,261,57,39,-0.162,-0.073,-0.271,-0.002,-20.602,HR2669,Motion Rejected,To provide limited immunity for reports of suspicious behavior and response.,On the Motion,
110,Senate,262,2007-07-19,1,262,53,44,0.085,-0.092,0.171,0.296,-26.798,HR2669,Motion Rejected,"Relative to illegal aliens qualifying for Social Security benefits; and Relative to I. Lewis ""Scooter"" Libby.",On the Motion,
110,Senate,263,2007-07-19,1,263,57,40,0.126,-0.652,-0.166,-0.384,-32.956,HR2669,Motion Rejected,"To reduce document fraud, prevent identity theft, and preserve the integrity of the Social Security system, by ensuring that individuals are not able to receive Social Security benefits as a result of unlawful activity.",On the Motion,
110,Senate,264,2007-07-19,1,264,48,48,-0.01,-0.248,0.662,-0.769,-0.327,HR2669,Motion Rejected,A sense of the Senate relative to tax policy.,On the Motion,
110,Senate,265,2007-07-19,1,265,47,48,-0.098,0.609,-0.716,-0.533,-4.522,HR2669,Motion Rejected,To permanently extend certain education-related tax incentives.,On the Motion,
110,Senate,266,2007-07-19,1,266,55,40,-0.071,0.367,-0.169,0.077,-30.226,HR2669,Motion Rejected,To provide interim relief for shortages in employment-based visas for aliens with extraordinary ability and advanced degrees and for nurses.,On the Motion,
110,Senate,267,2007-07-19,1,267,48,48,-0.03,-1.0,0.45,-0.01,-5.529,HR2669,Motion Rejected,A sense of the Senate relative to the adoption tax credit,On the Motion,
110,Senate,268,2007-07-19,1,268,48,48,-0.139,0.771,-0.531,-0.351,-7.177,HR2669,Motion Rejected,To repeal the sunset of the Economic Growth and Tax Relief Reconciliation Act of 2001 with respect to the expansion of the adoption credit and adoption assistance programs.,On the Motion,
110,Senate,269,2007-07-19,1,269,42,54,-0.025,0.779,-0.391,-0.349,-10.808,HR2669,Motion Rejected,To amend the Help America Vote Act of 2002 to require individuals voting in person to present photo identification.,On the Motion,
110,Senate,270,2007-07-20,1,270,48,48,-0.03,-1.0,0.45,-0.01,-5.529,HR2669,Motion Rejected,A sense of the Senate relative to the Alternative Minimum Tax.,On the Motion,
110,Senate,271,2007-07-20,1,271,47,49,-0.074,0.417,-0.692,-0.543,-4.634,HR2669,Motion Rejected,To amend the Internal Revenue Code of 1986 to repeal the individual alternative minimum tax.,On the Motion,
110,Senate,272,2007-07-20,1,272,78,18,0.43,-0.196,0.33,-0.435,-20.971,HR2669,Bill Passed,A bill to provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.,On Passage of the Bill,
110,Senate,273,2007-07-23,1,273,37,54,-0.155,-0.146,0.712,0.371,-10.593,S1642,Amendment Rejected,To provide for a Federal supplemental loan program.,On the Amendment,
110,Senate,274,2007-07-24,1,274,93,0,0.0,0.0,0.0,0.0,0.0,S1642,Amendment Agreed to,To provide for a demonstration and certification regarding the use of certain Federal funds.,On the Amendment,
110,Senate,275,2007-07-24,1,275,95,0,0.0,0.0,0.0,0.0,0.0,S1642,Bill Passed,"A bill to extend the authorization of programs under the Higher Education Act of 1965, and for other purposes.",On Passage of the Bill,
110,Senate,276,2007-07-24,1,276,93,1,0.0,0.0,0.0,0.0,0.0,HJRES44,Joint Resolution Passed,"Joint resolution approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003, and for other purposes.",On the Joint Resolution,
110,Senate,277,2007-07-25,1,277,52,44,0.168,0.641,0.338,-0.129,-10.096,HR2638,Decision of Chair Sustained,To ensure control over the United States borders and strengthen enforcement of the immigration laws.,On the Decision of the Chair,
110,Senate,278,2007-07-26,1,278,89,1,0.0,0.0,0.0,0.0,0.0,HR2638,Amendment Agreed to,To ensure control over the United States borders and strengthen enforcement of the immigration laws.,On the Amendment,
110,Senate,279,2007-07-26,1,279,49,45,0.006,1.0,0.123,0.019,-44.864,HR2638,Motion to Table Agreed to,"To make $300,000,000 available for grants to States to carry out the REAL ID Act of 2005.",On the Motion to Table,
110,Senate,280,2007-07-26,1,280,51,43,0.07,-0.541,0.264,-0.158,-11.616,HR2638,Amendment Agreed to,To prohibit funds made available in this Act from being used to implement a rule or regulation related to certain petitions for aliens to perform temporary labor in the United States.,On the Amendment,
110,Senate,281,2007-07-26,1,281,93,1,0.0,0.0,0.0,0.0,0.0,HR2638,Amendment Agreed to,To prohibit the use of funds to remove offenses from the list of criminal offenses disqualifying individuals from receiving TWIC cards.,On the Amendment,
110,Senate,282,2007-07-26,1,282,89,5,0.797,0.597,0.503,-0.623,-8.097,HR2638,Bill Passed,"A bill making appropriations for the Department of Homeland Securityfor the fiscal year ending September 30, 2008, and for other purposes.",On Passage of the Bill,
110,Senate,283,2007-07-26,1,283,26,67,0.346,-0.048,-0.371,-0.506,-14.885,HR1,Motion to Recommit Rejected,A bill to provide for the implementation of the recommendations of the National Commission on Terrorist Attacks Upon the United States.,On the Motion to Recommit,
110,Senate,284,2007-07-26,1,284,85,8,0.573,-0.047,0.304,0.11,-14.027,HR1,Conference Report Agreed to,A bill to provide for the implementation of the recommendations of the National Commission on Terrorist Attacks Upon the United States.,On the Conference Report,
110,Senate,285,2007-07-30,1,285,80,0,0.0,0.0,0.0,0.0,0.0,HR976,Cloture Motion Agreed to,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",On the Cloture Motion,
110,Senate,286,2007-07-31,1,286,37,59,0.274,-0.07,-0.71,0.429,-12.206,HR976,Amendment Rejected,To standardize the determination of income for purposes of eligibility for SCHIP.,On the Amendment,
110,Senate,287,2007-08-01,1,287,26,58,0.346,-0.032,-0.861,-0.284,-13.998,HR976,Amendment Rejected,To amend the Internal Revenue Code of 1986 to create a Disease Prevention and Treatment Research Trust Fund.,On the Amendment,
110,Senate,288,2007-08-01,1,288,42,53,0.308,-0.932,-0.236,-0.274,-23.651,HR976,Amendment Rejected,To limit the matching rate for coverage other than for low-income children or pregnant women covered through a waiver and to prohibit any new waivers for coverage of adults other than pregnant women.,On the Amendment,
110,Senate,289,2007-08-01,1,289,32,64,-0.11,0.987,-0.215,-0.4,-26.609,HR976,Amendment Rejected,To amend the Congressional Budget Act of 1974 to provide for a 60-vote point of order against legislation that includes a Federal excise tax rate increase which disproportionately affects taxpayers with earned income of less than 200 percent of the Federal poverty level.,On the Amendment,
110,Senate,290,2007-08-01,1,290,53,43,0.129,-0.241,0.297,-0.355,-12.422,HR976,Motion to Table Agreed to,To eliminate the exception for certain States to cover children under SCHIP whose income exceeds 300 percent of the Federal poverty level.,On the Motion to Table,
110,Senate,291,2007-08-01,1,291,35,61,0.291,-0.038,-0.433,0.177,-15.539,HR976,Amendment Rejected,To provide a perfecting amendment.,On the Amendment,
110,Senate,292,2007-08-01,1,292,36,60,-0.188,-0.088,0.245,0.247,-25.988,HR976,Amendment Rejected,To provide sufficient funding and incentives to increase the enrollment of uninsured children.,On the Amendment,
110,Senate,293,2007-08-02,1,293,80,17,0.47,-0.114,0.269,-0.148,-23.55,S1,Cloture Motion Agreed to,A bill to provide greater transparency in the legislative process.,On the Cloture Motion,
110,Senate,294,2007-08-02,1,294,83,14,0.47,-0.62,0.232,-0.112,-24.302,S1,Motion Agreed to,A bill to provide greater transparency in the legislative process.,On the Motion,
110,Senate,295,2007-08-02,1,295,47,52,0.074,0.379,-0.191,0.031,-20.831,HR976,Motion Rejected,To amend the Internal Revenue Code of 1986 to reset the rate of tax under the alternative minimum  tax at 24 percent.,On the Motion,
110,Senate,296,2007-08-02,1,296,39,60,0.34,-0.937,-0.264,-0.232,-22.579,HR976,Motion Rejected,"To sunset the increase in the tax on tobacco products on September 30, 2012.",On the Motion,
110,Senate,297,2007-08-02,1,297,43,55,0.323,-0.919,-0.228,-0.27,-25.929,HR976,Amendment Rejected,To prohibit a State from using SCHIP funds to provide coverage for nonpregnant adults until the State first demonstrates that it has adequately covered targeted low-income children who reside in the State.,On the Amendment,
110,Senate,298,2007-08-02,1,298,42,57,0.249,-0.028,-0.672,0.64,-10.336,HR976,Amendment Rejected,To exclude individuals with alternative minimum tax liability from eligibility for SCHIP coverage.,On the Amendment,
110,Senate,299,2007-08-02,1,299,37,62,0.285,-0.119,-0.483,0.113,-14.332,HR976,Amendment Rejected,To minimize the erosion of private health coverage.,On the Amendment,
110,Senate,300,2007-08-02,1,300,37,62,0.285,-0.958,-0.273,-0.079,-21.695,HR976,Amendment Rejected,To ensure that children and pregnant women whose family income exceeds 200 percent of the poverty line and who have access to employer-sponsored coverage receive premium assistance.,On the Amendment,
110,Senate,301,2007-08-02,1,301,35,64,0.289,-0.198,-0.284,-0.05,-20.014,HR976,Amendment Rejected,To require individuals who are eligible for SCHIP and employer-sponsored coverage to use the employer-sponsored coverage instead of SCHIP.,On the Amendment,
110,Senate,302,2007-08-02,1,302,49,50,0.065,-0.337,-0.188,-0.194,-23.976,HR976,Amendment Rejected,To codify the unborn child rule.,On the Amendment,
110,Senate,303,2007-08-02,1,303,21,78,0.063,0.971,-0.169,-0.36,-29.845,HR976,Amendment Rejected,"To increase access to health insurance for low-income children based on actual need, as adjusted for cost-of-living.",On the Amendment,
110,Senate,304,2007-08-02,1,304,49,50,-0.008,0.67,-0.372,-0.022,-7.704,HR976,Amendment Rejected,To amend the Internal Revenue Code of 1986 to extend and modify the 15-year straight-line cost recovery for qualified leasehold improvements and qualified restaurant improvements and to provide a 15-year straight-line cost recovery for certain improvements to retail space.,On the Amendment,
110,Senate,305,2007-08-02,1,305,37,62,0.244,-0.544,-0.239,0.029,-22.692,HR976,Amendment Rejected,To amend the Public Health Service Act to provide for cooperative governing of individual health insurance coverage offered in interstate commerce.,On the Amendment,
110,Senate,306,2007-08-02,1,306,67,32,0.314,0.354,0.405,0.069,-18.37,HR976,Motion Agreed to,In the nature of a substitute.,On the Motion,
110,Senate,307,2007-08-02,1,307,68,32,0.335,0.195,0.395,0.021,-18.948,HR976,Bill Passed,"A bill to amend title XXI of the Social Security Act to reauthorize the State Children's Health Insurance Program, and for other purposes.",On Passage of the Bill,
110,Senate,308,2007-08-03,1,308,97,0,0.0,0.0,0.0,0.0,0.0,PN253,Nomination Confirmed,"Timothy D. DeGiusti, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",On the Nomination,
110,Senate,309,2007-08-03,1,309,61,28,-0.26,-0.04,-0.706,-0.309,-17.364,S1927,Bill Passed,A bill to amend the Foreign Intelligence Surveillance Act of 1978 to provide additional procedures for authorizing certain acquisitions of foreign intelligence information and for other purposes.,On Passage of the Bill,
110,Senate,310,2007-08-03,1,310,43,46,-0.159,-0.736,0.451,-0.312,-7.178,S2011,Bill Defeated,"A bill entitled ""The Protect America Act of 2007"".",On Passage of the Bill,
110,Senate,311,2007-09-04,1,311,70,24,-0.239,0.392,-0.513,0.403,-24.353,PN688,Nomination Confirmed,"Jim Nussle, of Iowa, to be Director of the Office of Management and Budget",On the Nomination,
110,Senate,312,2007-09-05,1,312,66,25,0.502,0.865,0.412,-0.327,-23.91,HR2642,Motion to Table Agreed to,"To strike section 225, relating to a prohibition on the disposal of Department of Veterans Affairs lands and improvements at West Los Angeles Medical Center, California.",On the Motion to Table,
110,Senate,313,2007-09-06,1,313,76,15,0.654,0.756,0.193,-0.127,-31.79,HR2642,Amendment Agreed to,To provide funding for security associated with the national party conventions.,On the Amendment,
110,Senate,314,2007-09-06,1,314,47,45,-0.15,-0.989,0.309,-0.432,-11.591,HR2642,Amendment Agreed to,"To prohibit the use of funds to expand the boundaries or size of the Pinon Canyon Maneuver Site, Colorado.",On the Amendment,
110,Senate,315,2007-09-06,1,315,52,40,0.252,-0.678,0.383,0.104,-12.661,HR2642,Amendment Agreed to,To limit the cases in which funds appropriated or otherwise made available by this Act may be used to convert to contractor performance an activity or function of the Department of Veterans Affairs that is performed by more than 10 Federal employees.,On the Amendment,
110,Senate,316,2007-09-06,1,316,92,1,0.0,0.0,0.0,0.0,0.0,HR2642,Bill Passed,"A bill making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",On Passage of the Bill,
110,Senate,317,2007-09-06,1,317,30,63,0.115,0.289,-0.402,-1.058,-14.557,HR2764,Amendment Rejected,To strike the provision in section 113 that increases the limit on the United States' share for United Nations peacekeeping operations during fiscal year 2008 from 25 percent to 27.1 percent so that the United States does not pay more than its fair share for United Nations peacekeeping.,On the Amendment,
110,Senate,318,2007-09-06,1,318,49,45,0.235,-0.872,-0.611,-1.061,-9.689,HR2764,Amendment Agreed to,To prohibit funding of organizations that support coercive abortion.,On the Amendment,
110,Senate,319,2007-09-06,1,319,53,42,0.132,-0.017,0.544,0.651,-8.471,HR2764,Amendment Agreed to,To prohibit the application of certain restrictive eligibility requirements to foreign nongovernmental organizations with respect to the provision of assistance under part I of the Foreign Assistance Act of 1961.,On the Amendment,
110,Senate,320,2007-09-06,1,320,42,53,0.297,-0.677,-0.339,-0.526,-14.48,HR2764,Amendment Rejected,To prevent contributions to organizations that perform or promote abortion as a method of family planning.,On the Amendment,
110,Senate,321,2007-09-06,1,321,81,10,-0.402,-0.302,-1.092,-1.378,-17.383,HR2764,Amendment Agreed to,"To prohibit the use of funds by international organizations, agencies, and entities that require the registration of, or taxes guns owned by citizens of the United States.",On the Amendment,
110,Senate,322,2007-09-06,1,322,92,1,0.0,0.0,0.0,0.0,0.0,HR2764,Amendment Agreed to,"To ensure that the United States contribution to the United Nations is not being lost to waste, fraud, abuse or corruption by maximizing the public transparency of all United Nations spending.",On the Amendment,
110,Senate,323,2007-09-06,1,323,46,47,-0.043,-0.642,-0.298,0.327,-8.109,HR2764,Amendment Rejected,"To provide for the spending of $106,763,000 on programs that save children's lives, such as the President's Malaria Initiative, rather than lower priority programs, such as the Global Environment Facility, which produce few results and are managed by the United Nations Development Program, which utilizes corrupt procurement practices, operates contrary to United Nations rules, and retaliates against whistleblowers.",On the Amendment,
110,Senate,324,2007-09-06,1,324,33,60,0.579,-0.768,-0.205,-0.504,-33.394,HR2764,Amendment Rejected,"To provide that none of the funds appropriated or otherwise made available by this Act for ""Contribution to the International Development Association"" may be made available for the World Bank malaria control or prevention programs.",On the Amendment,
110,Senate,325,2007-09-06,1,325,81,13,0.513,-0.223,0.29,-0.054,-19.496,HR2764,Bill Passed,"A bill making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2008, and for other purposes.",On Passage of the Bill,
110,Senate,326,2007-09-07,1,326,79,12,0.512,-0.195,0.244,-0.206,-21.112,HR2669,Conference Report Agreed to,A bill to provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.,On the Conference Report,
110,Senate,327,2007-09-10,1,327,87,0,0.0,0.0,0.0,0.0,0.0,PN25,Nomination Confirmed,"William Lindsay Osteen, Jr., of North Carolina, to be United States District Judge for the Middle District of North Carolina",On the Nomination,
110,Senate,328,2007-09-10,1,328,91,0,0.0,0.0,0.0,0.0,0.0,PN353,Nomination Confirmed,"Janis Lynn Sammartino, of California, to be United States District Judge for the Southern District of California",On the Nomination,
110,Senate,329,2007-09-10,1,329,60,33,0.295,0.001,0.352,-0.038,-16.311,HR3074,Amendment Agreed to,To expand the extension of authority of the Secretary of Transportation and provide additional obligation authority for the highway bridge program.,On the Amendment,
110,Senate,330,2007-09-11,1,330,82,14,0.545,-0.176,0.162,-0.139,-29.294,HR3074,Motion to Table Agreed to,"To prohibit funds appropriated under title I from being used for earmarks until all structurally deficient and functionally obsolete bridges have been repaired, with limited exceptions.",On the Motion to Table,
110,Senate,331,2007-09-11,1,331,75,24,-0.119,-0.993,0.129,-0.459,-36.184,HR3074,Amendment Agreed to,To prohibit the establishment of a program that allows Mexican truck drivers to operate beyond the commercial zones near the Mexican border.,On the Amendment,
110,Senate,332,2007-09-11,1,332,29,69,-0.19,-0.982,-0.117,0.381,-40.916,HR3074,Amendment Rejected,To ensure that every motor carrier entering the United States through the cross-border motor carrier demonstration program is inspected and meets all applicable safety standards established for United States commercial motor vehicles.,On the Amendment,
110,Senate,333,2007-09-11,1,333,80,18,0.45,-0.019,0.257,0.091,-22.574,HR3074,Motion to Table Agreed to,To prohibit the use of funds made available under this Act for bicycle paths so that the funds can be used to improve bridge and road safety.,On the Motion to Table,
110,Senate,334,2007-09-12,1,334,56,37,0.229,-0.013,0.739,0.38,-5.384,HR3074,Motion to Table Agreed to,To provide a system for better construction and maintenance of America's aging bridge infrastructure by spending American tax dollars more effectively and efficiently.,On the Motion to Table,
110,Senate,335,2007-09-12,1,335,63,32,0.269,-0.963,0.25,-0.024,-23.783,HR3074,Motion to Table Agreed to,"To prohibit the use of funds for the construction of a baseball facility in Billings, Montana, and to reduce the amounts made available for the Economic Development Initiative and the Community Development Fund; and To ensure that no funds made available under this Act shall be used to carry out any activity relating to the design or construction of the America's Wetland Center in Lake Charles, Louisiana, until the date on which the Secretary, in consultation with the Administrator of the Federal Emergency Management Agency and the State of Louisiana, certifies to Congress that all residents of the State of Louisiana who were displaced as a result of Hurricane Katrina or Rita in 2005 are no longer living in temporary housing; and To remove an unnecessary earmark for the International Peace Garden in Dunseith, North Dakota.",On the Motion to Table,
110,Senate,336,2007-09-12,1,336,88,8,0.545,-0.307,0.729,-0.223,-9.036,HR3074,Bill Passed,"A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",On Passage of the Bill,
110,Senate,337,2007-09-18,1,337,38,59,0.137,-0.991,-0.335,0.226,-17.62,HR1124,Amendment Rejected,To prohibit the Federal Government from favoring public colleges and universities over private colleges and universities under the District of Columbia College Access Act of 1999.,On the Amendment,
110,Senate,338,2007-09-18,1,338,96,0,0.0,0.0,0.0,0.0,0.0,HR1124,Bill Passed,A bill to extend the District of Columbia College Access Act of 1999.,On Passage of the Bill,
110,Senate,339,2007-09-18,1,339,57,43,0.223,-0.639,0.253,0.159,-17.763,S1257,Cloture on the Motion to Proceed Rejected,A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.,On Cloture on the Motion to Proceed,
110,Senate,340,2007-09-19,1,340,56,44,0.056,0.998,0.281,0.087,-17.351,HR1585,Cloture Motion Rejected,To restore habeas corpus for those detained by the United States.,On the Cloture Motion,
110,Senate,341,2007-09-19,1,341,56,45,0.166,0.986,0.288,-0.041,-17.067,HR1585,Amendment Rejected,To specify minimum periods between deployment of units and members of the Armed Forces deployed for Operation Iraqi Freedom and Operation Enduring Freedom.,On the Amendment,
110,Senate,342,2007-09-19,1,342,55,45,-0.231,0.973,-0.347,-0.228,-19.402,HR1585,Amendment Rejected,To express the sense of Congress on Department of Defense policy regarding dwell time.,On the Amendment,
110,Senate,343,2007-09-20,1,343,50,47,0.213,0.96,0.368,-0.268,-9.755,HR1585,Amendment Rejected,"To reaffirm strong support for all the men and women of the United States Armed Forces and to strongly condemn attacks on the honor, integrity, and patriotism of any individual who is serving or has served honorably in the United States Armed Forces, by any person or organization.",On the Amendment,
110,Senate,344,2007-09-20,1,344,72,25,-0.301,-0.009,-0.748,-0.17,-16.668,HR1585,Amendment Agreed to,"To express the sense of the Senate that General David H. Petraeus, Commanding General, Multi-National Force-Iraq, deserves the full support of the Senate and strongly condemn personal attacks on the honor and integrity of General Petraeus and all members of the United States Armed Forces.",On the Amendment,
110,Senate,345,2007-09-20,1,345,28,71,-0.288,-0.033,0.448,0.301,-18.441,HR1585,Amendment Rejected,To safely redeploy United States troops from Iraq.,On the Amendment,
110,Senate,346,2007-09-21,1,346,47,48,-0.079,0.888,0.263,0.1,-19.062,HR1585,Amendment Rejected,To provide for a reduction and transition of United States forces in Iraq.,On the Amendment,
110,Senate,347,2007-09-24,1,347,81,13,0.714,0.37,0.277,-0.546,-20.982,HR1495,Conference Report Agreed to,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",On the Conference Report,
110,Senate,348,2007-09-26,1,348,75,23,0.515,0.857,0.308,-0.189,-26.829,HR1585,Amendment Agreed to,To express the sense of Congress on federalism in Iraq.,On the Amendment,
110,Senate,349,2007-09-26,1,349,76,22,-0.366,0.931,-0.173,-0.012,-41.139,HR1585,Amendment Agreed to,To express the sense of the Senate regarding Iran.,On the Amendment,
110,Senate,350,2007-09-27,1,350,60,40,0.153,0.148,0.569,0.67,-9.534,HR1585,Cloture Motion Agreed to,"To provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes, and for other purposes.",On the Cloture Motion,
110,Senate,351,2007-09-27,1,351,96,3,0.553,0.751,0.24,0.333,-8.922,HR1585,Amendment Agreed to,To require comprehensive study and support for criminal investigations and prosecutions by State and local law enforcement officials.,On the Amendment,
110,Senate,352,2007-09-27,1,352,69,30,0.334,0.019,0.368,0.073,-18.546,HR976,Cloture Motion Agreed to,"An act to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.",On the Cloture Motion,
110,Senate,353,2007-09-27,1,353,67,29,0.329,0.22,0.378,0.077,-18.2,HR976,Motion Agreed to,"An act to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.",On the Motion,
110,Senate,354,2007-09-27,1,354,53,42,0.801,-0.599,0.034,0.12,-63.382,HJRES43,Joint Resolution Passed,A joint resolution increasing the statutory limit on the public debt.,On the Joint Resolution,
110,Senate,355,2007-09-27,1,355,94,1,0.0,0.0,0.0,0.0,0.0,HJRES52,Joint Resolution Passed,"A joint resolution making continuing appropriations for the fiscal year 2008, and for other purposes.",On the Joint Resolution,
110,Senate,356,2007-09-27,1,356,26,69,0.495,0.83,-0.194,0.12,-34.86,HR1585,Amendment Rejected,To eliminate wasteful spending and improve the management of counter-drug intelligence.,On the Amendment,
110,Senate,357,2007-09-27,1,357,89,6,0.221,-0.878,-0.046,-0.927,-14.425,HR1585,Cloture Motion Agreed to,In the nature of a substitute.,On the Cloture Motion,
110,Senate,358,2007-10-01,1,358,51,45,0.176,0.008,0.377,-0.246,-8.654,HR1585,Amendment Agreed to,To provide for certain public-private competition requirements.,On the Amendment,
110,Senate,359,2007-10-01,1,359,92,4,0.866,0.483,0.234,-0.054,-11.57,HR1585,Bill Passed,"To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",On Passage of the Bill,
110,Senate,360,2007-10-02,1,360,53,41,-0.061,-0.254,-0.144,-0.059,-34.444,HR3222,Motion to Table Agreed to,To prohibit waivers for enlistment in the Armed Forces of individuals with certain felony offenses.,On the Motion to Table,
110,Senate,361,2007-10-03,1,361,95,1,0.0,0.0,0.0,0.0,0.0,HR3222,Amendment Agreed to,To improve the security of United States borders.,On the Amendment,
110,Senate,362,2007-10-03,1,362,28,69,-0.291,-0.03,0.408,0.332,-19.434,HR3222,Amendment Rejected,To safely redeploy United States troops from Iraq.,On the Amendment,
110,Senate,363,2007-10-04,1,363,61,31,0.228,0.974,0.169,0.04,-33.995,HR3093,Motion to Table Agreed to,"To provide $1,680,000 to investigate and prosecute unsolved civil rights crimes in a fiscally responsible manner by prioritizing spending.",On the Motion to Table,
110,Senate,364,2007-10-15,1,364,85,3,-0.666,-0.746,-0.115,-0.944,-11.239,HR3093,Amendment Agreed to,"To prohibit the use of any funds made available in this Act in a manner that is inconsistent with the trade remedy laws of the United States, and for other purposes.",On the Amendment,
110,Senate,365,2007-10-16,1,365,90,0,0.0,0.0,0.0,0.0,0.0,HR3093,Amendment Agreed to,To prevent Federal employees from purchasing unnecessary first-class or premium-class airline tickets at taxpayers' expense.,On the Amendment,
110,Senate,366,2007-10-16,1,366,91,0,0.0,0.0,0.0,0.0,0.0,HR3093,Amendment Agreed to,To increase funding for the United States Marshals Service to ensure full funding for the Adam Walsh Child Protection and Safety Act of 2006 and offset the increase by reducing funding for the Advanced Technology Program.,On the Amendment,
110,Senate,367,2007-10-16,1,367,68,25,0.435,-0.483,0.092,-0.072,-46.971,HR3093,Motion to Table Agreed to,To increase funding for the State Criminal Alien Assistance Program and offset the increase by reducing NASA funding.,On the Motion to Table,
110,Senate,368,2007-10-16,1,368,62,31,0.356,-0.76,0.172,0.078,-33.69,HR3093,Motion to Table Agreed to,"To provide, in a fiscally responsible manner, additional funding for United States attorneys to prosecute violent crimes in Indian country.",On the Motion to Table,
110,Senate,369,2007-10-16,1,369,50,42,-0.132,0.853,0.178,0.214,-32.229,HR3093,Motion to Table Agreed to,"To set aside $75,000,000 of the funds appropriated under the heading State and Local Law Enforcement Assistance for activities that support State and local law enforcement agencies in their efforts to assist the Federal Government's enforcement of immigration laws.",On the Motion to Table,
110,Senate,370,2007-10-16,1,370,52,42,0.093,-0.034,0.353,0.539,-11.685,HR3093,Motion to Table Agreed to,To prohibit funds from being used in contravention of section 642(a) of the Illegal Immigration Reform and Immigrant Responsibility Act of 1996.,On the Motion to Table,
110,Senate,371,2007-10-16,1,371,44,50,-0.047,-0.994,-0.653,0.785,-6.144,HR3093,Motion Rejected,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2008, and for other purposes.",On the Motion,
110,Senate,372,2007-10-16,1,372,75,20,0.485,0.613,0.332,-0.102,-23.332,HR3093,Bill Passed,"A bill making appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2008, and for other purposes.",On Passage of the Bill,
110,Senate,373,2007-10-18,1,373,34,61,0.374,0.424,-0.197,0.187,-30.595,HR3043,Amendment Rejected,To provide a limitation on funds with respect to the Charles B. Rangel Center for Public Service.,On the Amendment,
110,Senate,374,2007-10-18,1,374,90,3,0.654,-0.22,0.723,0.173,-3.273,HR3043,Amendment Agreed to,To provide funding for activities to reduce infections from methicillin-resistant staphylococcus aureus (MRSA) and related infections.,On the Amendment,
