congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
96,Senate,560,1980-02-28,,,76,5,0.185,0.983,0.186,0.459,-10.948,,,,,"TO PASS S. 1725, IMPROVING AND EXPANDING WEATHERIZATION AND ENERGY ASSISTANCE PROGRAMS UNDER THE COMMUNITY SERVICES ADMINISTRATION FOR LOW-INCOME PEOPLE. (MOTION PASSED)"
96,Senate,561,1980-03-04,,,25,69,-0.605,0.549,0.241,0.612,-33.278,,,,,"TO AMEND H.R. 4621, MAINTAINING FOR AN ADDITIONAL THREE YEARS THE CURRENT PROGRAM OF SERVICES FOR DISABLED CHILDREN RECEIVING SOCIAL SECURITY INCOME BENEFITS, BY REQUIRING THAT THE STATE SUPPLY A PENSION OFFSET, RATHER THAN MAKE IT PERMISSIVE, TO TAKE ACCOUNT OF THE FULL EXTENT OF THE EMPLOYEE'S CONTRIBUTION TO THE PENSION HE RECEIVES. (MOTION FAILED)"
96,Senate,562,1980-03-04,,,89,3,-0.212,-0.977,-0.207,-0.671,-9.584,,,,,"TO PASS H.R. 4621, DISABLED CHILDREN/UNEMPLOYMENT COMPENSATION. (MOTION PASSED)"
96,Senate,563,1980-03-05,,,38,54,-0.035,0.203,-0.711,0.604,-27.182,,,,,TO APPEAL THE RULING OF THE CHAIR THAT UNDER RULE XXII AND SENATE PRECEDENTS BYRD'S MOTION TO GO INTO EXECUTIVE SESSION TO CONSIDER THE NOMINATION OF MR. WHITE IS NOT IN ORDER. (MOTION FAIED)
96,Senate,564,1980-03-05,,,74,17,0.271,-0.01,0.696,0.43,-10.007,,,,,"TO CONFIRM THE NOMINATION OF ROBERT E. WHITE, OF MASSACHUSETTS, TO BE AMBASSADOR TO EL SALVADOR. (MOTION PASSED)"
96,Senate,565,1980-03-20,,,93,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO THE RESOLUTION OF RATIFICATION OF EXEC. DD, 96TH CONG.,1ST SESS., THE PROTOCOL WITH ANNEX AMENDING THE 1953 CONVENTION WITH CANADA FOR PRESERVATION OF THE HALIBUT FISHERY OF THE NORTHERN PACIFIC OCEAN AND BERING SEA. (MOTION PASSED; 2/3'S REQUIRED)"
96,Senate,566,1980-03-20,,,93,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO THE RESOLUTION OF RATIFICATION OF EXEC. G, 95TH CONG. 1ST SESS., THE PROTOCOL WITH CANADA TO AMEND THE (CONTINUED) CONVENTION FOR THE PROTECTION, PRESERVATION, AND EXTENSION OF THE SOCKEYE SALMON FISHERIES IN THE FRASER RIVER SYSTEM. (MOTION PASSED; 2/3'S REQUIRED)"
96,Senate,567,1980-03-20,,,93,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO THE RESOLUTION OF RATIFICATION OF EXEC. G, 92ND CONG., 1ST SESS., THE CONVENTION ON PSYCHOTROPHIC SUBSTANCES. (MOTION PASSED; 2/3'S REQUIRED)"
96,Senate,568,1980-03-20,,,93,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO THE RESOLUTION OF RATIFICATION OF EXEC. B, 96TH CONG., 1ST SESS., THE AGREEMENT ON THE INTERNATIONAL CARRIAGE OF PERISHABLE FOODSTUFFS AND ON THE SPECIAL EQUIPMENT TO BE USED FOR SUCH CARRIAGE. (MOTION PASSED; 2/3'S REQUIRED)"
96,Senate,569,1980-03-25,,,96,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO THE RESOLUTION OF RATIFICATION ON EXEC. II, 96TH CONG., 1ST SESS., THE TREATY OF PERU ON THE EXECUTION OF PENAL SENTENCES. (MOTION PASSED; 2/3'S REQUIRED)"
96,Senate,570,1980-03-25,,,96,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO S. RES. 389, TO CONSOLIDATE AND RENUMBER CERTAIN STANDING RULES OF THE SENATE. (MOTION PASSED)"
96,Senate,571,1980-03-25,,,45,52,-0.15,-0.987,-0.342,0.127,-14.86,,,,,"TO TABLE MUSKIE SUBSTITUTE TO S. RES. 380, EXPRESSING THE SENSE OF THE SENATE RELATIVE TO THE FIRST CONCURRENT RESOLUTION. THE MUSKIE AMENDMENT EXPRESSED THE SENSE OF THE SENATE THAT THE COMMITTEE ON THE BUDGET SHALL REPORT A FEDERAL BUDGET FOR FISCAL 1981 WHICH IS BALANCED AND WHICH RESERVES ANY SURPLUS FOR A TAX REDUCTION, AND SUCH ADDITIONAL SPECIFIC REDUCTIONS, IF ANY, NECESSARY TO REDUCE FEDERAL OUTLAYS FOR FISCAL 1981 BY 21% OF THE GROSS NATIONAL PRODUCT. (MOTION FAILED)"
96,Senate,572,1980-03-25,,,56,41,-0.029,-0.157,0.197,-0.097,-23.304,,,,,"TO AGREE TO S. RES. 380, AS AMENDED BY MUSKIE SUBSTITUTES. SEE RC 63. (MOTION PASSED)"
96,Senate,573,1980-03-26,,,79,13,0.317,0.094,0.616,0.929,-7.932,,,,,"TO PASS H. J. RES. 514, MAKING FUNDS AVAILABLE FOR AN (CONTINUED) ADDITIONAL 45 DAYS FOR THE FEDERAL TRADE COMMISSION. (MOTION PASSED)"
96,Senate,574,1980-03-27,,,35,62,0.186,-0.982,-0.211,-0.118,-33.039,,,,,"TO REFER THE CONFERENCE REPORT ON H.R. 3919, WINDFALL PROFITS, TO COMMITTEE ON FINANCE WITH INSTRUCTIONS TO HOLD HEARINGS. (MOTION FAILED)"
96,Senate,575,1980-03-27,,,67,32,0.318,-0.948,0.251,0.293,-32.129,,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3919, TO IMPOSE A WINDFALL PROFITS TAX ON DOMESTIC CRUDE OIL. (MOTION PASSED)"
96,Senate,576,1980-04-01,,,53,44,0.26,0.966,0.077,-0.093,-55.925,,,,,"TO AMEND S. 1946, TO PROVIDE RAILROADS WITH MORE PRICING RATE FLEXIBILITY AND CONTRACT PROVISIONS, BY PROVIDING THAT A CARRIER MAY PUBLISH A SURCHARGE WITHOUT THE CONCURRENCE OF OTHER CARRIERS AND RETAIN THE SURCHARGE REVENUE, BY PERMITTING SURCHARGES ON LIGHT-DENSITY LINES, AND BY PERMITTING A CARRIER TO CLOSE A ROUTE IF THE CONNECTING CARRIER CANNOT MEET CERTAIN CONDITIONS. (MOTION PASSED)"
96,Senate,577,1980-04-01,,,97,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE TO S. RES. 374, EXPRESSING THE SENSE OF THE SENATE CONCERNING THE DISCRIMINATORY AGE POLICIES PRACTICED BY THE STANDING COMMITTEE ON FEDERAL JUDICIARY OF THE AMERICAN BAR ASSOCIATION AND THE DEPARTMENT OF JUSTICE. (MOTION PASSED)"
96,Senate,578,1980-04-01,,,37,59,-0.886,-0.463,0.032,-0.032,-63.809,,,,,"TO AMEND S. 1946, RAILROAD TRANSPORTATION POLICY, BY ALLOWING A REASONABLE TIME FOR ABANDONMENT PROCEEDINGS. (MOTION FAILED)"
96,Senate,579,1980-04-01,,,38,57,-0.116,0.678,-0.177,-0.181,-38.893,,,,,"TO AMEND S. 1946, RAILROAD TRANSPORTATION POLICY, BY PROVIDING A PROCEDURE FOR REOPENING CERTAIN ESTABLISHED CAPITAL INCENTIVES RATES. (MOTION FAILED)"
96,Senate,580,1980-04-01,,,93,4,0.774,0.633,0.167,0.117,-18.915,,,,,"TO PASS S. 1946, TO PROVIDE RAILROADS WITH MORE PRICING RATE FLEXIBILITY AND CONTRACT PROVISIONS. (MOTION PASSED)"
96,Senate,581,1980-04-02,,,27,66,0.153,0.178,-0.203,-0.013,-24.547,,,,,TO RECOMMIT THE NOMINATIONS FOR THE PANAMA CANAL COMMISSION TO THE COMMITTEE ON FOREIGN AFFAIRS. SEE RC 74. (MOTION FAILED)
96,Senate,582,1980-04-02,,,78,16,0.332,-0.268,0.212,0.091,-22.021,,,,,"TO ADVISE AND CONSENT TO THE NOMINATIONS OF MICHAEL BLUMENFELD, JOHN BUSHNELL, CLIFFORD O'HARA, AND WILLIAM SIDELL TO BE EACH A MEMBER OF THE PANAMA CANAL COMMISSION. (MOTION PASSED)"
96,Senate,583,1980-04-15,,,40,48,-0.058,0.412,0.034,-0.093,-56.658,,,,,"TO AMEND S. 2445, STREAMLINING REGULATIONS OF THE MOTOR CARRIER INDUSTRY, BY DELETING PROCESSED FOODS FROM AN EXPANDED AGRICULTURAL EXEMPTION. (MOTION FAILED)"
96,Senate,584,1980-04-15,,,36,52,0.489,0.55,-0.052,0.109,-55.25,,,,,"TO AMEND S. 2445, STREAMLING REGULATIONS OF THE MOTOR CARRIER INDUSTRY, BY IMPROVING MOTOR CARRIER SERVICE TO SMALL AND RURAL COMMUNITIES LOCATED OUTSIDE STANDARD METROPOLITAN STATISTICAL AREAS. (MOTION FAILED)"
96,Senate,585,1980-04-15,,,34,57,-0.014,1.0,0.081,-0.144,-50.766,,,,,"TO AMEND S. 2445, STREAMLING REGULATIONS FOR THE MOTOR CARRIER INDUSTRY, BY CLARIFYING THAT THE APPLICANT FOR A CERTIFICATE BE REQUIRED TO PRODUCE THE EVIDENCE THAT ONLY HE (CONTINUED) CAN BE EXPECTED TO DEVELOP. (MOTION FAILED)"
96,Senate,586,1980-04-15,,,72,20,-0.445,0.224,-0.124,0.166,-40.222,,,,,"TO PASS S. 2445, STREAMLING REGULATIONS FOR THE MOTOR CARRIER INDUSTRY BY REDUCING PROCEDURAL BARRIERS FOR ENTERING THE INDUSTRY, PROVIDING GREATER FREEDOM TO SET RATES IN RESPONSE TO MARKET DEMANDS, PROVIDING GREATER OPPORTUNITIES FOR CARRIERS TO EARN ADEQUATE PROFITS AND PROVIDING MORE CHOICES FOR SHIPPERS IN OBTAINING TRANSPORTATION SERVICES. (MOTION PASSED)"
96,Senate,587,1980-04-21,,,47,40,-0.019,-0.13,0.293,0.343,-24.051,,,,,TO INVOKE CLOTURE ON THE LUBBERS NOMINATION FOR GENERAL COUNSEL OF THE NATIONAL LABOR RELATIONS BOARD. (MOTION FAILED; 3/5 REQUIRED)
96,Senate,588,1980-04-22,,,62,34,0.151,-0.988,0.304,0.169,-24.511,,,,,TO INVOKE CLOTURE ON THE LUBBERS NOMINATION FOR GENERAL COUNSEL OF THE NATIONAL LABOR RELATIONS BOARD. (MOTION PASSED; 3/5 REQUIRED)
96,Senate,589,1980-04-22,,,36,59,-0.267,0.964,0.045,-0.043,-62.217,,,,,"TO AMEND S. 2177, HOME PURCHASE ASSISTANCE, BY ALLOCATING FUNDS TO THE STATES. (MOTION FAILED)"
96,Senate,590,1980-04-22,,,91,5,0.657,0.018,0.203,-0.189,-14.85,,,,,"TO PASS S. 2177, PROVIDING FOR AN INCREASE IN THE STATUTORY LIMITS ON INTEREST RATES FOR MORTGAGES UNDER THE NATIONAL HOUSING ACT. (MOTION PASSED)"
96,Senate,591,1980-04-23,,,58,39,-0.005,-0.062,0.341,0.373,-22.425,,,,,"TO ADVISE AND CONSENT TO NOMINATION OF WILLIAM LUBBERS, OF MARYLAND, TO BE GEN COUNSEL OF THE NATIONAL LABOR RELATIONS BOARD. (MOTION PASSED)"
96,Senate,592,1980-04-23,,,91,4,0.446,0.895,0.074,0.769,-13.36,,,,,"TO PASS S. 414, ALLOWING UNIVERSITIES, NONPROFIT ORGANIZATIONS, AND SMALL BUSINESSES TO OBTAIN LIMITED PATENT PROTECTION ON DISCOVERIES THEY HAVE MADE UNDER GOVERNMENT-SUPPORTED RESEARCH. (MOTION PASSED)"
96,Senate,593,1980-04-28,,,45,42,-0.073,0.087,0.15,0.273,-37.527,,,,,TO INVOKE CLOTURE AND END DEBATE ON THE CONFERENCE REPORT ON H.R. 10. (MOTION FAILED; 3/5 REQUIRED) SEE NOTE(S) 25
96,Senate,594,1980-04-29,,,56,34,-0.074,0.321,0.199,0.413,-30.817,,,,,TO INVOKE CLOTURE AND END DEBATE ON THE CONFERENCE REPORT ON H.R. 10. (MOTION FAILED; 3/5 REQUIRED) SEE NOTE(S) 25
96,Senate,595,1980-04-30,,,53,35,-0.069,0.253,0.19,0.41,-31.019,,,,,TO INVOKE CLOTURE AND END DEBATE ON THE CONFERENCE REPORT ON H.R. 10. (MOTION FAILED; 3/5 REQUIRED) SEE NOTE(S) 25
96,Senate,596,1980-04-30,,,37,54,-0.103,0.407,-0.211,-0.285,-30.493,,,,,TO TABLE BYRD MOTION TO RECONSIDER PRECEEDING VOTE ON H.R. 10. SEE RC 87. (MOTION FAILED) SEE NOTE(S) 25
96,Senate,597,1980-05-01,,,94,2,0.0,0.0,0.0,0.0,0.0,,,,,TO DIRECT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS. (MOTION PASSED)
96,Senate,598,1980-05-01,,,61,35,0.026,0.077,0.227,0.354,-27.307,,,,,TO INVOKE CLOTURE AND END DEBATE ON H.R. 10. (MOTION PASSED; 3/5 REQUIRED) SEE NOTE(S) 25
96,Senate,599,1980-05-01,,,73,10,0.517,-0.76,0.432,0.468,-10.855,,,,,"TO PASS H. J. RES. 541, MAKING CONTINUING APPROPRIATIONS THROUGH MAY 31, 1980 FOR SALARIES AND EXPENSES FOR THE FEDERAL TRADE COMMISSION. (MOTION PASSED)"
96,Senate,600,1980-05-05,,,29,50,0.498,-0.612,-0.191,-0.639,-31.741,,,,,"TO AMEND S. CON. RES. 86, REVISING THE FIRST AND SECOND BUDGET CONCURRENT BUDGET RESOLUTIONS, BY REDUCING THE FISCAL 1981 BUDGET AUTHORITY AND OUTLAYS FOR FUNCTION 150 (INTERNATIONAL AFFAIRS) BY $2.2 BILLION IN BUDGET AUTHORITY AND $.5 BILLION IN OUTLAYS. (MOTION FAILED)"
96,Senate,601,1980-05-06,,,57,37,-0.001,0.121,0.162,0.358,-36.33,,,,,TO AGREE TO CONFERENCE REPORT ON H.R. 10. (MOTION PASSED) SEE NOTE(S) 25
96,Senate,602,1980-05-06,,,36,59,0.113,-0.222,-0.19,-0.244,-34.393,,,,,TO AGREE TO A SUBSTITUTE TO S. CON. RES. 86 THAT DECREASES OUTLAYS BY $16.2 BILLION AND REDUCES BUDGET AUTHORITY BY $45.1 BILLION.  (MOTION FAILED) SEE NOTE(S) 26
96,Senate,603,1980-05-06,,,53,41,-0.459,0.359,-0.031,-0.061,-63.406,,,,,TO TABLE BRADLEY AMENDMENT TO JACKSON AMENDMENT TO S. CON. RES. 86 THAT WOULD PROVIDE FUNDS FOR THE STRATEGIC PETROLEUM RESERVE FOR FISCAL YEARS 1980 AND 1981. SEE RC 96. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,604,1980-05-06,,,53,40,-0.19,-0.107,-0.044,-0.129,-59.863,,,,,TO TABLE JACKSON AMENDMENT TO S. CON. RES. 86 THAT PROVIDES FUNDS FOR THE STRATEGIC PETROLEUM RESERVES FOR FISCAL 1980 AND 1981. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,605,1980-05-06,,,46,40,0.324,-0.946,0.203,0.39,-36.337,,,,,"TO TABLE THURMOND AMENDMENT TO S. CON. RES. 86 THAT INCREASES THE RECOMMENDED LEVELS OF NEW BUDGET AUTHORITY AND OUTLAYS FOR FISCAL 1981 FOR VETERANS' BENEFITS AND DECREASES SUCH LEVELS FOR EDUCATION TRAINING, EMPLOYMENT, AND SOCIAL SERVICES. (MOTION PASSED) SEE NOTE(S) 26"
96,Senate,606,1980-05-06,,,27,56,0.258,-0.235,-0.134,-0.205,-37.5,,,,,TO AMEND S. CON. RES. 86 BY REVISING THE SECOND CONCURRENT BUDGET RESOLUTION AND CUTTING $8.1 BILLION FROM FISCAL 1980 OUTLAYS. (MOTION FAILED) SEE NOTE(S) 26
96,Senate,607,1980-05-07,,,54,40,-0.545,0.282,-0.051,-0.288,-54.867,,,,,TO TABLE COHEN AMENDMENT TO S. CON. RES. 86 THAT REDUCES BUDGET AUTHORITY AND OUTLAYS FOR WATER RESOURCES PROJECTS BY $500 MILLION. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,608,1980-05-07,,,47,45,0.045,-0.976,-0.093,-0.071,-53.592,,,,,TO TABLE CRANSTON AMENDMENT TO S. CON. RES. 86 THAT INCREASES BY $600 MILLION FUNDS FOR VETERANS' PROGRAMS. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,609,1980-05-07,,,48,48,0.228,-0.39,-0.092,-0.396,-48.864,,,,,TO AMEND S. CON. RES. 86 BY DECREASING BUDGET AUTHORITY BY $.3 BILLION (MOTION FAILED) SEE NOTE(S) 26
96,Senate,610,1980-05-07,,,98,2,0.0,0.0,0.0,0.0,0.0,,,,,TO CONFIRM THE NOMINATION OF EDMUND S. MUSKIE OF MAINE AS SECRETARY OF STATE. (MOTION PASSED)
96,Senate,611,1980-05-07,,,13,83,-0.194,-0.981,0.161,0.314,-28.894,,,,,"TO AMEND S. CON. RES. 86 BY ADDING APPROXIMATELY $6.4 BILLION TO NON-DEFENSE OUTLAYS, REDUCING DEFENSE OUTLAYS BY $2.5 BILLION, AND INCREASING REVENUES BY $3.9 BILLION. (MOTION FAILED) SEE NOTE(S) 26"
96,Senate,612,1980-05-07,,,64,31,0.034,-0.787,-0.31,-0.655,-28.575,,,,,(CONTINUED) TO TABLE NELSON AMENDMENT TO S. CON. RES. 86 THAT WOULD REDISTRIBUTE $2.4 BILLION FROM FUNCTIONS 050 (NATIONAL DEFENSE) TO 900 TO CRITICAL DOMESTIC PROGRAMS. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,613,1980-05-07,,,49,40,0.014,0.115,0.045,0.12,-57.291,,,,,TO TABLE EAGLETON AMENDMENT TO S. CON. RES. 86 THAT RECOMMENDED LEVELS OF BUDGET AUTHORITY AND OUTLAYS FOR ENERGY FOR FISCAL YEARS 1981-1983 IN ORDER TO REDUCE BY $100 MILLION THE OUTLAYS FOR OPERATIONS AND ADMINISTRATION OF THE DEPARTMENT OF ENERGY. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,614,1980-05-07,,,53,34,-0.285,0.352,-0.175,-0.216,-37.187,,,,,"TO AMEND S. CON. RES. 86 BY REQUIRING THE CONGRESSIONAL BUDGET OFFICE TO MONITOR THE INFLATIONARY IMPACT OF NEW REGULATIONS, PROHIBITING NEW REGULATIONS WHICH INCREASE COSTS UNLESS THEY ARE OFFSET BY A REDUCTION IN REGULATIONS, AND BY REQUIRING THE PRESIDENT TO DEVELOP AN EXEMPTION PROCEDURE FOR REGULATIONS NECESSARY TO AVERT THREATS TO HEALTH AND SAFETY. (MOTION PASSED) SEE NOTE(S) 26"
96,Senate,615,1980-05-08,,,55,39,0.11,-0.426,0.158,0.181,-39.713,,,,,TO TABLE HATCH AMENDMENT TO S. CON. RES. 86 THAT WOULD REDUCE BOTH REVENUES AND OUTLAYS BY $7.3 BILLION FOR FISCAL 1981. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,616,1980-05-08,,,51,44,-0.373,0.926,-0.029,-0.02,-64.984,,,,,TO TABLE STEVENS AMENDMENT TO S. CON. RES. 86 THAT WOULD RESTORE FUNDING FOR TWICE-A-YEAR COST-OF-LIVING INCREASES IN CIVIL SERVICE RETIREMENT BENEFITS. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,617,1980-05-08,,,50,44,-0.04,0.2,0.129,-0.02,-40.939,,,,,TO TABLE BAKER AMENDMENT TO S. CON. RES. 86 THAT WOULD INCREASE THE LIMITS OF BUDGET AUTHORITY AND OUTLAYS FOR GENERAL PURPOSE FISCAL ASSISTANCE. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,618,1980-05-08,,,30,61,-0.244,0.58,0.131,-0.084,-44.609,,,,,TO TABLE KASSEBAUM AMENDMENT TO S. CON. RES. 86 THAT WOULD ADD FUNDS FOR GENERAL REVENUE SHARING AND WOULD DELETE FUNDS FOR CATEGORICAL GRANT PROGRAMS TO STATE AND LOCAL GOVERNMENTS. (MOTION FAILED) SEE NOTE(S) 26
96,Senate,619,1980-05-08,,,72,19,0.318,-0.114,0.246,0.516,-21.959,,,,,TO TABLE HUMPHREY AMENDMENT TO S. CON. RES. 86 THAT WOULD REDUCE BUDGET AUTHORITY AND OUTLAYS FOR THE LEGAL SERVICES CORPORATION. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,620,1980-05-08,,,48,38,0.165,-0.698,-0.04,-0.137,-56.297,,,,,TO TABLE WEICKER AMENDMENT TO S. CON. RES. 86 THAT PROVIDED ROOM IN THE BUDGET FOR FUNDING OF THE EMERGENCY MORTGAGE PURCHASE ASSISTANCE ACT PROGRAM. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,621,1980-05-08,,,72,17,-0.419,-0.09,-0.175,-0.588,-28.293,,,,,TO TABLE MCGOVERN AMENDMENT TO S. CON. RES. 86 THAT WOULD REDUCE NEW BUDGET AUTHORITY AND OUTLAYS FOR NATIONAL DEFENSE AND INCREASE NEW BUDGET AUTHORITY AND OUTLAYS FOR ENERGY. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,622,1980-05-08,,,38,52,0.245,-0.97,-0.061,-0.028,-57.219,,,,,"TO AMEND S. CON. RES. 86 BY REDUCING SPENDING AND LESSENING TAX BURDENS BY $1.144 BILLION IN FISCAL 1981, $668 MILLION IN FISCAL 1982, AND $144 MILLION IN FISCAL 1983 BY IMPROVING THE COLLECTION OF DELINQUENT DEBTS OWED BY THE FEDERAL GOVERNMENT. (MOTION FAILED) SEE NOTE(S) 26"
96,Senate,623,1980-05-08,,,14,77,-0.435,-0.259,0.131,0.353,-31.258,,,,,"TO AMEND S. CON. RES. 86 BY PROVIDING FOR INCREASES IN FUNCTION 500, EDUCATION, TRAINING, EMPLOYMENT, AND SOCIAL SERVICES. (MOTION FAILED) SEE NOTE(S) 26"
96,Senate,624,1980-05-08,,,51,39,-0.027,1.0,0.067,0.027,-56.181,,,,,"TO TABLE PERCY AMENDMEND TO S. CON. RES. 86 THAT WOULD HAVE REDUCED SPENDING, LESSENED TAX BURDENS, AND ALLEVIATED AMERICAN DEPENDENCE ON FOREIGN OIL BY IMPROVING ENERGY CONSERVATION PRACTICES IN FEDERAL BUILDINGS AND FACILITIES, THEREBY SAVING $300 MILLION IN FISCAL 1981, $350 MILLION IN FISCAL 1982, AND $400 MILLION IN FISCAL 1983. (MOTION PASSED) SEE NOTE(S) 26"
96,Senate,625,1980-05-08,,,52,37,0.004,-0.283,0.262,-0.505,-6.905,,,,,"TO AGREE TO DIVISION I OF BYRD AMENDMENT TO S. CON. RES. 86 WHICH ADVANCES THE DATE, FOR THIS YEAR ONLY, FOR COMPLETION OF ACTION BY CONGRESS ON THE SECOND CONCURRENT BUDGET RESOLUTION FROM SEPTEMBE 15 TO AUGUST 28, 1980. (MOTION PASSED) SEE NOTE(S) 26"
96,Senate,626,1980-05-08,,,45,47,0.159,0.876,0.135,-0.238,-36.658,,,,,TO TABLE SCHWEIKER AMENDMENT TO S. CON. RES. 86 THAT WOULD REDUCE THE RECOMMENDED LEVEL OF FEDERAL RESERVES FOR FISCAL 1981-1983. SEE RC 119. (MOTION FAILED) SEE NOTE(S) 26
96,Senate,627,1980-05-08,,,41,50,0.172,0.985,-0.145,0.153,-36.889,,,,,TO AMEND S. CON. RES. 86.  SEE RC 118. (MOTION FAILED) SEE NOTE(S) 26
96,Senate,628,1980-05-12,,,81,10,-0.464,-0.371,-0.126,-0.647,-23.559,,,,,TO TABLE WEICKER AMENDMENT TO S. CON. RES. 86 THAT WOULD INCREASE THE BUDGET AUTHORITY IN HEALTH FUNCTION (550) BY $100 MILLION IN FISCAL 1980 AND BY $400 MILLION IN FISCAL 1981. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,629,1980-05-12,,,68,26,-0.123,-0.474,-0.089,-0.341,-44.228,,,,,"TO TABLE WEICKER AMENDMENT TO S. CON. RES. 86 THAT WOULD PROVIDE FUNDING FOR 300,000 UNITS OF SECTION 8 SUBSIDIZED PRIVATE RENTAL AND PUBLIC HOUSING IN FISCAL 1981. (MOTION PASSED) SEE NOTE(S) 26"
96,Senate,630,1980-05-12,,,82,12,-0.539,0.108,-0.233,-0.507,-24.002,,,,,"TO TABLE WEICKER AMENDMENT TO S. CON. RES. 86 THAT WOULD REDUCE FUNCTION 050, NATIONAL DEFENSE. (MOTION PASSED) SEE NOTE(S) 26"
96,Senate,631,1980-05-12,,,34,60,-0.094,-0.723,0.047,0.122,-58.737,,,,,TO TABLE HEFLIN AMENDMENT TO S. CON. RES. 86 THAT WOULD DECREASE THE RECOMMENDED LEVELS OF BUDGET AUTHORITY AND OUTLAYS FOR INTERNATIONAL AFFAIRS FOR FISCAL 11981-1983 AND INCREASE SUCH LEVELS FOR THE ADMINISTRATION OF JUSTICE FOR SUCH FISCAL YEARS. SEE RC 124. (MOTION FAILED) SEE NOTE(S) 26
96,Senate,632,1980-05-12,,,68,26,-0.36,-0.31,-0.062,-0.221,-51.034,,,,,TO AMEND S. CON. RES. 86. SEE RC 123. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,633,1980-05-12,,,72,22,-0.137,-0.627,-0.164,-0.358,-33.992,,,,,"TO TABLE DURKIN AMENDMENT TO S. CON. RES. 86 THAT WOULD REPEAL PERCENTAGE DEPLETION ALLOWANCE FOR OIL AND GAS, EXPENSING OF OIL AND GAS INTANGIBLE DRILLING COSTS, AND FOREIGN TAX CREDIT AND DEFERRAL FOR OIL COMPANIES. (MOTION PASSED) SEE NOTE(S) 26"
96,Senate,634,1980-05-12,,,21,72,0.986,-0.164,-0.084,0.41,-47.0,,,,,"TO TABLE METZEMBAUM AMENDMENT TO S. CON. RES. 86 THAT WOULD RESTRICT THE EFFEC SECTION 17, DEALING WITH OIL IMPORT FEES. (MOTION FAILED) SEE NOTE(S) 26"
96,Senate,635,1980-05-12,,,75,19,0.027,-1.0,-0.076,-0.304,-42.345,,,,,TO AMEND S. CON. RES. 86. SEE RC 126. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,636,1980-05-12,,,59,36,0.084,-0.56,0.215,0.032,-26.206,,,,,TO TABLE JEPSEN AMENDMENT TO S. CON. RES. 86 THAT WOULD APPLY THE REVENUES FROM THE WINDFALL PROFITS TAX TO THE PUBLIC DEBT. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,637,1980-05-12,,,74,20,-0.074,-0.997,-0.194,-0.355,-32.508,,,,,TO TABLE LEVIN AMENDMENT TO S. CON. RES. 86 THAT WOULD PROVIDE FOR AN INCREASE IN FUNCTION 550 (HEALTH) BY REDUCING INTEREST PAYMENTS IN FUNCTION 900 BY AN EQUIVALENT AMOUNT. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,638,1980-05-12,,,88,7,-0.554,-0.833,-0.095,-0.281,-23.987,,,,,TO AMEND S. CON. RES. 86 BY PROVIDING FOR $400 MILLION IN BUDGET AUTHORITY AND $300 MILLION IN OUTLAYS FOR AN INCREASE IN VETERANS' PROGRAMS. (MOTION PASSED) SEE NOTE(S) 26
96,Senate,639,1980-05-12,,,41,56,0.333,-0.935,0.012,0.098,-64.977,,,,,TO TABLE PRYOR AMENDMENT TO GLENN AMENDMENT TO S. CON. RES. 86 THAT WOULD INCREASE FUNCTION 370 (FEDERAL SUBSIDIES FOR POSTAL SERVICES) BY $.3 BILLION IN BUDGET AUTHORITY AND OUTLAYS AND REDUCE ADMINISTRATIVE ALLOWANCES IN CERTAIN FUNCTIONS AND PROVIDE FOR $100 MILLION SURPLUS IN FISCAL 1981. SEE RC 132-133. (MOTION FAILED) SEE NOTE(S) 26
